FAMOUS PERSON,"<p>Hola Señor Leo Messi^ </p><p>Espero que estan teniendo un muy bien semana. Quero escriber te a preguntar si puedes hablar en mi colegio. Los estudiantes todos son gran fanaticos de ti^ y yo lo se que van a escuchar a todo que tu dices. Realmente se preocuparán por lo que dices porrque eres quien eres. </p><p><br></p><p>Quando vengas a la escuela^ vas a hablar en fronto de todos los estudiantes en el gymnasio. Puedes hablar sobre to vida^ y todo que hiciste hacer tan bueno en el futbol. Puedes hablar sobre su familia^ y como ellos se ayuden con tu vida. Vas a tener una hora para hablar^ y puede hacer menos tiempo si heco es que tu quieres. </p>",B2,3678286,43,Z4703852,"Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ",A,1,A,A-MM,3891,,,,Traditional classroom,Foreign Language
FAMOUS PERSON,"<p>Hola Profe^<br></p><p>Quiero invitar Arca a mi escuela porque creo que ella se puede hablar sobre muchas temas. La tema más obvio es la musica. Este es perfecto para personas como yo que tienen un pasíon para la musica. Aunque no todas las personas le gustan la musica electronica^ la musica de Arca era usado en canciones de Kanye West^ y tambien se produció más canciones populares. Crean que todas de las estudiantes pueden ganar algo de este conversacion. En adcion de la musica que era tocando de un año muy joven^ Arca puede hablar sobre su identidad. Recentamente se |came out| como una mujer transgenero. Este generacion tiene una reputacion para hacer más aceptando comparada a las otras generaciones^ pero tambien hay problemas sociales con la ignorancia. Cuando los niños vean alguien inteligente^ talentoso^ admirable^ y amable que tambien es transgenero^ probablemente podría tener un efecto.</p><p>Gracias^</p><p>A.G.</p>",B2,3678282,29,Z4703848,"Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ",A,1,I4,A-NE,4141,,,,Traditional classroom,Foreign Language
FOOD,"<p>Hola yo vive en Wisconsin hay muchas productos de leche y queso en el country en wisconsin hay resturantes de chinese^espanol.</p>",A1,3682665,38,M4708637,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N3,N-MF,4161,,,,Two-way immersion,Foreign Language
FOOD,"<p>Querido pedro </p><p>Escuche que querias saber que tipos de comida comemos aquí en los Estados Unidos. Mucho del tiempo yo como Tacos de carne asada^ bistec^ hamburguesas con papas fritas y coca cola o pepsi depende en loque te gusta tambien hay pizza es una comida italliana y es muy delicioso hay pan con salsa de tomate y mucho queso lo cosa genial es que hay combinacios infinitas puedes ponerle jamon y piña. Mi favorito de todos las comidas que estan aquí es el bistec^ el bistec que hace mi Papa es muy jugoso y delicioso no sé que le hecha pero es perfecto. Yo como tacos^ carne como las costillas y el bistec y mucho mas como estas comidas como a las doce hasta las 1 depende cuando mis padres terminan de cocinar. ¿Y tu que te gusta comer a ti?</p><p>         Sinceramente Ian</p>",A1,3663596,37,D4687841,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I4,,4519,,,,Two-way immersion,Heritage Language
FOOD,"<p>Hola amigo estoy muy feliz que te vas a hir a mi casa.  No puedo esperar a jugar contigo^ nosotros typicamente comemos cosas con el aroz o en tiempos las Arepas.  Arepas son mis favoritos porque son muy deliciosos y que puedes poner que quieres en las Arepas^ pienso que tu los vas a hamarlos como yo</p>",A1,3663588,31,H4687833,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I2,,4566,,,,Two-way immersion,Heritage Language
FOOD,"<p>aca comiemos aross  friholes harmurgesas estean muy ricas a mi me inqantan ayen un resturan y a mi me incanta tenean papas^ carne^  brokoly^ carne con bricoly y uno con vehetales^ tienean panes con asucar y estan muy muy muy muy buenas tenemos sopa muchos dulces tenemos una tienda que se yama saraga y tienen muchas cosas aye.</p>",A1,3666816,31,H4691500,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N3,N-MM,4234,,,,Two-way immersion,Heritage Language
FOOD,"",A1,3666808,2,M4691492,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N1,N-NE,4161,,,,Two-way immersion,Foreign Language
FOOD,"<p> En el maynana yo come ke cosa el eshula dame como un dia es una muffin y un dia  es un bagel. En almurso un cosa si cerise comer es  pizza o un hamurbergesa pero a vese in el eshula los da un muffin. in el desayuno es muy delisoso para erde un rasturant comer spegate</p>",A1,3682624,46,K4708596,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I1,,3543,,,,Two-way immersion,Foreign Language
FOOD,"<p>Hola^</p><p>en America^ no tiene una comida especiale. Muchas comida yo como esta cocinar en mi casa. Yo como comidas que pescado^ vaca^ o mi favorita^ arros con frijoles. En mi pueblo^ tiene restaurantes diferente. Tiene una restaurante que cocinar pizza. Una restaurante cerca de mi casa cocinar sushi. ¿Tienes tu comer sushi? Que no^ tu necesitos comer un poco sushi cuando tu estas aquí. </p><p>En la mañana^ yo como cereal con leche^ pero en el fin de la semana^ yo como pancakes con huevos. Yo bebe jugo de naranja o mansana. A veces^ yo como un almuerzo. Antes de mi escuela^ yo como cena con mi familia. Yo como muchas comidas diferente^ pero mi favorita esta los arros con frijoles de mi mama. Mi papa encanta arros con frijoles tambien. La comida aquí esta bien y yo pienso te gusta la comida. ¿Cuando estas tu llegar? ¡Adios!</p>",A1,3676189,43,D4701728,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I1,,3768,,,,Traditional classroom,Foreign Language
FOOD,"<p>Yo eat pizza y sushi porque esta bien.</p>",A1,3676560,5,V4702123,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N1,N-MM,3932,,,,Traditional classroom,Foreign Language
FOOD,"<pre class=|tw-data-text tw-text-large XcVN5d tw-ta|><br></pre>donde vivo suelo comer pizza y macarrones con queso<br>",A1,3676556,8,Q4702119,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I2,,4443,,,,Traditional classroom,Foreign Language
FOOD,"<p>In la manana^ nosotros comemos breakfast. Yo como pancakes^ bacon^ breakfast sandwiches^ french toast^ avacado toast y smoothies. In la tarde nosotros comemos lunch. yo como salads^ burgers^ pizza^ mac n cheese^ yogurt^ y burritos. In la noche nosotros comemos dinner. yo como sushi^ burgers^ pasta^ y tacos.</p>",A1,3676524,18,X4702087,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N4,,3534,,,,Traditional classroom,Foreign Language
FOOD,"<p>Hola^ en America^ Hamburgeusas es muy popular. Yo como pasta y pollo y otras comidas.</p>",A1,3676496,7,T4702059,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N4,,3282,,,,Traditional classroom,Foreign Language
FOOD,"<p>Las comidas que tipicamente como tienen como ingrediente base la tortilla. Cuando como tacos^ yo como carne^ cebolla^ cilantro y salsa en una tortilla. Cuando como flautas^ yo como carne desebrada en una tortilla dorada en aceite^ un ingrediente que puede añadir sabor es la crema. Cuando como enchiladas^ yo como una tortilla dorada en aceite con salsa roja por todas partes^ usualmente es como un cilintro y tiene queso por dentro. Mi comida favorita son las empanadas^ estas consisten en pan que tiene dentro carne^ despues pones el pan en aceite y se convierte en una maravilla.</p>",A1,3621337,46,C4639742,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I4,,4127,3354,,,Heritage learner,Heritage Language
FOOD,"<p>En Phoenix Arizona yo come pescado y tacos con arroz y frijoles. Tambien comen frutas y vegetales como fresas^naranjas^pinas^peppers^cucumbers y mangos mi fruta favorito. Un comida muy popular en Arizona son pancakes de chocholate con fresas. Para dulces comen caramelos^chocholates^pinas con tapatio y bars de dulce.</p>",A1,3672214,48,Y4697545,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N4,,4341,,,,One-way immersion,Foreign Language
FOOD,"<p>yo comde pizza y caren.</p>",A1,3674854,10,K4700323,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N2,N-MM,3947,,,,One-way immersion,Foreign Language
FOOD,"<p>Yo como mas comida mexicana como arroz^ frijoles y otras cosas mas</p>",A1,3682685,12,Z4708657,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I1,,3932,,,,Two-way immersion,Foreign Language
FOOD,"<p>Hola.</p><p>Para el desayuno^ yo bebo un protein shake. Para el lunch yo como un PB &amp; J. Para la cena yo como porkchops.</p>",A1,3682689,12,V4708661,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N3,N-MM,3947,,,,Two-way immersion,Foreign Language
FOOD,"",A1,3682681,12,M4708653,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N3,N-NE,3947,,,,Two-way immersion,Foreign Language
FOOD,"<p>comida personas comen donde yo viven ay pizza chees </p>",A1,3682677,14,A4708649,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N3,N-SE,4298,,,,Two-way immersion,Foreign Language
FOOD,"<p>Hola Mi penpal en Espana^ Hoy yo voy a monstrar que te comes ahi en Wisconsin. Los comidas generales de Wisconsin son Queso^Pizza^Hamburguesa pero si hay differentes comidas en Wisconsin que es de Espana! En Wisconsin el desayuno tipical es Cofres^Huevos y cafe.Y para |Brunch| hay comidas similares como Cofres^Cafe pero si es differente tambien como hay carne^Queso^Grilled Queso.Y para almuerzo es differente como Pizza^Galletas^ y mas. Y finalmente para cena es Hambuerguesas^Carne^Pizza tambien y mas.</p><p>-Avi (Tu penpal de Wisonsin)</p>",A1,3682661,37,C4708633,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I1,,3389,,,,Two-way immersion,Foreign Language
FOOD,"<p>En el desayuno yo como huevos con ensalada y como aros unos veses y comemos sopa </p>",A1,3682657,23,J4708629,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I1,,4566,,,,Two-way immersion,Foreign Language
FOOD,"<p>Hola^ amigo! Me preguntaste hace unos dias que tipos de comidas comemos aqui^ asi que yo te dire ahora.</p><p>En la mañana yo tomo leche con pan^ galletas^ pancakes^ o waffles. Para almuerzo^ yo como sanwiches^ arroz^ huevos^ o tacos. En la tarde^ algunas veces comemos pizza o perros calientes. Y para la cena^ yo tomo leche con una galleta o algo asi. (&gt;´w`)&gt;</p>",A1,3682653,29,B4708625,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I2,,4150,,,,Two-way immersion,Foreign Language
FOOD,"<p style=|text-align: left;|>Yo como comida mexicana como arroz^ frijoles^ tostadas^ tacos de papaś^ pizza carne para cenar.<br></p>",A1,3682649,20,B4708621,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N4,,3282,,,,Two-way immersion,Foreign Language
FOOD,"<p>yo Como tacos^ Tamales^ y muchos mas </p>",A1,3682645,22,S4708617,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N2,N-MM,3947,,,,Two-way immersion,Foreign Language
FOOD,"<p>Hola^ algunos de los comidas que nosotros comemos es comidas como pizza^ y chicken noodle soup. Y en algunos tiempos nosotros comemos tacos^ y burritos.</p>",A1,3682641,6,E4708613,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N3,N-MF,3932,,,,Two-way immersion,Foreign Language
FOOD,"<p>yo como carne de asada </p>",A1,3682637,4,R4708609,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N4,,4141,,,,Two-way immersion,Foreign Language
FOOD,"<p> Como estás amigo mio^ estoy muy féliz para conocer a tu casa y ver como es tu vida. En EEAU las cosa son muy distintas por istante la coméda aqui serven cosa como hamborgesas con papas fritas^ esto se come en la tarde. El elado es muy rico espesialmente con chipas^ no pédeo espera a porvar el elado de tu país. Los elodos se comer durate el verano y clíma caledo.En mi ogar el póllo es delicoso^ muchos lugares lo hacen en maneras diferents fito^ al la parria y al lorno. El pollo se comer mucho y lopedes comer como cena.Como concenar ustes su póllo? Mi favoita comeda son los carmelos^ son muy dulces. En mi hogar hay carmelos dulces y carmelos amargos alveses . Los carmelos se comen durate poster. Espero ver te muy porto.</p>",A1,3688455,66,G4715250,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I1,,3958,,,,Traditional classroom,Heritage Language
FOOD,"<p>hola^bueno A mi comidas favoritos son las manzans y tacos de lengua.</p>",A1,3688451,32,S4715246,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N4,,3768,,,,Traditional classroom,Heritage Language
FOOD,"<p>Donde yo vivo personas comen comida diferente. Por ejemplo^ yo como comida mexicana porque es parte de mi cultura. La mayoria de personas comen pizza^ comida china ó si no comen eso^ ellos comen comida de su cultura. No importa lo que comas aquí. Lo más importante es que por lo menos tengas algo para comer. </p>",A1,3688439,46,Z4715234,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I3,,4443,,,,Traditional classroom,Heritage Language
FOOD,"<p>Comidas que usualmente como son enchiladas^ tacos^ pescado^ posole y arroz. Dependiendo si es día festivo comemos pavo^ pastel^ galletas y caldo o otros tipos de comida dependiendo si es navidad^ dia del pavo o otros días festivos. Aqui donde vívo se come cualquier comida que gustan comer.</p>",A1,3688431,52,N4715225,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I3,,4150,,,,Traditional classroom,Heritage Language
FOOD,"<p>Hola amigo^ yo estoy esperando para que veienes a visitar me. Te voy a dicer unas de mi comidas favoritas que teines a provar. Mi favorita comida de desauno es wevos con frijol y una tortilla. Tembian me usta comier muncha comida de afrera. Un resturanto que me encanta es uno que se llama |Skaura| es comida Japones. Yo siempre garo sushi. Argo que es vien famouso aquí es comida Americano^ mas pio empanisado con papas. Esto vien encantado para que vengas aqui!</p>",A1,3688415,37,E4715210,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I1,,4566,,,,Traditional classroom,Heritage Language
FOOD,"<p>Hola^ yo vivo en Delaware^ en los Estados Unidos. Aqui se come desayuno^ almuerzo^ y cena. Normalmente cuando me levanto en las mañanas^ como a las ocho^ yo desayuno. A veces como cerial^ or un bagel con un huevo o namace fruta. Tambien me gusta desayunar pancakes con fruta. Cuando almuerzo a las 11:30 o 12 you como ensalada con pollo^  o avaces un sandwhich de jamon y lechuga con chips. Cuando ceno como a las 5 o 6 como pasta^ sopa^ o pollo horniado. A vaces antes que me duerma me como algo pegueño como una galleta^ o un poco de cerial. </p>",A1,3688335,47,T4715130,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I3,,4566,3354,,,Traditional classroom,Heritage Language
FOOD,"<p>Los comidas tipicas en America son burgurs y hot dogs^ pizza^ pasta^ o pan de queso. Son muchos comidas en America. A mi me gusta ensalada con vegetables o fruitas^ pasta^ tacos^  y muchas mas. Generalmente^ yo coma 3 comidas en la dia. Desauyono^ almuerzo^ y cena. Yo coma desauyuno a las 8:30-10:20.... generalmente et depende. Yo como cereal^ o jueves. Yo coma almuerzo a las 12:30-3:00.... tambien^ et depende. Yo como muchas comidas durante almuerzo^ yo no coma un comida especial. Finalamente^ yo coma cenar a las 5:30 - 7:00. Yo coma muchas comidas tambien^ usualmente como mi mama cocina. </p>",A1,3611109,24,G4628715,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N3,N-MF,4424,488,,,Traditional classroom,Foreign Language
FOOD,"<p>Hola^ Como estas?</p><p>En Singapur^ yo como mucha comida. En Singapur hay tailendesa^ italiana^ indian y mucha más. En Singapur yo como en |Hawker center|. |Hawker center| es muy grande y hay mucha personas. Comida en |Hawker center| es muy delicioso. Yo como es comida de indian y tailendesa en |Hawker center|. Hay muchas comida en |Hawker Center|. Yo como en |Hawker center| todos los dias. <br></p>",A1,3488267,45,W4493708,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I1,,3888,,,,Bilingual education,Foreign Language
FOOD,"<p>Hola. En mi pais de origen^ los gentes como muchas comidas differentes. Una comida es los perozhkis. Un perozhki tiene los vegetales^ en el pan. Los perozhkis hay muy deliciosos! Mi pais de origen tienes muchos sopas. Sopa de pollo^ sopa de vegetales^ borsh (sopa de vegetales rojos) y Shi. Shi es la sopa vegeteriano^ por que la sopa tienes muchas vegetales! ¿Y tú? ¿Cual es tu comida favorita en tú pais de origen?</p>",A1,3488263,45,K4493704,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I4,,105,,,,Bilingual education,Foreign Language
FOOD,"<p>                                                              Hola amigo te voy a explicar que comida yo como aca en los estado unidos.</p><p>                                 En los estado unidos personas comen pizza o hamburgesas con papas. Normalmente yo me como esas cosas pero enbeses mi papas cocinan enchiladas^pozole^tamales de pollo rojo^caldo de rez^pollo con aroz^carne asada^ esos son mis favoritos. Los tiempos que yo enpieso a comer so como alas 11:30 Am- 3:10 PM-5:00PM-9:30 PM y luego eso repite todos los días.  Cuando vengas compañero vas a poder soboríar la comida porque está delicioso la comida. Yo personalmente quiero que pruebes la hamburgesa de un restuarante llamada Mc. Donalds. También prueba la pizza con piña y pepperoni esta marivilloso o puedes aggarar la pizza de queso o de chile. La espagetti es mi favorita porque le pones qrema y eso lo hase más bueno viene de italia pero todavía esta bueno como la comida china.  Eso es todo lo que personas comen y lo que yo como también la hora de el almuerzo y desayuno.</p>",A1,3615590,16044,A4633458,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I4,,4462,,,,Two-way immersion,Heritage Language
FOOD,"<p>El comida que lo come es. Cerial come cerial durante desayuno. Tambien come el eggs durante desayuno. Tambien pueden comer pancekes y syrup para desayuno. Una otro comida para desayuno es waffales con syrup.<br></p><p><br></p><p>Para almuerzo pueden comer hamburgesas con tomate y letuce y otros cosas. Tambien hay pizza con queso y peperonni. Una otro comida es un hot dog con el mustard y ketchup. Una otro comida para almuerso es una quesadilla. Hay muchos comidas de almuerzo como el fish sticks^ y burrito porque hay tantos comidas de almuerzo este es todo que yo vana decir. Para cena hay comidos como el steak. Tambien pueden comer el qusadilla.</p><p><br></p>",A1,3615538,36,V4633406,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I1,,396,,,,Two-way immersion,Foreign Language
FOOD,"<p>Hola Penpal! Mi nombre es Cadence y yo vive en america. En america yo comer muchas fruites y vegitales. mi familia comer MUCHAS pizza y pescados! </p>",A1,3618066,6,N4636036,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N3,N-MF,3891,,,,Traditional Classroom,Foreign Language
FOOD,"<p>Mi Amigo^ Jake </p><p>Donde mi viva yo come a la PH y cuando yo voy yo sirmpre agarro un hamburgesa con queso y a lado los papas con mas queso. entonses el PH es un compra para los bicicletas de montania y un restraurante. ¿que comes en Spain?</p>",A1,3615714,15,S4633582,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I1,,4429,,,,Two-way immersion,Foreign Language
FOOD,"<p>En donde yo vivo comemos muchos diferentes tipos de comida. Hay comida de muchos otros diferentes paises y razas. Yo para el desayuno como cereal^ huevos con salchicha^ avena y muchas otras cosas o mi familia y yo salimos a un restaurante. Para el almuerzo yo como muchas cosas diferentes cada día. Algunas veces como un sandwich^ pizza^ quesadillas^ arroz^ frijoles y otras cosas caseras que hace mi mamá. Para la cena como cualquier cosa que hace mi mamá hace o compra. Unos ejemplos de estas comidas son arroz^ spagetti^ chilaquiles^ enchiladas^ tacos^ gorditas y muchas otras cosas. Por fin^ en la noche para cenar comó pan dulce^ galletas^ donuts o pastel. </p>",A1,3687845,34,M4714530,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I4,,3947,3891,,,Two-way immersion,Heritage Language
FOOD,"<p>Querido amigo en España^ estoy felíz de que estas interesado en la comida de mi area. Donde yo vivo^ hay muchos restaurantes con comidas muy diferentes. Unas comidas tipicas de donde yo estoy son las hamburguesas^ los hot dogs^ y la pizza. Esta comida se conoce como |fast food|^ o comida rápida^ porque se vende en restaurantes que te sirven la comida en muy poco tiempo. También hay muchas opciones para comer cosas de diferentes culturas. Por ejemplo^ la comida mexicana y la comida china es muy comun aqui. </p>",A1,3687837,40,L4714522,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I4,,4306,396,,,Two-way immersion,Heritage Language
FOOD,"<p>¡Hola! En mi casa nosotras comer muchos comidas. Nosotras comer pescado^ carne^ pollo^ papas fritas^ y mucho comidas. Helado es mi hermanas y mi favorita. <br></p>",A1,3688327,22,R4715122,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N4,,3947,,,,Traditional classroom,Foreign Language
FOOD,"<p>Me gusta comida. Yo como eggs y leche para breakfast. Yo como pizza^ pollo^ y ensalada en el tarde. Me gusta comer carne a noches. Yo bebo agua y café.  </p><p><br></p><p><br></p>",A1,3688319,32,R4715114,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I1,,4141,,,,Traditional classroom,Foreign Language
FOOD,"<p>Donde yo vivo^ se comen muchas variedades de comida. Este país contiene muchas personas con diferentes culturas. Los americanos comen hamburgesas^ hot dogs^ steak^ y otras cosas. Mis padres son Mexicanos^ entonces yo como mucha comida Mexicana. Algunos alimentos Mexicanos son Tacos^ Tamales^ Pozole^ Tortas^ Comida del mar^ Mole^ diferentes tipos de carne^ Burritos^ Quesadillas^ Mole^ y muchos mas platos/comidas.</p>",A1,3687889,24,R4714574,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I4,,4557,,,,Two-way immersion,Heritage Language
SCHOOL,"<p>Hola^ Penpal^ what deportes do tu juagba? Es tu escula grande?</p>",A2,3319592,15,S4311644,"Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ",I,1,N2,I-NE,3545,,,,Traditional classroom,Foreign Language
