CITY_TOWN,"<p>Hola^ señor! Puedes ir al pueblo^ tienen mucho cosas para comer y mirar. Si queres^ puedes ir al Paris y mirar el Eiffel Tower por un dia. Una ultima lugar es Frankfurt proque tienen muchos iglesias y resturantes aleman buenos.</p>",A2,3373740,14,P4373386,"A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ",N,1,I1,,140,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>Ay muchos differentes presentaciones en clase. Por examplo^ un chico presento su cuarto y que tenia entro de su cuarto.</p>",A2,3373740,14,P4373386,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,I1,I-SE,140,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>A mi favarito plato presentation</p>",A2,3373744,31,E4373390,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N1,I-NE,4009,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>para nuestra persentacon usamos carteles y hacemos nuestra ropa </p>",A2,3373748,18,K4373394,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N3,I-NE,4009,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>¡Hola!<br></p><p>Estudiantes tiene muy creative presentaciones. El presentaciones está muy colorful. I think that tú estás bueno.</p><p>¡Hasta Luego!<br></p><p>Joanthan Rivera</p>",A1,3373872,27,N4373518,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N3,I-NE,3252,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>Ustedes are muy divertido en clase y muy interesting to mirras.</p>",A2,3373580,18,U4373226,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N3,I-NE,3907,3282,,,Traditional classroom,Unknown
COMMUNICATION,"<p>Hola estudiante^ </p><p>Muchas personas hablan muy rapido y otras hablan comó una tortuga. Cuándo estas hablando^ habla comó estaba hablando con un amgio. Tambien tú voz tiene qué hacer muy alto para qué todan puede escuchara qué tu estás diciendo. Yo espero qué te vaya bien</p><p><br></p><p>Con mucho cariño</p><p>Rebecca </p><p><br></p><p><br></p>",A2,3373572,30,P4373218,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,I3,I-MF,3354,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>Hay threz tipos de presentacions en la classe. Muchos chicos acen presentaciones en papel y otros acen presentaciones en un tablero blanco. Otros no le gusta acer nada. Es mejor si usted lo ace en un taberlo blanco porqure mas jente pone attencion si lo aces ai.</p>",A2,3373588,12,B4373234,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,I4,I-MF,3888,,,,Traditional classroom,Unknown
COMMUNICATION,"",A2,3373592,28,E4373238,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N3,I-NE,3907,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>student el clase no mi gustan</p>",A2,3373596,21,Z4373242,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N2,I-NE,3947,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>Presentacions en mi escuela hace un slideshow^ animacion^ un video^ un posterboard y un papel</p>",A2,3373652,38,J4373298,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N3,I-NE,4462,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>Presentaciones en mí clase es muy facil por que muchas differentes projectos. Presentaciones en google es muy facil y hablar con tus estudiantes y para tu presentacion preparada. Prepara fotos es muy interesante y habla. Presentaciones en papel con colores y fotos.</p>",A2,3373692,21,J4373338,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N4,I-SE,4462,,,,Traditional classroom,Unknown
COMMUNICATION,"",A2,3373696,16,S4373342,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N3,I-NE,3888,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>Cuando presentamos^ vamos a el frente de la sala de clase. Usamos Google Slides hacer presetaciones. Duespes de presento^ tengo contestar preguntas de estudientes y mi profesor. </p>",A2,3373700,31,U4373346,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,I1,I-MM,4009,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>No se^ no me gusta presentaciones </p>",A2,3373704,23,M4373350,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N3,I-SE,140,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>En la clase de espanol estudientes presenta photografias. La prestenecions hay ficil^ no tiene hablar mucho para tu presentecion.</p>",A2,3373708,17,R4373354,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N4,I-SE,3888,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>En mi escula the presention es moy difficul </p>",A2,3373712,14,F4373358,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N3,I-SE,3891,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>La presentationes es dificiual^ </p>",A2,3373724,9,E4373370,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N4,I-SE,3891,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>Hola Estudiante^</p><p>En mi escuela hacer presentaciones muchos. Hacer un presentaciones de arte^ biología^ historia^ y español muchas dias. Los presentaciones es facíl. Los estudiantes no tiene judgemento de los presentars.</p><p><br></p><p>SIncerio^</p><p>Isabella</p>",A2,3373728,19,X4373374,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N4,I-MM,140,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>En mi escuala los estudiantes hace los presentaciones electronica y ellos leen las palabras en la computadora.</p>",A2,3373732,23,J4373378,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,I1,I-SE,140,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>Hola^ mucho estudentes en presenticiones. El presenticiones es comicoy intellente. El presentciones comico es mucho colores. EL presentiones intellgente es mucho trabaja y intersante. </p>",A2,3373540,28,L4373186,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N3,I-SE,3907,3768,,,Traditional classroom,Unknown
COMMUNICATION,"<p>Los presentaciones es muy mal</p>",A2,3373520,9,E4373166,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N4,I-SE,3947,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>Hola^</p><p>Tudo bien. En mi escuela^ los profesores son mucho bien para los estudientes y va a te ajudar con su presentacion. Solo tiene que hablar con su profesor. Una presentacion que los estudiantes tengo que hacer es una presentacion con solo fotos y el estudiante hablande de que estas con las fotos.</p>",A2,3373544,24,V4373190,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,I1,I-MM,4456,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>el presentations es muy importante. yo make grande presentations por mi señor.</p>",A2,3373552,12,P4373198,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N1,I-NE,3888,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>No es nerviosa^ es muy facil. En mi clase^ presentaciones son muy divertida o tonto. Un estudiante no prepara para su presentacione y es muy horible. Estudiante es muy preperada y habla mucho. Es toca muy tiempo. Estudiante es tonto y la clasé encanta su presentacione. No es nerviosa. ¡Tu es muy bien!</p>",A2,3373556,20,U4373202,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N4,I-SE,4566,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>el no necesita el nervosa. yo nervosa mucho. porques presentationes es dificil en mi escuela. mi clase de espanol hace presentationes mucho. mi clase presente el presentation muy differente.</p>",A2,3373564,33,R4373210,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N3,I-SE,4456,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>¡Hola mi amigo!</p><p>Presentaciones muy bien en mi escuela. Son presentaciones en matematicas^ historias^ literatura^ y Español. Presentaciones son matematicas muy aborrido. Bueno suerte en tus clases!</p><p>¡Hasta pronto! </p><p>Gracie</p>",A2,3373568,32,M4373214,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,N4,I-SE,4161,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>En la clase de Español^ la presentaciones no es dificil. Tu levantate y hablar en la clase. La presentacion es gracioso o hablar. Es similar a habla con tus amigos. ¡Hasta manaña!</p>",A2,3373057,34,S4372703,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,I1,I-MM,140,,,,Traditional classroom,Unknown
COMMUNICATION,"<p>students make presentations about what we are assigned to present about</p>",A2,3373504,4,D4373150,"A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.",I,1,Below N1,I-NE,4456,,,,Traditional classroom,Unknown
FAMILY,"<p>Hola^ me llamo es Michael o Miguel. Yo vivo en la alemania. Mí familia es interesante. Mí mama es nombre es Rebecca y ella es muy bonita. Ella hablas aleman y íngles. Mí mama es un director en la escuela. Ella tengo cuarenta y cinco años. Ella le gusta cocina^ leí^ y bailas en la cocina. Ella cumpleanos es en 28 de junio. Mi cumpleanos es en 31 e marzo. Mi papa es nombre es Mike y el trabaja en la biblioteca. No me gusta para nada en biblioteca. Mí papa tengo 46 años. Mí papa le gusta autos y muchas frutas.EL cumpleanos es en 4 de octubre. No tengo hermanos y hermanas en mí familia. Yo tengo un gato. Mi gato es Nala. Nala es muy blanco y un poco de aggressivo. Me casa es normale y no es muy fantastico es bien. Me encanto jugar al fútbol con mis amigos. No me gusta las frutas y no me gusta la avocates. Me casa es amarillo y un parque afuera.<br></p><p>-Michael Powell</p>",A2,3373692,21,J4373338,"An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ",N,1,N4,,4462,,,,Traditional classroom,Unknown
FAMILY,"<p>Hola!</p><p>Me llamo Nina Rivera. Yo tengo diez y siete años. Tù eres con yo y mi familÍa para dos semanas. Tú eres dormir en mi hermana^ Se llama Lillian´s dormitorio. Ella tene once años. Mi mamá^ se llama Lisa Rivera^ era concina eso noche. Ella tene trienta y seis. Mi papá es no familÍa por que ello es muerto. Vosotros tenéis un gato y dos perros^ se llamas^ caramelo^ duke^ y max. Caramelo tene uno año^ duke tene dos años y max tene cinco años. Tú no eres alimentar caramelo^ duke y max. Yo y Lillian alimentar caramelo^ duke y max.  </p><p>Ciao^</p><p>Nina Rivera</p>",A2,3373652,38,J4373298,"An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ",N,1,N3,N-MF,4462,,,,Traditional classroom,Unknown
FAMILY,"<p>hola mi llamo barry dond esta mexico.mi hermano es hayford mi age es 17</p>",A2,3373596,21,Z4373242,"An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ",N,1,N2,N-MM,3947,,,,Traditional classroom,Unknown
FAMILY,"<p>Hóla! me llamo Holly! Me dos hermanos. Dylan es trente y Frank es quince. Me elephante es cincodos.  Dylan es muy gordo y Frank es muy féo. No me gusta casa es piqeño y feo. Adiós! </p>",A2,3373592,28,E4373238,"An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ",N,1,N3,N-MF,3907,,,,Traditional classroom,Unknown
FAMILY,"<p>Hóla^ </p><p>Mi nombre es Rebecca y yo tengo diecíseis años. Yo vivo con mis padres en Alemania. Mi mamá es de la República Dominicana y mi padre es de Puerto Rico. Yo no tengo hermanos pero yo tengo un perro que se llamá Obi como en Star War.  Mi madre tiene cuarentiocho y mi padre tiene cincuentaiseis. Aquí en Alemania tenemos muchas cosas qué hacer cómo jugar al fútbol o tomar cerveca. Mi madre es muy trabajadora pero es muy comica. Mi padre no tiene un trabajo entonce él está en la casa con mi perro. Bueno te veo pronto. </p><p><br></p><p>Hasta luego</p><p>Rebecca </p>",A2,3373572,30,P4373218,"An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ",N,1,I3,,3354,,,,Traditional classroom,Unknown
FAMILY,"<p>Hola amigo^ beinvenidas a Almenia Kasiersluatern where mi y mi madre live y tu. Estoy decesiete años y mi madre es trece y nueve. Alemania es muy divertido y mucho chances a travel en Europa. See yu soon!</p>",A2,3373580,18,U4373226,"An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ",N,1,N3,N-MF,3907,3282,,,Traditional classroom,Unknown
FAMILY,"<p>¡Hola estudiante de Buenos Aires^!<br></p><p>Yo vivo en mi apartamento con mi familia. Mi madre es símpatico^ y ella tiene 40 años. Mi padre es muy alto^ y él tiene 48 años. Mi hermana es muy símpatica^ y ella tiene doce años.</p><p>¡Hasta Luego! Jonthan Rivera</p><p><br></p>",A1,3373872,27,N4373518,"An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ",N,1,N3,N-MF,3252,,,,Traditional classroom,Unknown
FAMILY,"<p>mi familia y yo vivimos en a lemania tenemonos seis personas que viven con noasitos y esa es mi mama y papa y me y mi hermano y dos hermana </p>",A2,3373748,18,K4373394,"An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ",N,1,N3,N-MF,4009,,,,Traditional classroom,Unknown
FAMILY,"<p>Hola^ Me llamo Colin. En mi casa mi y Madra. Mi mama llamo Rhonda y es 32 anõs. Rhonda te gusta trabar. </p>",A2,3373744,31,E4373390,"An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ",N,1,N1,N-MF,4009,,,,Traditional classroom,Unknown
FAMILY,"<p>ñHola^ Amigo me llamo izaiah y tengo seis personas en mi familia. Mi madre^ mi padre^ mi hermano^ mi abuela^ mi abuelo^ y mi primo. Mi Madre se llam Vicky Monchez y mi padre se llama Oscar Monchez. Mi hermano se llama Marito^y mi abuelo y abuelo se llamen Nubia y Fransisco. Mi madre tiene quarenta años^ mi padre tiene quarenta cinco años^ mi hermano tiene veinte uno años^ mi abuela tiene 56 años^ y mi abuelo tiene 61 años.</p>",A2,3373740,14,P4373386,"An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ",N,1,I1,,140,,,,Traditional classroom,Unknown
LANGUAGE ARTS,"<p>En el libro 1984^ escrito por George Orwell^ se discuten que se puede hacer en un pais quando ai un gobierno con mucho poder. En un libro sobre la totalatarinismo y un gobierno que controla todos los aspectos de vida. </p><p>El libro represente perfectamente que se puede pasar si la poblacion no proteje su individualidad y liberdad.</p>",B2,3372761,21,C4372407,"You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ",A,1,N4,A-NE,4490,,,,Traditional classroom,Unknown
LANGUAGE ARTS,"<p>En el libro^ son dos hermanos. Uno hermano es muy bueno y todo los personas aman la niño. El otro hermano es muy mal^ y sus personas no le aman pero él es el presidente y las personas son muy triste. El hermano bueno tenía muchas adventuras y en una adventura^ piratas muy mal no les gustan el niño. Entonces^ los piratas van a la casa de el mal presidente hermano^ y creen él es el hermano bueno^ ellos golpean la muchacho y él es muerto^ y el hermano bueno es el presidente^ y es una libro muy interesante.</p><p>La libro es muy bien^ pero solamente para personas que gusta libros de fantasía porque son mucho magico y otras elementos imaginario. Me mucho gusto magico y elementos imaginario^ pero creo es tan mucho magico para mi.</p>",B2,3372757,33,J4372403,"You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ",A,1,I4,A-NE,3888,,,,Traditional classroom,Unknown
LANGUAGE ARTS,"<p>     En el libro Percy Jackson percy aprende que el dios Poseidon es su papá. En el libro puede mover la agua sin tocarla. Eso fue muy interesante. Despues de eso hay una batalla conta otro dios Zeus que casi le mata ha el papá de percy.</p><p>     Me gusto como fue el libro^ pero si lo vas a compra no lo compres. Si no cuesta dinero si^ leealo. No es un libro muy bueno pero no es muy mal tampoco.</p>",B2,3372753,25,L4372399,"You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ",A,1,A,A-MF,4249,,,,Traditional classroom,Unknown
LANGUAGE ARTS,"<p>El el libro que yo leí^ era en mi clase de inglés y es de un hombre que tenia un novia pero ella se |murió|. Pero era en los años de antes y asumaron que ella se murió porque no tenian doctores. Pero de verdad ella estaba viva y solamente estaba en un coma. Nadie sabia eso y después de tres días cuando la iban interar ella empezó a moverse. La gente se asusto y empezaron a gritar. Cuando la novia se despierto de la coma todos pensaron que era un suenio.</p><p>Me gustó como el arthur dejó suspensión.El no dijo mucho de la novia y solamente dijo que se |murió|. El resto de el estoria era de él familia y cuando ellos iban interar a la muchacha. Antes que ellos sabien que ella de verdad estaba viva.</p><p><br></p>",B2,3372516,47,N4372162,"You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ",A,1,I5,A-MF,3252,,,,Traditional classroom,Unknown
LANGUAGE ARTS,"",B2,3663370,14,E4687591,"You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ",A,1,I4,A-NE,4141,,,,N/A,First Language
LANGUAGE ARTS,"",B2,3597167,27,C4613838,"You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ",A,1,I4,A-NE,4566,,,,One-way immersion,Foreign Language
LANGUAGE ARTS,"<p>     Yo leí 1984 para mi clase de inglés este año y me encantó la historia. La protagonista^ Winston Smith^ vive bajo un gobierno totalitario sin libertad. Por eso^ él quiere liberarse y comienza a actuar contra del Hermano Mayor. Por ejemplo^ él escribe en su diario^ sale con una amiga rebelde que se llama Julia^ y se muda a un apartamento secreto. Por fin^ Winston es atrapado y torturado por su acciones por un amigo: OBrien. Un grupo se le muestra el mayor miedo^ las ratas^ y Winston dice que ama al Hermano Mayor. </p><p>     Yo pienso que el libro fue interesante y diferente^ pero un poco confusa durante del parte final. Yo no entiendo el mensaje o papel del tratamiento de Winston. También^ quiero averiguar más información sobre OBrien y su importancia en la novela. En general^ recomendaría este libro a otros porque expone la realidad de las dictaduras.  </p>",B2,3443245,56,U4446725,"You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ",A,1,I5,A-SE,3400,460,,,Traditional classroom,Foreign Language
LANGUAGE ARTS,"<p>Este libro fue ficción y tuvo tecnología de el futuro. A mi^ el libro iba muy interesante porque había un dispositivo en la cabeza de todos las personas. Muy similiar a la Internet^ pero en tu cabeza en todos tiempos. Los chicos viajaron a la luna y hablaron con una nueva chica^ Violet. Ella iba inteligente y no le gusta las computadoras en las cabezas por que el mundo se estaba muriendo y la gente no sabía. Ella dijo los chicos y soló Titus esuchó. Eventualamente^ Violet y Titus pelean y Violet se despierta en el hospital. El titúlo de este libro es El Feed por M.T. Anderson.</p><p>Me gustó la tecnología de el futuro en la historia. Es muy interesante y puedo ver la misma problema en el mundo hoy. Eso libro enseñarás muchos cosas acerca de la gente^ tecnología y mundo de hoy. A veces^ los chicos de el libro hablaron diferente y yo no entiendé. Tambien^ había partes que parecían impossible^ pero fue el futuro. Pienso que debes tratar leer este libro por que es un lee facíl y puede enseñar tu mucho. El final escena está triste. Si no te gustan libros ficciónes o tristes^ necesita escoger un libro non-ficción y leer eso.</p>",B2,3573371,40,E4587472,"You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ",A,1,I5,A-MM,140,,,,Traditional classroom,Foreign Language
LANGUAGE ARTS,"<p>En este libro llamado El laberinto de Peter Pan se trata sobre una niña que sufre por decisiónes mal tomadas por su madre pero gracias a que esta niña es tan inteligente se salva de muchas^ lamentablemente al final muere pero se reúne con su familia de su otra vida. Hay muchas cosas que ni yo ni nadie se esperaba que pasara pero no daré detalles porque me gustaría que leyeran este maravilloso libro!</p><p>A este libro se le puede dar un 10/10 ya que es un libro bien elaboradó^con una historia expectacular^ personajes muy intelligentes y  muchas cosas inesperadas. Lo Súper recommiendo!</p>",B2,3688982,37,Q4715871,"You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ",A,1,A,A-MM,3891,,,,Heritage learner,First Language
LANGUAGE ARTS,"<p>Un excentrico extrano que es un gato visita a dos ninos^ Sally y Sam que estan solos en casa y teniendo un dia muy aburrido. Su madre esta afuera^ y cuando el gato entra^ le asegura a los ninos que su madre no le importara ni a el ni a sus trucos. -El gato en el sombrero.</p><p>Me gusto este libro por que es comico y entretenido. Pienso que seria mejor si el libro fuera mas largo. </p>",B2,3688954,44,P4715843,"You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ",A,1,A,A-MM,4249,,,,Heritage learner,First Language
LANGUAGE ARTS,"<p>Hola Amigo^</p><p>Mi favorito libro es el |Guines book of world records|. Donde hay muchos personas que hacen cosas inposible. Hay peronas que coren quando estan en fuego. Otras personas comen 10 habuergesas en 8 minutos. Me gusto todos lo diferent actos. es un libro para peronas que le gustan libros con muchos detalle y photos.</p>",B2,3687695,18,G4714331,"You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ",A,1,I4,A-SE,4311,,,,Traditional classroom,Foreign Language
