,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
487,ACTIVITIES,<p>nosotos visatamos la casa y mirrar la videos jeugos durante summer. Nosotos nadar a mi casa. nosotros videos jegos. nosotros jugamos . nosotors listen la musica</p><p><br></p>,A2,3319796,11,Z4311848,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,1,N3,N-MF,4456,4192.0,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
488,ACTIVITIES,<p>Nos gusta nadar con familia y amigos. Mi familia y yo caminamos afuera. Me encanta correr en la manana. Cuando es caliente^ mis amigos y yo pedimos el helado. Mucho familias vamos en vaccaciones a la oceana. Los ninos no tiene escuela^ pero mucho padres tiene trabajo.</p>,A2,3319780,23,D4311832,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,1,N4,,4476,,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
489,ACTIVITIES,<p>Hola^ yo estoy mucho emocionada por la vaccacion. Yo juego el softbol mucho durante the dias y la semana. Yo me gusto softbol mucho tambien. Despuese de el softbol yo pasar tiempo con mi amigos y mi familia. Nosotros nadar en mi amigos piscina mucho. Nosotros les gusta montar bicicletas durante de la dia. Mi familia y yo vamos a Florida por vaccanion^ nosotros nadamos en la ociena mucho y comer mucho bueno comida.  La vaccacion es mucho divertido aqui en Iowa.</p>,A2,3319832,18,R4311884,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,1,N3,N-MF,3768,,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
490,ACTIVITIES,<p>Hola amigo^</p><p>Mis amigos y yo hacemos mucho actividads. Nosostros vamos de compras en Jordan Creek Mall y comer y ir de compras para ropa. Yo normalente va a vacacion de mi familia y nosotros vamos y nadar en el oceano. Nosotros caminamos y comer comida nueva. Mi hermana y yo nos encanta caminamos con mi perro mucho. Tambien yo juego softbol y correr xc.   Es muy divertido paso tiempo con mis amigos.</p><p>Gracias</p>,A2,3319848,28,M4311900,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,1,I1,,4150,,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
491,ACTIVITIES,<p>Cariño amigo en Espana^</p><p>Los veranos en el Estados Unidos son muy interesante. Para mi y mis amigos^ cada verano es diferente. Por ejemplo^ en 2015 yo fuí en un gran bote y viajaba a muchos paÍses diferentes. Visite Puerto Rico^ Florida^ y Costa Rico. Todos son países hermosas^ y no puedo esperar a revolver algún dÍa. En 2018^ fui a la casa de mi abuela en Georgia^ en el sur de los Estados Unidos. En Georgia nosotros fuimos a restaurantes y visitamos familia acerca la casa de mi abuela. Mi abuela viva en un pequeña casa^ pero cuando era nina^ a mi me parecía un castillo. Es un tradicion para mi familia le visitar a mi abuelo cada año en algún tiempo. Este verano voy a Disney Land en Florida. Muchos Americanos van a Disney Land o otros parques durante el verano aquí. Este es que yo y mis compañeros hacer durante el verano. </p>,A2,3646313,44,M4668032,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,1,I4,,4141,,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
492,ACTIVITIES,<p>Querida Sophia^<br></p><p>En el verano^ mis amigos y yo vamos a la playa casí cada dÍa. Hace mucho calor aquí^ y entonces nos encantamos ir a la playa. A mi me encanta broncearme en la playa. Despúes de vamos a la playa^ nosotros caminamos y vamos a nos heladaría favorita. En los días cuando no vamos a la playa^ vamos a la piscina de mis abuelos. Cada noche en el verano^ mis amigos y yo vemos películas en mi jardín y comemos helado.</p><p>Te quiero much^</p><p>Jordan</p>,A2,3646315,25,B4668034,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,1,I4,,140,,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
493,ACTIVITIES,<p>Querida penpal^<br></p><p>En Virginia^ mis amigas y yo vamos a la playa durante el verano. Depues de estar en el sol por tanto tiempo^ nos vamos a comprar un helado. Nos encanta comprar helado porque es muy sabroso y muy frío. También nos gusta salir a comer en un restaurante o hacer un pic-nic. Cuando hacemos un pic-nic^ nos gusta ver el cielo y los nubes. </p>,A2,3646321,27,S4668040,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,1,I4,,4196,,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
494,ACTIVITIES,<p>¡Hola! Me llamo Cheyanne. Los estudiantes aqui hacen muchos cosas durante el verano. Nosotros vamos a la playa y nadamos. Caminamos a tiendas y compramos ropa y dulces. Durante el verano hay muchos cosas para hacer y comer. El verano es para pagando tiempo con amigos y familia. Comimos dulces como helado y compramos ropa como camisetas que nos querer. Yo pago tiempo con mi familia por viajar. Nosotros va a otros ciudades y vistamos familia. El pasado verano^ fuimos a las cascadas. Este verano^ yo quiero ir a fiestas y pagáre más tiempo con mis amigos porque yo graudáre. Muchos estudiantes van a musueos y los parques aqui. Nosotros tratamos tener divertído. <br></p>,A2,3646323,61,G4668042,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,1,I1,,4234,,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
495,ACTIVITIES,<p>Holá penpal^ </p><p>El vivo en Walpole^ Massachusetts. En el verano yo mucho gusto jugar deportes^ bebemos lemonade^ y leer. Primero^ yo jugar deportes el hòckey^ beísbol^ y basquetbol with los hermanos. Mi hermanos nombres es Jose y Timmy. Segundo^ bebemos lemonade.¡ Es mi favorita beber en el verano^ hace calor! Tricero^ me gusta leer. Mi favoritas libras es Harry Potter. !En Harry Potter mi favorita character es Dobby porque muy simpatico! </p><p>Verano es mí cuatro favorita seáson porque calor. Me gusta frio en el invierno. ¿ Como favorita seáson? </p><p>- Juanita Wright </p><p><br></p>,A2,3703228,26,F4732135,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,1,N3,N-MF,396,4192.0,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
496,ACTIVITIES,<p>Holá^ gracias para escribiendo mi. ¿Comó estás? Yo estóy aciendo bueno gracias para preguntando! Recuerda qúe Español no es mi primer idioma. En tù letra quedias saber como los estudiantes desfrutan el verano en America. Dondè yo vivo puedes hacer mucho durante el verano o hacer nada. Puedes jugar un deporte o ir de compras es los tiendas. ¡Todos los estudiantes estan muy diferentes! Unas de amigas para un ejemplio estan^ en el equipo de nadar y tenga pratica todas los dias. Otros de amigas tienen el trabajo^ despues de el trabajo tienen a ir de compras. ¿Que hacen en el verano en España? ¡Ajola tienes un buen verano^ y vida! ¡Adios!<br></p>,A2,3704038,48,P4733179,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,1,I2,,3354,,,,Traditional classroom,Heritage Language,2021-06-03,N-MF
497,ACTIVITIES,<p>Hola Amigo^</p><p>Mi amigos y mi es preparar es llevan es una esquela y preparar es uno anos. Mi leer una libro y veer una television. Mi mama es llevan Nigeria y es en Oxford^ Alabama en mi casa. Mi familia es tomar visitan mi hermanos en Washington y California. Mi vacas es un sorprendido. </p>,A2,3705993,22,M4735573,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,1,N4,,3282,,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
562,ENTERTAINMENT,<p>Hóla Marí^</p><p>¿Cómo estás? ¿Todo bíen?<br></p><p>Yo estoy perfecto. En mi pais - Bulgaria^ a nosotros no les gustan animales demasiado. A Nosotros les gustan mucho la flora^ no la fauna. Por eso^ nosotros les gustan flores diferentes.</p><p>Escribe a mí cuando puedes^</p><p>XOXO</p><p>Kristiana </p>,A2,3706054,31,S4735634,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,N4,,4485,,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
563,ENTERTAINMENT,<p>En mi escuela^ los personas le gusta veen videos de Youtube. Hay muchos personas le gusta vio peliculas en netflix.</p>,A2,3706058,8,R4735638,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,N3,N-MF,3768,,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
564,ENTERTAINMENT,<p>En me pueblo people miran al los cartones y la otra tv</p>,A2,3706062,5,X4735642,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,N3,N-MM,3964,,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
568,ENTERTAINMENT,<p>Que interesante video! En Nueva York^ las personas gustan mirar television por ejemplo^ series es jugar futbol^ basketball o volleyball. Pero mi favoritas mirar korean series porque mas interesante historia y hermoso y hermosa personas! Mi gusta escuchar musica tambien en la television!</p>,A2,3720412,23,L4751049,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,N4,,4490,,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
569,ENTERTAINMENT,<p>¡Hola^ en Nueva York^ mucho personas te gusta es mirar netflix^ hbo^ y es hulu. En es programa^ es mucho interesante film. En mi opinion^ netflix es muy beneficios porque es mucho film. Es mucho personas mirar mucho horas es cada la dia. ¡Adios!</p>,A2,3720460,13,H4751097,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,N2,,3891,4009.0,3543.0,4350.0,Traditional classroom,Foreign Language,2021-06-03,N-MF
575,ENTERTAINMENT,<p>Hola amigo^ </p><p>Yo me gusta ve a muchos videos porque esos videos sobre la animales esta muy interesande. Tambien^ yo me gusta ve muchos en Netflix y youtube cuando yo tiene muchos tiempo porque yo me gusta ver esos con mi amigos.</p>,A2,3733416,14,B4764567,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,I1,,3964,,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
611,FOOD,<p>Cuando mi levanto commo almuerzo^ para almuerzo yo tomo jugo y commo pan. El la tarde commo aroz y pollo. Para la cena yo commo aroz con fijoles y pollo. </p>,A1,3695686,44,J4723377,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I1,,4298,,,,Traditional classroom,Heritage Language,2021-06-03,N-MF
612,FOOD,<p>Hola Amigo^</p><p>Cuando uste vieñes a Delaware vamos a comer en mi favorita resturanté Patz Pizza^ Yo voy todo la tiempo con mi hermana y padre. Mi otra favorita comida es pasta italiano. Mi hermana cocina eso y mi encanta mucho. </p><p>ustes mejor amiga Franchesca</p>,A1,3695644,35,R4723335,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N4,,140,,,,Traditional classroom,Heritage Language,2021-06-03,N-MF
614,FOOD,<p>lo que yo como mucho es sopa o pizza  o ensalada y no me gustaba pero ya. e</p>,A1,3699147,41,W4727270,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N3,N-MM,4009,,,,Traditional Classroom,Foreign Language,2021-06-03,N-MF
615,FOOD,<p>cuando yo estoy comiendo yo garro la kuchara i el tenedor i despues estoy comiendo cuando termino de comer yo pongo me plato en el sink i lo lavo yo desbues me seco las manos<br></p>,A1,3699143,19,J4727266,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I1,,4341,,,,Traditional Classroom,Foreign Language,2021-06-03,N-MF
617,FOOD,<p>were i live we eat frutes^ vesgtibels^ meat^ grain^ we also eat ckicakan^ corn^ cherrys^ and bread.</p>,A1,3569575,27,U4582667,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N1,N-NE,2278,,,,One-way immersion,Foreign Language,2021-06-03,N-NE
620,FOOD,<p>Yo le gusta casi todos los tipos de comida^ pero yo me gusta mas de otros son sopa y sushi. Estos son mis favoritos comidas^ Me gusta comer sopa cuando es cold en el dia porque sopa es muy caliente. mi favorito flavor de sopa es broccoli y queso^ sushi es tambien muy bien yo le gusta todos los flavores de esos.</p>,A1,3569591,47,C4582683,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N4,,4341,,,,One-way immersion,Foreign Language,2021-06-03,N-MF
621,FOOD,<p>Holla penpal las comidas que se come aqui es muchas cosas para desauna come papas y huevos.Para almuerzo come hamburguesas y papas fritas.Para una bocadillo come Takis.Por finall me come senal y para senal se come carne asada papa fritas.Estes cosas no come todos los dias pero es miss favoritas cosas a comer a este tiempo.</p><p><br></p><p><br></p><p>senciralli^</p><p>Makenna Grieshaber </p>,A1,3569587,54,X4582679,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I1,,4428,,,,One-way immersion,Foreign Language,2021-06-03,N-MF
636,FOOD,<p>Hola^ yo se legusta comer mucho aqui.  Yo se legusta comer pizza y esto es muty comun en america. Pero es muy delicioso yo se come para cena y almuerzo.</p>,A1,3570391,10,T4583772,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N3,N-MF,4529,,,,One-way immersion,Foreign Language,2021-06-03,N-MF
659,FOOD,<p>Los tipos de comidas que yo megusta comer es cominda mexicano. A mi megusta burritos y macarones con queso otro comida popular donde yo vivo es el pizza. Tambien megusta a los tamales y los hot dogs </p>,A1,3570143,32,F4583476,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N3,N-MF,4294,,,,One-way immersion,Foreign Language,2021-06-03,N-MF
743,ENTERTAINMENT,<p>Hola!</p><p>Nosotros mirramos los deportes mucho. Nosotros mirramos futbol^ futbol americano^ softbol^ y basebol. Nosotros mirramos netflix porque es muy divertise. Nosotros mirramos television mucho a nuestro casa. Yo prefiero mirrar netflix y no television. </p>,A2,3319224,30,E4311276,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,I3,,3891,,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
744,ENTERTAINMENT,<p>.</p>,A2,3319292,2,E4311344,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,N1,N-NE,4341,,,,Traditional classroom,Foreign Language,2021-06-03,N-NE
746,ENTERTAINMENT,<p>Hola^ los videos de gatos son muy gracioso; acá las personas ven videos de todo lo que se haga viral en las redes^ videos graciosos^ videos de terror^ videos de cocina así como tutoriales^ también ven videos para el hogar^ videos musicales^etc. Hay diversidad en todo lo que las personas miran en sus dispositivos. </p>,A2,3735341,24,U4767053,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,I2,,4145,,,,Heritage learner,First Language,2021-06-03,N-MF
749,ENTERTAINMENT,<p>Hola^ </p><p>En mi pueblo no gusta ver video de una rede social que se llaman youtube y tiktok^ vemos videos muy comicos que nos dan mucha risa. Los videos varian entre personas haciendo cosas diferentes a animales que hacen cosas chistosas. Me encanto contestar esta prgunta^ ¡hasta luego!</p>,A2,3668737,9,Y4693584,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,I1,,3888,,,,AP,Heritage Language,2021-06-03,N-MF
750,ENTERTAINMENT,<p>Buenos Dias^ yo beisbol y Americano fútbol. Pero^ Netflix.</p>,A2,3669584,16,X4694562,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,N1,N-SE,3768,,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
791,FOOD,<p>a mi me gusta mucha comida deliciosa como </p>,A1,3699095,21,Q4727218,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I1,,4529,,,,Traditional Classroom,Foreign Language,2021-06-03,N-MF
798,FOOD,<p>Hola yo como muchas frutas y vegetales. Los frutos que como aqui son fresas manzanas platanos y mas. Los vegetales que. </p>,A1,3699191,17,A4727314,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N4,,4485,,,,Traditional Classroom,Foreign Language,2021-06-03,N-MF
799,FOOD,<p>yo como choriso y uevo^</p>,A1,3699187,16,Q4727310,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N2,N-MM,3617,,,,Traditional Classroom,Foreign Language,2021-06-03,N-SE
808,FOOD,<p>Aqui donde yo vivo normalmente comemos comoda mexicana. Yo digo esto porque mi familia es hispana y siempre llego a casa y hay comida mexicana</p>,A1,3690692,16,T4717826,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I1,,396,,,,Traditional Classroom,Foreign Language,2021-06-03,N-MF
809,FOOD,<p>so what i eat is soup i usally eat soup on the fridays and mondays or maybe wendsay so thats what i eat </p><p><br></p>,A1,3692100,11,S4719488,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,Below N1,N-NE,4141,,,,Traditional Classroom,Foreign Language,2021-06-03,N-NE
812,FOOD,<p>La comida que comen aqui es un poquito de todo. Tienen hamborgesas^ burritos^ chow mein y mucho mucho mas.</p>,A1,3569619,38,G4582711,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I1,,4341,,,,One-way immersion,Foreign Language,2021-06-03,N-MF
815,FOOD,<p>A mi me gusta comer comida chino y italiano^ pero tambien me gusta comer comida mas americano como hamburgesas! tenemos mucho comida pero tambien tenemos dulces deliciosos!</p>,A1,3570487,30,Z4583868,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I3,,4154,,,,One-way immersion,Foreign Language,2021-06-03,N-MF
816,FOOD,<p>Nosotros en el Estados Unidos comemos muchas cosas differentes. Pero en San Diego mi familia e yo comemos cosas como el comida Italiano. Mi abuela viene do Italia^ pues comemos muchas cosas Italias. Para el Desayuno^ comemos algo como los panqueques (yo ne se si esto es correcto o no). El desayuno no comemos mucho^ porque tenemos escuela. Para el almuerzo^ comemos cosas como pizza^ que es lo que da la escuela. La cena comemos mucho mas que el desayuno o almuerzo. Mi familia come cosas Italianos^ como el pizza o a la patsa. <br></p>,A1,3570451,28,K4583832,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I3,,396,,,,One-way immersion,Foreign Language,2021-06-03,N-MF
834,SCHOOL,<p>tenemos jimnasio y arte^musica y eletreccion</p>,A1,3699187,16,Q4727310,An exchange student from Honduras is coming to your school soon. He wants to know more about your school.  Write an email to the exchange student. Tell him about the different kinds of activities you do during a typical school day with as much detail as possible. ,N,1,N2,N-MM,3617,,,,Traditional Classroom,Foreign Language,2021-06-03,N-SE
835,SCHOOL,<p>hola en esta escuela solo tigres pueden ser aqui y tu eres un tigre y esta escuela es muy divertido. Algunas tiempos vamos en un field trip</p>,A1,3699191,17,A4727314,An exchange student from Honduras is coming to your school soon. He wants to know more about your school.  Write an email to the exchange student. Tell him about the different kinds of activities you do during a typical school day with as much detail as possible. ,N,1,N4,,4485,,,,Traditional Classroom,Foreign Language,2021-06-03,N-MF
840,SCHOOL,<p>En  mi clase  tenemos que llegar a las 8:00  despues a las 8:25 tenemos especiales todos los dias tenemos gymnacio. Los lunes  tenemos musica miercoles Arte y viernes libreria. La maestra se llama ms.mongen cuando volvemos de espesiales asemos leer y escribir despues a las 11:40 ess lonche y recreo cundo regresamos a clase tenemos que aser matematicas y ciencias.Despues a las 2:40 se acaba ^a escuela.La escuela ofrese coro orchestra y clube de correr.</p>,A1,3699195,28,T4727318,An exchange student from Honduras is coming to your school soon. He wants to know more about your school.  Write an email to the exchange student. Tell him about the different kinds of activities you do during a typical school day with as much detail as possible. ,N,1,I1,,4519,,,,Traditional Classroom,Foreign Language,2021-06-03,N-MF
841,SCHOOL,<p>My school is so cool </p>,A1,3699199,20,E4727322,An exchange student from Honduras is coming to your school soon. He wants to know more about your school.  Write an email to the exchange student. Tell him about the different kinds of activities you do during a typical school day with as much detail as possible. ,N,1,Below N1,N-NE,3354,,,,Traditional Classroom,Foreign Language,2021-06-03,N-NE
846,FOOD,<p>Hola amigo</p>,A1,3569615,41,R4582707,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I4,,4192,,,,One-way immersion,Foreign Language,2021-06-03,N-NE
847,FOOD,<p>me gusta potatoes</p>,A1,3569599,8,E4582691,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N4,,4192,,,,One-way immersion,Foreign Language,2021-06-03,N-NE
851,FOOD,<p>En Hartland Wisconsin yo como frutas</p>,A1,3610872,8,M4628435,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N3,N-MM,4566,,,,Traditional classroom,Foreign Language,2021-06-03,N-SE
852,FOOD,<p>En Oconomowoc Wisconsin yo como muchas frutas^ en la mañana yo como un bananans y pancakes.</p>,A1,3610820,12,F4628383,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N3,N-MF,4456,,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
853,FOOD,<p>Hola^ personas en America comer queso es un tradicon y popular. En la uno de hoy personas come leche y frutas.  En el media de hoy personas comer sandwich y vegitales y fruitas.En la noches la personas comer carne o vegitales y fruitas. La carne y protainas come de noche y Fruitas y vegetales come uno y la sanwhiches come durante dos. Personas come granas y fruitas y vegitales y carne y pesca y queso.</p>,A1,3610684,21,N4628247,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I1,,4192,,,,Traditional classroom,Foreign Language,2021-06-03,N-MF
854,FOOD,<p>nosotros comemos  muchas cosas como pan perros calientes yo como comidas italianas como pasta  </p>,A1,3609525,23,J4627072,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N4,,3282,,,,One-way immersion,Unknown,2021-06-03,N-MF
855,FOOD,<p>A mi me gusta a comer elados despues de escuela porque puedo relajar de todos los cosas que a pasado hoy.</p><p>Como gritos muy ruidosos^ brama^ peleas^ y cosas que no entiendes y muy duros y algunas veses como chips porque son muy ricos y cuando estoy sentando viendo TV com mi ermana. como bolos es casi conjelado jugo y lo como afuera quando esta muy caliente y juego futbol afuera con mi ermana. waffles quando. yo como waffles en el mañanao cuando llego de escuela porque a mi me gusta asucar.</p>,A1,3609513,36,V4627060,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I4,,473,,,,One-way immersion,Unknown,2021-06-03,N-MF
856,FOOD,<p>tu puedes comer zanaorias <br></p>,A1,3609509,15,G4627056,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N3,N-MF,4294,,,,One-way immersion,Unknown,2021-06-03,N-SE
857,FOOD,<p>yo los sabados como tamales^ y los domingos comemos barbackoa^ lunes arroz con pollo^ martes pozole^ miercoles comemos casi lo que nosotros queremos^ juesves lo mismo^ viernes (no se) pero lo que me gusta mas son los tamales que es sabado y barbacoa que son los domingos. y eso el lo que como todos los dias.</p>,A1,3609501,30,Z4627048,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I1,,4141,,,,One-way immersion,Unknown,2021-06-03,N-MF
