,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
35,CLUBS,<p>Querido Principal de Escuela^<br></p><p>Estoy escribiendo a ti porque hay estudiantes en la escuela^ incluyendo a mi^ que nos queremos empezar un club de leer libros. A mi me encanta leer y yo se que hay otras estudiantes en la escuela que también les gustan leer. Por primer razon^ creo que este club serÍa educativo. Podemos tener maestros que nos ayudan para escoger libros interesantes y en nuestro nivel. También^ este club podrÍa ser muy beneficial para mejorar nuestro vocabulario y puede ayudarnos a hacer mas bueno en la clase de Ingles. Si tenemos mas experiencia en leendo libros difíciles^ tenemos mas experiencia y podemos mejorar. </p><p>Este club puede tener impacto positivo en la escuela porque más estudiantes pueden decidir que les gustan leer. Con esta^ pueden aumentar sus grados si están mejorando en su capicidad de leer. Los miembros de este club se juntarán una vez al semana para discutir el libro que han leído. Tendrán comida y bebidas para que es divertido pero también educativo. Hay muchos beneficios de tener un club de leer y creo que es una idea muy bueno. Te espero que consideras nuestro idea. ¡Gracias!<br></p><p>Un saludo^</p><p>Lila Robinson</p>,B2,3750316,48,G4802033,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I5,A-MM,3389,,,,Other,Unknown,2021-08-09,1-A-M+
36,CLUBS,<p>Querido principal de la escuela^</p><p>                                                         Hola! Si estas preguntando porque estoy escribiendo este^ tengo una respuesta. Quiero hacer un nuevo club en nuestro escuela. Pienso que este club puede ser bien para la escuela y pueder hacer muchos nuevos opportunidades. Quiero hacer un club sobre el teatro. Estaba mirando en esta escuela para el club de teatro y no podia encontrarla. No podia encontrarla porque no habia! Yo estuve muy triste cuando aprende esto. Ahora quiero hacer un club para el teatro. En este club nosotros vamos a aprender sobre el teatro. Podemos tener un maestro que puede educar a nosotros sobre el teatro.</p><p>Pienso que estas preguntando como es este differente de un clase de teatro. Pues^ pienso que en este club tambien podemos hacer obras de teatro. Este club puede ayudar la escuela mucho! Puede subir nuestro reputacion. Tambien puede traer estudiantes de otros escuelas para ver que estamos haciendo. Y podemos traer dinero para la escuela con el club. Hay muchos razones de porque en club de teatro puede ser un buen idea. Gracias por leer. </p>,B2,3750312,55,C4802029,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I5,A-MM,4294,,,,Other,Unknown,2021-08-09,2-A-SE
37,CLUBS,<p>Hola Sr. Principal^ </p><p>Estoy escribiendo a ti para preguntar le sobre comensando un club. Durante las semanas pasadas yo ocumulo nobres de personas que quieren empezar un club the animae. Queremos empezar este club porque nos da un oportunidad de hacer amigo con personas en que tenemos cosas en comun. Tabien en este club podemos hablar entre nosotros sobre el arte de crear en animae. </p><p>En este club nos planeamos empezar un anime en que vimos un episodio juntos cada dia y hablamos sobre la qualidad del arte^ el/ la protagonista^ la historia y mas. Pienso que es un oporunidad muy bueno para la escuela y los chicos dentro de la escuela especialmente con el crecimiento de personas que tiene interes en el animae. Este club puede dar a los estudiantes algo de tratar. En este club vamos a hacer un presentacion para cada episodio y animae en que nos vemos. Pienso que este puede ser algo muy interestante y divertido. Yo tambien descubrio que existe clubs the animae en otras escuelas.  Gracias por su consideracion. Espero que respondes. Adios.</p><p>_Isabelle Mcnear</p>,B2,3750308,47,F4802025,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I5,A-MM,4294,,,,Other,Unknown,2021-08-09,2-A-SE
39,CLUBS,<p>Buenos Dias^</p><p>         Yo soy escribiendo sobre un groupo y un club que los ninos de escuela quiere crear. Querimos crear un groupo de video juegos competetivos o |Esports|. Es algo que muchismos estudiantes quieren participa y competir. Nosotros quiermos empezar este club porque es una deporte creciente y muy grande que otros escuelas estan empezando. No quierimos ponerse al detras de otros escuelas y querimos competir con otros escuelas. Muchisimos universidades tambien tienen su propios temas de |Esports| y ofrece asistencia financial para personas que juegan para ellos. Es mas y mas como un deporte real como futbol o balonscesto. </p><p>       Este groupo tiene un impacto muy positivo en la escuela. Para empezar^ crea un groupo para los estudiantes pueden apoyaba y crecen comunidad entre los estudiantes y los grados diferentes. Tambien puede entrar en competiciones contra otros escuelas y crecen el nombre de la escuela^ pueden ser un oportunidad a poner el nombre de la escuela de un manera mas positiva. Tambien puede traer mas estudiantes al escuela que quieren competir en los competiciones y se buscados por universidades. Es algo que nosotros estudiantes podemos juntar como una escuela y apoya el nueva deporte.</p>,B2,3750288,45,N4802005,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I4,A-SE,3389,,,,Other,Unknown,2021-08-09,2-A-SE
40,CLUBS,<p>Hola Senora^</p><p>Unos de los estudiantes y yo quiero empezar una club. Los estudiantes quiero emepzar una libro club. Quierian empezar una libro club porque me gustan los libros y me gustan leían libros con mis amigos. </p><p>Esto club fue una positiva club porque los estudiantes vamos a leer mas y los scores de ingles classe vamos a arriba mucho^ tambien es una bien cosa para mas estudiantes que no tienen amigos que vamos a tener amigos. Unos actividades que los estudiantes vamos a tener es quien leer un libro mas rapido de todos los otros personas^ quien puedo leer mas libros de los otros en todo el ano. Esto fue muy postivo para la escuela porque es una club que es muy benficio a los estudiantes y que es divertido en el mismo tiempo.</p><p>Gracias por tu tiempo^</p><p>Tu estuduante</p>,B2,3750276,41,U4801993,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I3,A-NE,3534,,,,Other,Unknown,2021-08-09,2-A-SE
41,CLUBS,<p>Buenos tardes Sra^</p><p>Yo soy DIana Tavara y soy una alumana que va a esta escuela. Yo te estoy escribiendo hoy para traer una idea que seria bueno para la escuela! Yo y mis amigos hemos estado pensando en haciendo un club para ayudar el medio ambiente. Nostros queremos hacer este club porque queremos ayudar nuestro ambiente y especialmente porque la escuela tiene mucho plastico afuera y adentro de la escuela que nos gustaria ayudar limpiar^ Nuestra meta es mejor nuestra escuela y para de construir polucion en la escuela. Ayudaria mucho si ayudamos a la escuela para que este mas limpia! Poderiamos ayudar nuestra escuela empiezando por haciendo una reunion despues de la escuela para limpiar y recoger la basura que hay en nuestra escuela. Espero que nos ayudes hacer nuestro club para mejor nuestra escuela. <br></p><p>Gracias por escuchar lo que tenia que decir sobre nuestro club y lo que tenemos para ofercer para mejor la escuela y el medio ambiente. Podiramos hacer unos dibujos en papel para poner en la ventana para dejar a todos saber que tenemos que ayudar nuestro ambiente. </p><p>Muchas gracias por escuchar me^<br></p><p>Diana Tavara</p>,B2,3750268,49,L4801985,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I4,A-SE,3389,,,,Other,Unknown,2021-08-09,2-A-SE
42,CLUBS,<p>Hola Señora/o Principal^<br></p><p>Me llamo Valerie Tavara^ tengo quince años y esto en la programa de immersion en la escuela Bryan Station High School. Te esto escribiendo hoy porque hay estudiantes incluiendo a mi que quieremos empeziar un club para tutoria despues de escuela. Quieremos empeziar este club para tutoria despues de la escuela para que estudiantes reciben addicional ayuda para que pueden sacar mejores grados o para que entiendan una tema mejor si no lo entienderon bien. Hay estudiantes que estan dispuestos para ayudar otros estudiantes con matematicas^ ingles^ español y otras temas. </p><p>Este club va a tener un impacto positivo para la escuela porque los estuidantes que necesitan ayuda con sus grados o necesitan ayuda entender algo mejor pueden recibir esa ayuda addioncial. Tambien puede ayudar a nuestra escuela porque si todos los estudiantes que sacan malos grados toman la tutoría despues de la escuela entonces muchos estudiantes deben sacar buenos grados y menos estudiantes van a sacar malos grados^ que puede ayudar la reputation de la escuela. Los estudiantes que deciden a voluntar a ayudar para el tutoring van a llevar papel^ libros y lapices para ayudar y enseñar a los otros estudiantes que necesitan ayuda. Este club no necesita dinero para materiales no mas necesita poder usar la escuela despues de las classes para poder enseñar a los estudiantes que necesitan ayuda. </p><p>Señora/o Principal porfavor ayudanos empezar este club para el beneficio de la escuela y los estudiantes. </p><p>De^  Valerie Tavara </p>,B2,3750264,39,B4801981,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I4,A-SE,473,,,,Other,Unknown,2021-08-09,1-A-M+
43,CLUBS,<p>Hola mi principal^ como estas hoy? Yo estoy escribiendo a tu porque yo tengo una idea para la escuela. En mi opinion y el opinion de muchos otros estudiantes^ necesito una equipo de Ciencias. Hay muchas benefitos de una equipo de Ciencias^ y estoy aqui para que tu entiende los intentos. </p><p>La primer razon es porque puede hayudar a los estudiantes que no tienen bien grados en las clases de Ciencia^ y este equipo pueden hayudar a estos estudiantes a entender todo la material. Un otro razon es que hay muchos estudiantes que querian ocupaciones que trabajar con Ciencias. Si tienes el equipo de Ciencias^ estos estudiantes pueden entender y trabajar más con Ciencias y pueden hacer muy divertido para ellos. Gracias por todo^ y por favor piensan en mi idea de un equipo de Ciencias.</p>,B2,3750256,47,C4801973,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I5,A-MM,4294,,,,Other,Unknown,2021-08-09,2-A-SE
44,CLUBS,<p>Querido Principal^</p><p>Unos estudiantes en este escuela querian crear un nueva club. Este club se llama |Los Ayudantes de el Medio Ambiente|. En este club van a ayudar a diffrentes causas locales para ayudar a el medio ambiente y crear areas menos sucios y más bellos. Ellos quieran empezar este club despues de ver areas sucios con mucho plastico y otros materials malos en la ciudad. Por eso^ ellos quiero crear este club para ayudar la naturaleza de la ciudad y prenventir pollución en la comunidad por voluntar para limpiar areas sucios.</p><p>Este club va crear un impacto postivo en nuestra escuela porque puede influenciar estudiantes a voluntar y hacer una cosa buena para la communidad. Tambien va a crear opertunidades para estudiantes con otras organizaciones en la ciudad que tambien quiere ayudar el medio ambiente. Unos activades que el club puede ser es limipar areas contamindos con plasticos^ limpiar rios y lagos y mantener bosques y otras areas naturales. Finalmente^ esta club va a enseñar la importancia de hacer buenas cosas para la comunidad y dar el sentido que estan creando un impacto en la communidad.</p><p>Gracias para su tiempo^</p><p>Thomas Grant</p>,B2,3750248,64,Z4801965,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I5,A-MM,4470,,,,Other,Unknown,2021-08-09,2-A-SE
45,COMMUNICATIONS,<p>Las difencias en la communicación de los adolescentes y los adultos es que los adolescentes communican con redes sociales y apps de mensajes instantes. Pero^ adultos communican por llamar en telefonó y un poco con apps de mensajes instantes. Tambien^ la lengua y idea de como adolescentes communican es menos serio y más casual. Pero la lengua y idea de como adultos communicaban es mucho mas serio y ellos pone mas timepo en sus mensajes para que sentían bien y tiene sentido gramatical.</p><p>Un ejemplo de eso es cuando yo communica con mi papa en iMessage mis mensajes son cortos y no tiene mucho sentido gramatical^ pero los mensajes de mi papa simepra son mucho mas largos^ con sentido gramatical y que trato mucho mas timepo para crear. A resuelta de eso mi papa y yo son un poco enojado porque yo pienso que el texteo muy lento y el piensa que yo no tengo sentido por mis mensajes sin punctuación.</p>,B2,3750248,64,Z4801965,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I5,A-SE,4470,,,,Other,Unknown,2021-08-09,2-A-SE
46,COMMUNICATIONS,<p>En mi opinion^ los adultos y los chicos communicar en cosas muy differentes. Por ejemplo^ los chicos communicar mucho en los telefonos. Los sitios como Instagram y Snapchat son las más populares. Los adultos tambien pueden communicar en los telefonos pero no como los chicos hacer. Una sitio que muchos adutos usen y no muchos chicos usaron es FaceBook. La mayoria de los adultos usaron la correro electronico para communicar con los personas que trabajen con.</p><p>Los chicos se usaron los telefonos para casi todo su vida. Pero^ la mayoria de los adulto no tiene los electronicos cuando estaban joves^ entonces no es la mas popular cosa que pueden usar para communicar con los adultos. Este solo es porque las tiempos cambian muy frequente y estos son las cosas que estos specificos groupos de personas entienden de usar para communicar.</p>,B2,3750256,47,C4801973,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I5,A-SE,4294,,,,Other,Unknown,2021-08-09,2-A-SE
47,COMMUNICATIONS,<p>Hola Professora/o^<br></p><p>Me llamo Valerie Tavara^ tengo quince años y vivo en Lexington^ Kentucky. Hoy voy a hablar sobre las differencias sobre como adultos y jovenes se communican donde yo vivo. Bueno^ donde yo vivo adultos y jovenes se communican bien differente como algunas veces los adultos se communican mas proffesional y aveces no entienden lo que los jovenes dicen. Pero a veces los jovenes se comincan mas differente que los adultos porque no escuchan a los adultos y lo que ellos ententan decir o no quieren escuchar. El communicacion que ellos normalmente usan es hablando uno a uno donde ellos dos se pueden escuchar y pueden hablar. Estas manneras de communicando puede affectar el language y ideas expressado por los adultos y jovenes porque no se estan escuchando que puede causar que se pelean o que se discuten mas. </p><p>Los adultos pueden decir a los jovenes algo que ellos sepan porque han experiendo algo pero los jovenes tienen la opcion de no escuchar por no quiendo escuchar la verdad o por no entiendo bien. Por esto muchas cosas pueden pasar^ los jovenes se pueden enojar con los adultos o pueden hacer otras cosas por no entiendendo bien. Esto son algunas cosas que puede pasar por un mal communicacion. </p><p>Espero que hayas podido entiender las differencias de como adultos y jovens se communican donde yo vivo. </p><p>De^</p><p>Valerie Tavara</p>,B2,3750264,39,B4801981,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I4,A-NE,473,,,,Other,Unknown,2021-08-09,1-A-M+
48,COMMUNICATIONS,<p>Hola hoy vamos hablar sobre las differencias entre como se comunican los adultos y adolescentes aqui en Lexington^KY. Los adultos normalmente hablan usando su voz y normalmente no usan sus cellulares mucho como los adolescentes. Los adultos hablan en un tono mas calmado y firme para que nos hagan entender cuando algo no esta bien o si esta bien. Los adolecentes normalmente estan adictos a los celluares por eso usan sus cellulars para communicar con amigos en vez de hablar como los adultos sin celllulares. </p><p>Yo he notado que algunos estudiantes no pueden hacer su trabajo sin usar su celluar o computadora pero nuestros profesores pueden ir sin usar su celluar or telephone. Es mal usar tu celluar para todo porque te puede volver adictivo. Es mejor dejar tu cellular y irte a leer un libro o jugar afuera con tus amigas o perro. Creo que algunas personas tienen que usar su celluar para todo pero es mejor hacer algo que te puede ayudar!</p><p><br></p>,B2,3750268,49,L4801985,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I4,A-SE,3389,,,,Other,Unknown,2021-08-09,2-A-SE
49,COMMUNICATIONS,<p>La clave differencia en que los adultos y adolescentes communican es los adultos hablan frases mas largos y los adolescentes hblan frases mas cortas. Los adultos hablan mas bien pero los adolescentes hablan no bien^ cortan los palabras. Los adultos y los adolescentes communican desde sus telefonos. </p><p>Estos ideas de comminicacion puedo affectan la lenguje y ideas expresseso de adultos y adolescentes porque puedo cambiar desde una periodo de tiempo. Una ejemplo de el pasado es que en el pasado personas hablan mas bien pero cuando los electronicas tiene mas y mas personas hablan menos de el pasado. </p>,B2,3750276,41,U4801993,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I3,A-NE,3534,,,,Other,Unknown,2021-08-09,2-A-SE
