Topic,"Response",TestVersion,TestId,TotalTime,UserName,"Prompt",PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam
EDUCATION,"<p>Hola^ </p><p>Hay muchos tipos diferentes de escuelas y educacion en nuestra comunidad. Nuestra comunidad tiene universidades^ escuelas secundarias^ escuelas primarias y preescolares. Tenemos muchas universidades diferentes para diferentes carreras. Algunas de las ventajas de nuestras escuelas que hay muchas y son excelentes escuelas. Lo que no es bueno de las escuelas es que hay diferentes tipos^ por lo que puede ser difícil elgir. </p><p>Después de la escuela secundaria^ los estudiantes suelen ir a la universidad. Los estudiantes tienen muchas opciones para elegir después de la escuela secundaria. Muchas gente va a la universidad^ algunas personas van directamente a encontrar un trabajo^ y algunas personas tampoco lo hacen. Algunos trabajos no requieren la universidad^ por lo que algunas personas simplemente lo hacen. </p>",B2,3666766,20,J4691434,"The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ",A,1,A,A-MF,3891,,,,Traditional classroom,Foreign Language,2021-05-24
EDUCATION,"<p>            ¡Una opción de escuela es Lincoln Charter! Los profesores son geniales^ pero los estudiantes pueden ser un poco malos. Pero es una gran escuela para el highschool. ¡Otra escuela es East Lincoln! No es una escuela secundaria realmente buena^ pero tiene muchas oportunidades. <br></p><p><br></p><p>            Por lo general^ después de que los estudiantes terminan Highschool^ van a la universidad y persiguen lo que quierren hacer por el resto de sus vidas. Como qué trabajo quieren elegir y qué quieren estudiar. Otras personas no van a la universidad y todavía ganan mucho dinero. Encuentran otras formas de ganar dinero y de sobrevivir. </p><p><br></p><p><br></p>",B1,3661080,35,Q4685250,"The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ",A,1,I4,A-SE,3888,,,,Traditional classroom,Heritage Language,2021-05-24
EDUCATION,"<p>Chicago tiene dos tipos de escuelas. Esculas publicas y escuelas privadas. Las escuelas publicas son administradas por el gobierno de la ciudad y son fundadas por impuestos de propiedades. Y las esculas privadas son fundadas con el dinero de las tuiciones de cada alumno incribido en la escuela. </p><p>Una de las ventajas de las escuelas privadas es que son fundadas bien. Las escuelas privadas tienen buenos recursos y materiales para aprendisaje. Algunas escuelas tienen casas verdes para sus plantas y vegetales para la comida^ o tambien laboratorios avanzados para clases de ciencia. Las escuelas privadas tambien planean meticulosamente el espacio para cada estudiante. Por ejemplo^ escuelas privadas tienen espacios para parqueaderos para los maestros^ pero para tambien para los estudiantes. </p><p>En cambio^ la desventaja de las escuelas publicas es que a veces no hay es espacio suficiente para todos los etudiantes^ y las clases terminan siendo muy grandes^ a una propocion de 40:1. Esto es complicado durante el enseñamiento durante la escuela porque el dificil de aprender al rededor de demasiadas personas. Es tambien dificil para los profesores para enseñar a cuarenta personas. Por esta razon^ la Union de Profesores de Chicago (CTU) organizo una huelha en el 2019. </p><p>Cuando los estudiantes se graduan en mi escuela^ uno puede seguir la educacion mayor e ir a una universidad. Pero esa no es la unica opcion. Uno tambien puede  seguir otras opciones como seguir una escuela de profesion^ donde uno puede aprender a tener su propio negicio^ como ser una estilista^ o ser un mecanico. En estas escuelas tu puedes elegir una profesion y practicar. </p>",B2,3582532,22,D4598022,"The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ",A,1,I5,A-SE,4281,,,,Traditional classroom,Foreign Language,2021-05-24
EDUCATION,"<p>Hay muchos opciones para ir a estudiar en mi commudidad. Por examplo puedes ir el tradicional routa y ir a la escuela del governo y de allí puedes ir al cologío de communidad que esta aquí o te puedes ir a otro luegar para estudíar. Tambien puedes ir a las escuela donde pagan para que entras o tambien tus papas te pueden ensiar la escuela en casa. Un positivo de ir al tradicional es que vas encontrar mas gente y talves mas amigos. Un negativo es que si es del governo. Un positivo de ir a un escuela de pagar es que te van a dar un estudío mas buena pero el negativo es que si tienes que pagar. Un positivo de quedar te en casa con tus papas y hacer la escuela hace es que estas en tu casa pero el negativo es que no vas hacer tantos amigos como en las otras escuelas. </p><p>Por el regúlar los estudiantes de aquí terminar el cología y de allí van a un universidad en otro luegar. Por example mi hermana mayor termino el cologío y despues de allí empiezo a ir a un universidad casí tres horas de aquí. Y ya tan pronto^ en un mes termina todo su estudío. </p><p><br></p>",B2,3587693,19,M4603524,"The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ",A,1,I5,A-MM,3891,,,,Heritage Learner,Heritage Language,2021-05-24
EDUCATION,"<p>Hay escuelas públicas y privadas. Las escuelas públicas son más grande. Las escuelas privadas son más pequeñas. También cuestan mas.</p>",B2,3519909,13,H4527236,"The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ",A,1,I1,A-NE,3888,,,,Traditional classroom,Foreign Language,2021-05-24
FAMILY,"<p>hola!</p><p>Yo nombre es shad shiozawa^ voy diesiseite y alto. Mi papa es srilankan y mama es japones. mi papa nombre es mahzeen y mama nombre es tomoko. papa y mama es Cincodeis. mi papa es alto^ mama es pequena. yo llevo en japon en kanagawa ayase.</p><p><br></p><p>adios!</p><p>-shad shiozawa</p>",A2,3384795,7,J4384456,"An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ",N,1,N3,N-MF,140,,,,Traditional classroom,Unknown,2021-05-24
EDUCATION,"<p>Queridos estudiantes de la escuela en Madrid^</p><p>Creo que soy la persona equivocada para este tema ya que no estoy al tanto de las escuelas en mi comunidad aparte de las que asistí. Pero puedo hacer una excepción y hablar sobre mi experiencia y lo que sé de las escuelas aquí en mi comunidad. Para empezar con mi experiencia en escuelas de mi comunidad quiero decir que a los cinco años entre al jardÍn de infancia en la escuela Sherlock Elementary School  y oficialmete estaba en el sistema donde estudié hasta el tercer grado y me mudé de escuela a la Cicero East donde estudié  cuarto curso a seis gado y luego me volví a mudar a la unity jr high dónde estudié séptimo curso y octavo curso. Me gradue de la secundaria y entre a el colegio secundario mixto donde estudie año nuevo de instituto  asta mi año superior de instituto. Actualmente asisto en mi año superior de instituto y estoy analizando lo que quiero para mi futuro. Algunas de las ventajas al asistir en escuelas aquí en mi comunidad son^ la esducacion esta preplanificada y organizada. El transporte de la casa a la escuela no es tan lejos ni difícil. Nuestras escuelas obtiene maestros hispanohablantes^ que facilita la comunicación entre padres de familia y maestros. Algunas desventajas de las escuelas en mi comunidad son^ nuetro distrito tiene edificios pequeños que causa el traspaso de un edificio al otro^ el traspaso de un edificio a otro causa dificultades en el transporte.</p><p>   Normalmete^ los estudiantes de mi comunidad que se gradúan del año superior de instituto no siguen sus estudios y deciden trabajar o deciden permanecer en casa. No es mucho lo que se sobre este tema ya que apenas este será mi posición en términos de  la escuela. </p>",B2,3658183,24,C4681868,"The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ",A,1,I5,A-SE,4009,,,,Other,Unknown,2021-05-24
EDUCATION,"<p>En mi comunidad hay muchas escuelas para niños pequeños y jovenes. Hay escuela publica para ninos en pre k a grado cuarto y un otra escuela es por grado cinco a grado ocho. Cuando era una nina me gustaba caminar a la escuela porque es cerca de mi casa. También la escuela prepara estudiantes para la escuela secundaria. Hay muchas actividades y deportes disponibles y la escuela es muy simpatica y grande. Yo tengo tomar el autobús o conducir mi carro porque la escuela es doce minutos de mi casa por carro. </p><p>Cuando los estudiantes terminan la escuela secudaria^ muchas personas van a una universidad por dos o cuatro años. Hay otras opciones pero personalmente yo conozco muchas amigas que van a diferentes universidades. Muchas personas eligen una carrera como educacion^ ingeniero^ ley^ y arte. Van a universidades en el estado pero algunas personas eligen ir a un estado diferente. </p>",B2,3537671,491,P4547022,"The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ",A,1,I5,A-MM,4192,3891,,,AP,Foreign Language,2021-05-24
EDUCATION,"<p> En mi comunidad^ hay publico y privada escuelas. De que yo ha oido^ los escuelas privadas son mas bonitas y grandes que uno publico^ tienen mas actividades/programas/cosas para hacer^  y que tienen que usar uniformes. Probablemente tienen mucho mas dinero que los escuelas publicos si pueden pagar todo eso. Si vas a un escuela privada probablemente vas a tener un mejor educacion^ con todos los opciones que tienes. Pero^ es caro para ir. Los escuelas publicos son basicas^ con un par de clases para hacer (depende en su grado.) Su educacion seria buena^ pero tal vez no tan buena como la de un escuela privada. Pero^ su experiensa probablemente seria mas memorable y divertida en el escuela publico.</p><p> Cuando un estudiante gradua ellos probablemente continua a trabajar^ o buscen un trabajo. Ellos tienen que aplicarse a colegios^ y ser aceptado por uno. Despues^ tienes que tomar clases para lo que quieres hacer mas adelante. Como uno de mis primos^ el queria ser doctor^ entonces tomo clases para eso^ como por ejemplo yo recuerdo que el menciono tomando un clase o estudiando sobre medicina. Tomara un tiempo^ pero despues^ puedas seguir esa trabajo.</p>",B1,3399591,59,Z4400211,"The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ",A,1,A,A-MM,4192,,,,One-way immersion,Unknown,2021-05-24
EDUCATION,"<p>Ay dos escuelas en mi cummunidad que puedes ir dependiente de adonde vives. Tambien las dos escuelas tienen muchas deportes y  clubes. Cuando termines escuela secundaria puedes hacer lo que quieras como ir al collegio. Pero otras estudiantes^ no nececitan ir al colegio muchas agaran un trabajo y no van a collegio. </p>",B2,3572489,14,C4586557,"The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ",A,1,I4,A-NE,3534,,,,Heritage learner,Heritage Language,2021-05-24
EDUCATION,"",B1,3596765,27,A4613350,"The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ",A,1,I4,A-NE,4145,,,,Two-way immersion,Heritage Language,2021-05-24
POP_CULTURE,"<p>En la comunidad de mi escuela^ hay tipos de ropa que son más popularws para usar que otros. Para chicas en mi escuela^ muchas de nosotras usar camisas recortadas^ especialmente cuando hace calor afuera. No hay código de vestimenta en la escuela secundaria^ y entonces la que llevamos en escuela o afuera de escuela es el mismo^ más o menos. Ahora mismo^ pantalones que tiene cintura alta son muy populares^ mis pantalones favoritos son asi. Zapatos son un parte gran de estilo y como te presentas. Algunas tipos de zapatos populares son Vans^ Adidas^ y Nike Air Forces. En mi opinión^ Vans son el mejor porque son elegantes^ vienen en muchos colores^ y es posible correr en ellas. </p><p>En mi comunidad^ hay muchas lugares en que estudiantes de la escuela secundaria les gusta pasar tiempo libre. Un es el común. Es un parque con pasto^ entre de dos calles. Creo que la gente les gusta este parque porque tiene un campo de fútbol^ árboles^ y hay mucha sol. Mis amigas y yo pasamos mi cumpleaños allí hace dos semanas. Fue un día soleado^ y entonces caminé al parque cerca del mediodía para econtrar dos amigas^ Naomi y Zoe. Naomi trajo una manta roja de picnic^ así que nos sentamos en la manta al sol y hablamos entre nostotros. Mis amigas me dieron regales por mi cumpleaños; Naomi me dio un pedazo de piedra muy bonita^ y Zoe me dio esmalte de uñas. De repente^ la bolsa de plástico en la que vino el esmalte de uñas se voló. Esta soplando rápidamente en el viento hacia la calle. Zoe corrió tras la bolsa^ y un hombre sentado más cerca de la calle lo recogió y se lo dio. Todo estuvo bien! Otra amiga^ Sami^ se unió a nosotras^ y comimos pastel. Fue un día divertido en un espacio en el que a muchos jóvenes les gusta estar.</p>",B2,3687703,82,D4714339,"A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ",A,1,A,A-MM,3958,,,,Traditional classroom,Foreign Language,2021-05-24
TRAVEL,"<p>Puedes llegar a tu destino en avión^ autobús y tren. Tomar un avión es bueno porque es rápido y fácil^ pero un aspecto negativo es que es caro. Tomar un autobús es bueno porque es fácil y barato^ pero un aspecto negativo es que lleva mucho tiempo. Tomar un tren es muy rá y barato^ pero es difícil llevar empaques. </p>",B2,3666766,20,J4691434,"For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ",I,1,A,,3891,,,,Traditional classroom,Foreign Language,2021-05-24
POP_CULTURE,"<p>Las tendencias en mi comunidad cambien todo el tiempo. En verano usamos vestidos^ camisas coloridas y pantalones rotos. Sin embargo^ en el invierno nos gusta usar botas hasta la rodilla con suéteres y bufandas. </p><p>Un lugar donde a todos nos gusta estar juntos es Belmar. Belmar es un centro commecial al aire libre con innumerables tiendas y restaurantes. Incluso tiene un cine. Durante el verano nos gusta pasear y disfrutar el clima. Siempre voy con mis amigas. Primero vamos de compras^ luego vemos un película y luego vamos al lugar de sushi llamado Wasabi que está enfrente del cine. Belmar está lleno de diferentes pasatiempos y te recomiendo que visites. </p>",B2,3688708,45,U4715590,"A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ",A,1,A,A-MF,4443,,,,Traditional classroom,Heritage Language,2021-05-24
TRAVEL,"<p>Todos queremos irnos de vacaciones pero lo dificil es como llegar. Hay muchas formas de transporte^ algunas personas van en un avion^ un auto^ un bus. Ir en avion es bueno porque es mas rapido. Sin embargo^ ir en avion es mas caro y tambien podria dar miedo. Viajar en auto es una buena opcion porque se puede disfrutar del viaje por carretera y ver el paisaje. Es aspecto negativo de conducir hasta su destino lleva mas tiempo^ por lo que seria agotador. Viajar en autobus es en general una experiencia divertida^ no tendra que conducir ni pagar cientos por un boleto de avion. Por otro lado^ aun tardaria mucho. </p>",B2,3688708,45,U4715590,"For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ",I,1,A,,4443,,,,Traditional classroom,Heritage Language,2021-05-24
TRAVEL,"<p>Bueno viajar muchas veses no es tan fasil pero tampoco dificil todo depende en la epoca que este planeando para viajar y el momento^ por que por ejemplo si viajas por causa de alguna emergencia puede ser que tu viaja no sea tan comodo como de normal o si viajas para un pais donde en el tiempo que viajes puede ser tiempos festivos puede ser dependiendo en que clase viajes ya sea VIP o narmal puede ser un poquito no agradable como tambien puede ser normal.</p>",B2,3688885,27,N4715773,"For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ",I,1,A,,4196,,,,Heritage learner,First Language,2021-05-24
TRAVEL,"<p>Vacaciones son mucho divertido! Es una manera de descubriendo nuevas culturas y obteniendo nuevas experiencias que pueden expandar su cerebro y maneras de pensando. Hay muchas formas diferentes de viajar para ir a un lugar que desea visitar. Algunas maneras de viajar son por avión^ coche^ y trene. Los aviones son mejor para viajes de larga distancia o atraves de oceano porque son mucho más rápidos que otros formas de viajar. Sin embargo^ hay desventajas de volar^ como el precio^ que es muy caro. También^ algunos personas tienen miedo de volar^ así que no es una buen idea para ellos. Otra cosa sobre los aviones es los niños. Cuando viajé a Reino Unido para visitar mi familia extendida en 2019^ había un bebé en el avión que no podía dejar de llorar durante todo el vuelo de cinco horas. Viajando por coche es una buen idea para distancias más cortas. También^ es una adventaja para tener su coche cuando llegue al lugar al que viaja. Los aspectos negativos de viajando por coche es que una persona tiene que conducir^ y si es un viaje con familia^ puede ser molesto después de un tiempo. Los trenes son más rápidos que los coches y a veces tienen WiFi^ que es una adventaja si una persona necesita trabajar cuando viajando o si está aburrida. </p>",B2,3687703,82,D4714339,"For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ",I,1,A,,3958,,,,Traditional classroom,Foreign Language,2021-05-24
TRAVEL,"<p>Hay varias formas de transporte para vacaciónes como autobús^ avión y un carro. Unos puntos positvos para un autobus son que no tenemos que manejar y no es tan caro en comparacion con los otros opciones. Tambien los positivos son que como hay tanta gente en un vehiculo singular^ el autobus esta produciendo menos monóxido de carbono. Unos negativos de los autobuses son que no hay tanto espacio y no tienes tu propia espacio estas compartiendolo. Ademas^ es posible que hay un bebe o alguien que te puede molestar durante el viaje. Para el avion los negativos son lo mismo del autobus pero es mas caro de un altobus y si no tienes tanto dinero este opcion es tan bueno. Sin embargo^ un positivo es un negativo. Los boletos de los aviones cuestan mas del combustible de un carro y un boleto para un autobus pero puedes ir a mas lugares. Al final tenemos el carro^ los positivos son que no hay tanto gente y vas a tener tu propio espacio^ no es tan caro solo tienes que pagar para la gasolina. Pero los negativos son que tienes que manejar y no puedes relajar y tambien el espacio que tienes no es tanto. </p>",B2,3688594,38,K4715467,"For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ",I,1,I5,,4192,,,,Other,Unknown,2021-05-24
TRAVEL,"<p>Se puede viajar en coche. Esto puede llevar mucho tiempo y no se puede ir muchos luagres y no es barato para comprar gasolina pero puede ser divertido con la familia. Puede viajar en tren o autobus^ pero esto no es para viajes lejanos. Esto es bueno para lugares cercanos. Esto puede ser barato pero caro cuando vas lejos. Finalmente puedes viajar en avion. Este puede ser el mas comodo^ pero no si tienes un miedo de aviones. Esta es la opcion mas cara pero puede ser una experiencia divertida. </p>",B2,3684097,26,C4710445,"For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ",I,1,A,,4196,,,,Traditional Classroom,Foreign Language,2021-05-24
TRAVEL,"<p>Ay muchas maneras de llegar a lugares que estan serca de tu ogar^ pero no ay tantas maneras para lugares distantes^ y oy les boy a desir algunas de esas maneras.</p><p>Manera numero 1: puedes viahar en automobil como por ejemplo una moto o un caro^ algunas ventajas es que solo tienes que pagar por gasolina dependiendo que lejos vas. Una desventaja de viajar en caro es que si vas lejos tienes que pagar mas^ y abeses puedes gastar mas de $50.00 en gasolina.<br></p><p>Manera numero 2:  bicicleta es otra de las maneras de viajar^ pero ay desventajas como te cansas de pedaliar^ te puedes caer^ pero tambien ay bentajas como puedes ir por lugares que los caros no puedenir^ y tambien te da el aire fresco en la cara^ pero yo no lo recomendaria para viajes largos.</p><p>manera numero 3: Avion los aviones son mi manera preferida de viajar^ una de las rasones es porque tiene muchas ventajas como es divertido^ te dan comida^ ay mucho silensio^ y me puedo dormir^ tambien me gusta como puedes ver todo el mundo desde ariva y todo es pequeño^ pero tambien ay  desbentajas como que tienes que esperar mucho para poder montarte en el^ tambien abeses me dan dolores de estomago cuando me monto^ otras cosas que pueden pasar que son mui malas es que te puedes perder en el airopuerto^ y perder to avion^ eso casi me pasa a mi pero lo logramos y estoy bien. Ese es mi reporte sobre viajar grasias y adios. </p>",B1,3596765,27,A4613350,"For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ",I,1,I4,I-MF,4145,,,,Two-way immersion,Heritage Language,2021-05-24
TRAVEL,"<p>Cuando vas a vacationes puedes ir en un caro o de avion. Cuando vas de caro vas estar viajando por mas de 10 horas dependiente de la destino^ puedes ver todas las estados o paises. Pero en avion tomas menos tiempo de caro^ pero no puedes traer cosas como agua o comida en la avion. </p>",B2,3572489,14,C4586557,"For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ",I,1,I4,,3534,,,,Heritage learner,Heritage Language,2021-05-24
TRAVEL,"<p> Para ir a un destinacion para los vacaciones^ puedes ir en avion o simplemente en carro (depende en el cantidad de horas.) Ir en el avion seria el mejor opcion si su destinacion es muy largo de adonde vives^ los avions son muy rapido. Tambien es bonito ver el cielo^ ellos dan a ustedes comida/snacks^ y puedes ver a un pelicula si quieres. Pero los viajes en los aviones pueden ser muy caro^ y registrarte en el aeropuerto puede ser un largo y estresado proseso.</p><p> Ir en el carro seria el mejor opcion si su destinacion solo es un poco horas de donde vives. Yo preferia el carro personalmente. En el carro puedes dormir^ tienes mas espacio para sus piernas que un avion^ pasa tiempo con la familia mientras lo hace^ gasta menos^ puedes oir a so propio musica si tienes headphones^  y puedes comprar snacks cuando van a los estaciones para gas. Pero^ ir en el carro puede producir mucho gas^ que no es bueno para el ambiente. </p><p><br></p>",B1,3399591,59,Z4400211,"For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ",I,1,A,,4192,,,,One-way immersion,Unknown,2021-05-24
TRAVEL,"<p>¡Hola todo!</p><p>Hay muchas maneras de viajar de vacaciones. Puede viajar en avión^ en autobús^ o en coche. También puede viajar a su destino en tren o aún un barco! Yo prefiero viajar en avión si mi destino está lejos. Por ejemplo^ cuando mi familia y yo nos vamos de vacaciones a Florida^ viajamos en avion porque es más rápido que viajar en coche. Cuando era más joven^ nos usando manejar a Florida y tomaría dieceocho horas de manejo! Sin embargo^ cuando mi familia y yo conducímos hacia el norte para ir a esquiar en inverano^ prefiero manejar en un coche porque el paisaje es bonita y el destino no está más lejos. En el verano^ me gusta ir a navegar con mi familia. Cuando era niña^ fuimos a pueblo en barco y nos tomo dos horas llegar allí^ pero fue un buen paseo. Me encanta navegar porque me gusta la actividad y me encanta verano.<br></p><p>Yo recomiendo viajar en avión si su destino está lejos y en coche si está cerca.</p><p>¡Gracias por tu tiempo!<br></p>",B2,3682933,70,D4708955,"For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ",I,1,A,,140,,,,Traditional classroom,Foreign Language,2021-05-24
TRAVEL,"<p>Algunos formas en las que puede viajar en vacaciones son conduciendo^ tomando en autobús o tren^ o volando en un avión. Viajer en coche es económico pero hay límites sobre los lugares a los que se puede viajar^ también es más agotador. Viajar en tren o autobús no es caro^ pero puede resultar difícil si tienes muchas cosas que traer. Viajar en avión es mucho más caro pero puedes ir a donde quieras. Si viajes en coche tienes que pagar la gasolina. </p>",B2,3676281,37,J4701837,"For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ",I,1,A,,4491,,,,N/A,Unknown,2021-05-24
TRAVEL,"<p>Mucho personas viajan por divertidas o esportes^ y este hay muchos formas a viajar. Un forma es al autobus^ porque el esta mas barata y effiecte^ pero es despacio y croudede en el autobus.  Otra forma de viajar es volar en avion. Es muy facil^ pero puede resultar muy caro. Muchas personas con dinero pueden permitirse viajar de esta manera^ pero muchas persones pobers no pueden. El final forma de viajar es el tran^ y es el mas effiente forma de viajar. Tu puedes montar por no mas dinero^ y es muy rapido por de cuente tu payar</p>",B2,3381772,31,T4381431,"For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ",I,1,I3,I-MF,3891,,,,Traditional classroom,Unknown,2021-05-24
TRAVEL,"<p>Podemos ir en vacaciones en una bus pero puede tener mucho tiempo en bus.  Un otro metido para ir en vacaciones es en avion.  Puede ser muy rapido y puede ir en muchos paises en avion.</p>",B2,3379276,13,P4378930,"For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ",I,1,I1,I-MM,3888,,,,Traditional classroom,Unknown,2021-05-24
