,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
147,FAMILY,<p>Hola^ mi familia es nice y clam^ i live with mi mama^ abuela y tia^ mi mama es 27^ mi abuela es 43 y mi tia es 16^ mi familia likes to cook y netflix programa y ir la playa alot^ my abuela cooks yummy comida to.</p>,A1,3717731,17,J4748071,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N2,N-MM,4294,3947.0,,,,Unknown,2021-06-18,N-MF
148,FAMILY,<p>hola mi nombre es payton estoy muy contento de que estes aqui. queria que se sintiera mas comodo cuando llegara aqui^ asi que le explicare algunas reglas de suma una lista y quien es mi familia primero es mama ella es agradable^ amable y considerada^ mi papa es dulce divertido y mi hermana es relajada y divertida.</p>,A1,3717719,15,C4748059,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,4294,,,,,Unknown,2021-06-18,N-MF
149,FAMILY,<p>Hola^ me llama Jazlyn. Yo tiene 4 persons en mi familia^ mi mami^ mi papi^ y mi hermano. Mi hermano se llama Aaron y tienes 19 años. Yo vivo en Baltimore County. Aqui tu pedes ir al parque^ ir a al piscina^ ir al cine^ y ir al centro comercial. Gracias y adios!</p>,A1,3717715,25,K4748055,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N4,,4294,,,,,Unknown,2021-06-18,N-MF
150,FAMILY,<p style=|text-align: left;|>Holá me llamo londyn y yo vivo en baltimore ^ maryland .bienvenido a mi casa ^ espero que disfrutes de tu estancia . vivo en un hogar muy amoroso ^ tengo un perro de un año llamado oso ^ el suyo es muy lindo y pequneo ^ tengo una hermana de cinco años llamada delaia ella puede ser muy molesta veces y muy muy desordenada .<br></p>,A1,3717695,48,W4748035,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N4,,3400,,,,,Unknown,2021-06-18,N-MF
151,FAMILY,<p>ñHola tengo 3 miembros de la familia y vivo muy cerca de la escuela. El nomber de mi hermana es Rachel ^ 18 años^ el nombre de mi madre es Ammata 38 años^ y el nombre de mi padre es Thong para abreviar^ 46 años. Mi hermana es amable y cariñoso. Mi madre es increíble y divertido. Mi padre es trabajador y considerado. Bueno sera genial tener que estar aquí adios.</p>,A1,3716871,72,W4747211,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I2,,3947,,,,,Unknown,2021-06-18,N-MF
152,FAMILY,<p>Holá^ <br></p><p>Yo vivo Randallstown^Baltimore. Es muy divertidoe formar parte de me familia. Mi mamà tiene 40 anos y le encanta mi hace deportes. Y mi hermano tiene 13 anos y le wncanta vernos haver deporte y le gusta jugar videojuegos y hacer deporte.<br></p><p><br></p>,A1,3716407,36,G4746747,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,3768,,,,,Unknown,2021-06-18,N-MF
153,FAMILY,<p>¡Hola! Espiero que todo es bien. Hoy von hablar de mi familia.</p><p>En mi familia^ hay yo^ mi hermano^ mi hermana^ mi madre^ y mi padre. Estoy en el county de Baltimore^ Maryland.</p><p> Yo tengo 13 años^ y soy comica. Me llamo Anisa. Me gusta de hablar^ leer libros^ y ver la tele. Mi hermano tiene 21 años^ y es muy divertido. Elle se llama Victor. Le gusta hablar^ jugar video juegos^ y ver basketbol en la tele. Mi hermana tiene 18 años^ y ella es muy inteligente. Ella se llama Badra. Le gusta broncearme^ nadar^ y ver la tele. Mi madre es muy cariñosa y elegante. Ella se llama Grazi. Le gusta cocinar con migo^ adornar la casa^ y leer libros. Mi padre es muy comica. Elle se llama Roberto. Le gusta hablar con migo^ ver basketbol en la tele con mi hermano. </p><p>¡Hasta luego!<br>Anisa</p>,A1,3716151,46,X4746491,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I4,,4294,,,,,Unknown,2021-06-18,N-MF
154,FAMILY,<p>Hola amigo^ mi familia es grande. tengo 2 hermanos. Mi hermanos nombres es collin y john^ collin es 7 anos y john es 16 anos. Mi mamas nombre es Sarah^ mi mama es muy frio. mi mama es buena cocinando. hasta luego amigo.</p>,A1,3715855,12,Q4746192,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,3389,,,,,Unknown,2021-06-18,N-MF
155,FAMILY,<p>Dear _____</p><p>I under stand you will be living with me and my family here is a couple things i thoungt you might might want to know i have to sisters ones 15 ones 21 my dad is 40 and my mom is 39 my brother is 8 and i have 2 dogs to cats and a lizard i hope this helps see you soon.</p><p>From ______</p>,A1,3715839,4,L4746176,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,Below N1,N-NE,3389,,,,,Unknown,2021-06-18,N-NE
156,FAMILY,<p>Hola mi llamo akirah. mi mama and papa es interesante. Mi and mi hermanas es divertido. mi mama es 42^ mi papa es 46^ mi 13^ mi hermana es 11 y mi hermana es 6. mi hermana gusta mcdonalds. mi mama es hope^ mi papa es barry^ mi hermana es jordyn y mi hermana es aryanah. </p>,A1,3715807,22,K4746144,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N2,N-MM,2278,,,,,Unknown,2021-06-18,N-MF
186,ENTERTAINMENT,<p>Nosotros miramos los piliculas de horror y comida. Ellos tienen los telephones con miran vidios de deportes. Me gusta miro videos y peliculas con mis amigos en la fin de semana. Personas miran en tus casas y en el cina. Les gustan videos de gatas y perros. La pelicula favorito de mi amigo es Frozen. </p>,A2,3743128,23,Y4778163,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,I1,,3768,,,,Traditional classroom,Foreign Language,2021-06-18,N-MF
187,ENTERTAINMENT,<p>Siento que acá^ o mejor dicho a mi me gusta ver de todo. Hay una app muy famosa llamada TikTok. Es muy adictiva ya que entretiene bastante con la variedad de videos que hay. No solo de comedia^ sino tambien de tutoriales de maquillaje^ DIYs^ gente pintandose el pelo^ gente haciendo bromas^ haciendo deporte o cosas extremas. Tambien hay gente dando consejos o informacion educativa. Hay videos de ASMR (videos relajantes)^ videos de animalitos^ videos de parejas y muchas cosas más. Me la paso hora en esa app viendo videos. No te puedo dar una respuesta exacta^ ya que todo el mundo tiene diferentes gustos y el mio es muy variado.</p>,A2,3707075,30,J4737062,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,I2,,3768,,,,Traditional classroom,First Language,2021-06-18,N-MF
188,ENTERTAINMENT,<p>el people de aqui gusta watchi diferent kinds of movies y shows.</p>,A2,3707138,10,D4737125,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,Below N1,N-NE,3768,,,,Traditional classroom,Heritage Language,2021-06-18,N-SE
189,ENTERTAINMENT,<p>yo tengo una amiga de mexico  y si ella quiere ser maestra  eso siempre a sonado  </p><p>perolo malo es muy dificil para ella y no tienen dinero y no alcansa para los gastos de la universidad </p><p><br></p><p><br></p><p>mi sueno vio es hacer enfermera y creo si lo lograre </p>,A2,3708278,7,H4738369,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,Below N1,N-NE,3768,,,,Traditional classroom,First Language,2021-06-18,N-MF
190,FAMILY,<p>Mi familia es mi dos hermora uno es deiz y uno es cinco^ mados^ step papa. Y mi familia come bien </p>,A1,3715779,33,D4746116,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,3947,,,,,Unknown,2021-06-18,N-MF
191,FAMILY,<p>Hola mi nombre es Daniel^ vivo en Maryland y tengo 4 hermanos 2 hermanos y 2 hermanas los numbre de 2 hermanos son Victor 21 y Emmanuel 16^ los nombres de mis hermanas son Blessing 22 and Glory 18. Victor es comico^ Emmanuel es interesante^ Blessing es algo.</p>,A1,3712775,5,W4743111,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I4,,3534,,,,,Unknown,2021-06-18,N-MF
192,FAMILY,<p>Hola^ Mi familia es un poco loca^ Mi mama es muy divertida y creativa. Mi hermano es 18 años^ su nombre es Sean. Sean es creativa y grasioca. Mi hermano bebe es 3 años su nombre es Noah. Noah es muy loco y energética. Mi hermana es 19 años su nombre es Jéden. Jéden es muy energética y divertida. Mi familia es muy divertida y las amo. Adios!<br></p>,A1,3711563,29,L4741896,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I1,,4294,,,,,Unknown,2021-06-18,N-MF
193,FAMILY,<p>Hola^ vivo con mi mama Na'Tia y mi hermanas quien es tienen 10 anos. Mi perro Molly. Nosotras vivimos en Rosedale. Mi mama es alto^ con cabello negro.  Mis hermanas son gemelas.</p>,A1,3710458,22,D4740790,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I1,,3400,,,,,Unknown,2021-06-18,N-MF
194,FAMILY,<p>Hola estudiante. </p><p>Mi nombre es shealyn tengo 13 años. Me gusta leer^ pintar^ y encuchar música. MI padre nombre es Steven es 34? años. le gusta organizar^ excerisar?^  jugar con mascota.  mi mascots nombres es Penny y Cash. Cash es 9 años y Penny es 3 años. We vivo en Maryland. es mi familia.   </p><p>Adoios </p><p>Shealyn</p>,A1,3710446,30,F4740778,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N4,,473,,,,,Unknown,2021-06-18,N-MF
195,FAMILY,<p>Euerido Exhange Student^</p><p>Hola^ me llamo Lailah. Yo tengo 13 anos. Yo vivo en America^ en Maryland con mi mama Tina^ papa Shu^ y dos hermanos Isaiah y Elijah.Yo tambien tengo un pero. Mi mama tiene 40 anos^ mi papa tiene 45 anos^ y mis hermanos 18. Todos practicare deportes y actividades al aire libre. Estamos ansiosos por tenerte aqui!</p><p>Atentamente^ Lailah.</p>,A1,3709206,32,B4739538,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,4294,,,,,Unknown,2021-06-18,N-MF
288,WEATHER,<p>Hola^ Me llamo Eugene! Mi estacion favorito es la primavera porque el clima siempre es perfecto. Mi actividades favorito es el baleoncesto.</p>,A1,3718883,35,V4749223,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N4,,3947,,,,,Unknown,2021-06-18,N-MF
294,WEATHER,<p>Mi Temporada favorito es el verano porque puedes ir a lugares como la playa^ el parque^ los parques de atracciones y muchos mas. En inveirno tambien me gustasa salir a la neive y jugar con mi hermano^ tambien me gusta hacer galletas y chocolate caliente. </p>,A1,3717803,38,X4748143,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I1,,4294,,,,,Unknown,2021-06-18,N-MF
298,FOOD,<p>Hola amigo!</p><p>Mi comer favorito es las hamburguesas y la sushi. Mi restaurante favorito se llaman Hashi Sushi. Es cerca de mi casa yo voy a la hashi en las fin de semana en la noche de sabado. Yo me gusta como las hueves y yo bebo la jugo de naranja por la diner de new canaan para la desayuno.  ¿cuando es tu comer favorito?</p><p>Sinceramente^ </p><p>carter</p>,A1,3688856,29,C4715745,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N3,N-MF,4428,,,,Traditional classroom,Foreign Language,2021-06-18,N-MF
311,FOOD,<p>En Nueva York nos comimos mucho typos de comida. La expirencia de comer comida es muy divertido. Nos comimos mucho pizza. El pizza de neava york es muy delisioso.  Nos also tenemos los color perros y son muy delisioso. Es cocinan en los cartes de via en dirty agua. Tú vas a estar enfermo por que vas a tiene poisening de comida.</p>,A1,3671891,17,B4697214,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N3,N-MF,3543,,,,Traditional classroom,Foreign Language,2021-06-18,N-MF
314,SCHOOL,<p>En mi escula yo estudio muchos clases. En loa siencia yo disect muchos typos de animals y es muy divertida. En el clase de espanol nos escribimos los novellas de callbanaros. Nos estudiar Don Quijote y comepletar un presentation de Don Quijote. En english nos leimos la Comte de Monte Cristo y la novella es muy interastante. Nos miramos el cine de Comte do Monte Cristo. En la clase de Mathimaticas no estudiamos la algebra y trig. En deportes nos jugamos balloncesto y es muy divertido. Yo es en la equipo de amorillo. La almerza es muy mal y no me gusta mucho. </p>,A1,3671891,17,B4697214,An exchange student from Honduras is coming to your school soon. He wants to know more about your school.  Write an email to the exchange student. Tell him about the different kinds of activities you do during a typical school day with as much detail as possible. ,N,1,N3,N-MF,3543,,,,Traditional classroom,Foreign Language,2021-06-18,N-MF
315,SCHOOL,<p>Hola estudiante de Hunduras!</p><p>Durante de la escuala nosotros vivimos las clases sciencias sociales. despues yo voy la clase sciencies caundo nosotros escuchar la profesor.  despues yo voy la clase espanol cuando la profesora es mi profesora favorito porque ella son moy simpatico y comico. Despues yo voy la almuerzo y yo como con mis amigos y despues nosotros voy las baloncesto. Despues yo voy la clase de engles cuando yo leer los libro y escribir los libros y papel. Desues yo voy las clase mathematicos yo no me gusta porque a veces nosotros tocar un examen grande y muchas pruebas. <br></p><p>sinceramente^</p><p>Carter</p>,A1,3688856,29,C4715745,An exchange student from Honduras is coming to your school soon. He wants to know more about your school.  Write an email to the exchange student. Tell him about the different kinds of activities you do during a typical school day with as much detail as possible. ,N,1,N3,N-MF,4428,,,,Traditional classroom,Foreign Language,2021-06-18,N-MF
320,SEASONS,<p>Hola amigo!</p><p>Yo vivo en new canaan connecicut nosotros tenemos cuatro estaciones; se llaman otoño^ primavera^ verano^ invierno. En otono es hace fresca y mucho color en la arboles. en la invierno es muy hace frio y a veces hace nieve. en la primavera es a veces hace sol y hace fresca. muy hace nuclado. en la verano es muy hace calor y hace sol. ¿que es la estaciones en tu pais?</p>,A1,3688856,29,C4715745,Your penpal lives in Mexico. She wants to know about the weather and seasons where you live.  Write an email to your penpal telling her as much as you can about the different seasons and the weather where you live. ,N,1,N3,N-MF,4428,,,,Traditional classroom,Foreign Language,2021-06-18,N-MF
321,SEASONS,<p>Ahora es muy calor. No es nublado y yo puedo ver a sol. En la verano es hace frio.</p>,A1,3671891,17,B4697214,Your penpal lives in Mexico. She wants to know about the weather and seasons where you live.  Write an email to your penpal telling her as much as you can about the different seasons and the weather where you live. ,N,1,N3,N-MF,3543,,,,Traditional classroom,Foreign Language,2021-06-18,N-MF
325,WEATHER,<p>Hola^ </p><p>Mi estacione favorito es el verano. Durante el verano me gusta ir a la playa con mi familia. Tambien algunas veses voy a un parke para jugar con mis amigos.</p>,A1,3745331,28,R4782975,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I3,,3543,,,,Traditional classroom,Heritage Language,2021-06-18,N-MF
326,WEATHER,<p>Mí favoríto tiempo es frio. Me gusta jugue en </p>,A2,3373720,1,N4373366,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MM,3543,,,,Traditional classroom,Unknown,2021-06-18,N-MF
327,WEATHER,<p>¡Hola! Mi estación favorito es la primavera. Hace calor y llueve durante la primavera en New Orleans. En la primavera juego muchas deportes como fútbol^ tenis^ correr^ y béisbol. Me gustan todas las plantas. Cuando hace llueve^ me gusta leer un libro. Me gusta el verano también. En el verano^ me gusta nadar en la piscina o el mar. Cuando hace sol^ me gusta tomar el sol. ¡Hasta luego!<br></p>,A2,3743091,55,Y4778112,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I2,,3389,,,,Traditional classroom,Foreign Language,2021-06-18,N-MF
328,WEATHER,<p>mi temporada favorita es el verano porque siempre hace calor y puedo hacer cosas divertidas como ir a fiestas y parques de diversiones y muchas otras cosas con mi familia.</p>,A1,3718923,34,Y4749263,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I3,,3400,,,,,Unknown,2021-06-18,N-MF
329,WEATHER,<p>Me favorita season ye summeria because Y loveu yo hotta weathereria </p>,A1,3717795,33,S4748135,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,Below N1,N-NE,4294,,,,,Unknown,2021-06-18,N-MM
330,WEATHER,<p>Mi temporada favorita es el verano porque no vamos a la escuela enverona y puedo ir de la piscina con mi fimilia y amigos.</p>,A1,3717771,28,S4748111,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N4,,4192,4294.0,,,,Unknown,2021-06-18,N-MF
331,WEATHER,<p>  <!--StartFragment--><br><span style=|color: rgb(32^ 33^ 36); background-color: rgb(248^ 249^ 250); font-size: 28px;|>En verano me gusta ir a la piscina y la playa^ en invierno me quedo adentro o juego en la nieve. En otoño juego baloncesto y hago lo mismo en primavera</span><!--EndFragment-->  <br></p>,A1,3717763,12,E4748103,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I1,,3768,,,,,Unknown,2021-06-18,N-MF
332,WEATHER,<p>to jacey@gmail.com: Me gusta el verano porque me gusta meterme en la piscina </p><p>.brandon c</p>,A1,3717751,28,M4748091,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N4,,4294,,,,,Unknown,2021-06-18,N-MF
333,WEATHER,<p>Me gusta es vernano es picsica y me amigas es amgios. </p>,A1,3717747,10,P4748087,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MM,4495,,,,,Unknown,2021-06-18,N-MF
334,WEATHER,<p>Me encantan los dÍas calurosos de verano. Durante los calurosos días de verano^ disfruto ier a la piscina o a la playa con mis amigas. ¡nos encanta nadar!</p>,A1,3717743,32,G4748083,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I1,,3400,,,,,Unknown,2021-06-18,N-MF
335,WEATHER,<p>mi gusta favorita seasons el summer^ me gusta la pisicna.</p>,A1,3717739,9,J4748079,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MF,4294,,,,,Unknown,2021-06-18,N-MF
336,WEATHER,<p>I like winter because I like when it snows because that means I can play in the snow.</p>,A1,3717723,9,N4748063,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,Below N1,N-NE,4294,,,,,Unknown,2021-06-18,N-NE
337,WEATHER,<p>my favorita seasons es primevera porque es mi cumpleanos ir a la playa . The weather here is verano very hot. </p>,A1,3717731,17,J4748071,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N2,N-SE,4294,3947.0,,,,Unknown,2021-06-18,N-MF
338,WEATHER,<p>mi temporada favorita aqui es el verano porque hay tantas cosas que hacer durante como ir en bote^ ir a ocean city y nadar en la piscina </p>,A1,3717719,15,C4748059,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MF,4294,,,,,Unknown,2021-06-18,N-MF
339,WEATHER,<p>Hola^ soy Jazlyn^ y mi favorita es verano. Mi gusta el verano porque yo puedo celebrar mi cumpleaños^ ir al la playa^ y hacer un picnic. Gracias y adios. </p>,A1,3717715,25,K4748055,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N4,,4294,,,,,Unknown,2021-06-18,N-MF
340,WEATHER,<p>mis estaciones favoritas son el verao y el invierno. en verano me gusta ir a la piscina y la playa y tambien algunos parques acuaticos^ mi cumpleanos tambein es en verano . en invierno me gusta cando nieva porque salgo a jugar en la nieve .</p>,A1,3717695,48,W4748035,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N4,,3400,,,,,Unknown,2021-06-18,N-MF
341,WEATHER,<p>Mi clima favorito es cuando hace sol^ me gusta dar un paseo hasta el río que está cerca de mi barrio </p>,A1,3716871,72,W4747211,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I2,,3947,,,,,Unknown,2021-06-18,N-MF
342,WEATHER,<p>Mi estacon favorita es el verano. Me gusta viajar^ nadar y hacer comidas al aire libre con mi familia.</p>,A1,3716407,36,G4746747,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MF,3768,,,,,Unknown,2021-06-18,N-MF
343,WEATHER,<p>Mi estacion favorita es el otono. No muy frio^ no muy caliente. Me encanta estar al aire libre. Y llevar hoodies.</p>,A1,3710458,22,D4740790,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I1,,3400,,,,,Unknown,2021-06-18,N-MF
344,WEATHER,<p>Mi fav tiempo es verano porque ir a la playa^ subir a una montana rusa^ broncearme^ otras cosas.</p>,A1,3710446,30,F4740778,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N4,,473,,,,,Unknown,2021-06-18,N-MF
345,WEATHER,<p>¡Hola Emily! Espiero que todo es bien. <br></p><p>Me gusta el sombre^ entonces mi sesion favorito es el verano. Hace muchas sol y pueden nadar! A mi me gustaria ir a la playa este verano porque es muy caliente y pueden broncearme. A me gusta mucho de broncearme. Pues^ tengo poner es creme de sol! Tambien me gusta el spring. Este es porque tiene muchas flores que son muy bonita quando have sol^ y no estan muy frio. Creo que es una de mi sesion favorita^ pero no es el primero. </p><p>Pues^ no me mucho gusto quando hace frio. Hay poco sol y no me gusta hecho. Pero^ me gusta el chocolate caliente y cuando hace nueve tambien!</p><p><br></p><p>¡Gracias y hablar en poco tiempo!<br>Anisa</p>,A1,3716151,46,X4746491,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I4,,4294,,,,,Unknown,2021-06-18,N-MF
346,WEATHER,<p>mi favorito season es verano porque es muy caliente y me gusta nadar y jugar deportes. no me gusta inveriano porque hace frio. </p>,A1,3715855,12,Q4746192,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MF,3389,,,,,Unknown,2021-06-18,N-MF
347,WEATHER,<p>Dear_____ </p><p>My favorite season is winter and summer because during the summer i like to go to the beach and go swimmer </p>,A1,3715839,4,L4746176,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,Below N1,N-NE,3389,,,,,Unknown,2021-06-18,N-NE
