,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
3001,ANIMALS,<p>El animal que yo recomiendo mas que to cohe es un pero</p><p>Un pero son los animales mas intelligentes para tener^ puedes entrenar los para ser trucos o hacer trabajos dificeles^ ellos te pueden ajudar con problemas que tienes^ y son muy divertitdos</p><p>La unica problema es que yo puedo pensar es que tu tienese que dedicar te a entrenar tus peros para que no se mehan o cagan por todo tu casa o para que no sean aggresivo con otros peros</p>,A2,3383629,24,S4383289,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,I1,I-MF,4294,,,,Traditional classroom,Unknown,2021-05-23,I-MF
3002,ANIMALS,<p>Yo mucho gusta dogs. Ellos are nice. </p>,A2,3376403,17,W4376053,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,Below N1,I-NE,3768,,,,Traditional classroom,Unknown,2021-05-23,I-NE
3003,ANIMALS,<p>Hola. Gato. </p><p>(I can't word it in spanish^ I don't know how to).</p>,A2,3376407,18,T4376057,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,N3,I-NE,4456,,,,Traditional classroom,Unknown,2021-05-23,I-SE
3004,ANIMALS,<p>A mi me gustan en particulo los perros y gatos.  Un pero es muy bueno pero es mucho trabajo para quidarlos.  Tienes que comprar le comida que es muy expensiva tienes que entrenarlos que es muy dificil y tienes que darle mucho attencion.  pero perros son muy loyal y son muy amables.  Se los quidas bien van acer excellente animals.  Gatos son buenos pero no estan muy amables.  Y los gatos no necesitas entrenarlos.  Pero la comida es expensive y no estan muy loyal como los perros son.  Si era yo yo voy con un perro pero si queries un gato que es mas facil para quidar pues compra un gato pero yo voy on un perro.</p>,A2,3383677,24,X4383337,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,I2,I-MF,4281,4174.0,,,Traditional classroom,Unknown,2021-05-23,I-MF
3005,ANIMALS,<p>Quiero tu compar un perro. Me gusta perros porque es pequeno o grande. Son muy pelegroso o tiene mucho energia. Son muy divtertida porque quieren estar con tu. Perros son un poco dificil pero es muy divertida. Perros pueden camina con tu y tiene una vida otra. </p>,A2,3384919,20,L4384580,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,I1,I-MM,3400,4141.0,,,Traditional classroom,Unknown,2021-05-23,I-MM
3006,ANIMALS,<p>Hola Amigo^</p><p>Mi animales favorita es perros. Perros son mucho bueno animales y mucho facil. Comprar el perro por favor tu will gusta mucho.</p><p>Gracias^ buenos dias</p><p>Elijah</p>,A2,3372336,23,D4371982,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,N4,I-SE,4427,,,,Traditional classroom,Unknown,2021-05-23,I-MM
3007,ANIMALS,<p>No me gusta mascota y no es importane a yo qué mascota tu quieres o tener. Pero usualmente perros y gatos son mascotas buenas. Un gato es perezoso y tú no quieres juego con lo mucho pero es muy cara. Perros se encanta jugar. Tú tiene que jugar con su perro mucho. Tambien perros son mas cara que gatos. Perro son mascotas mas peor pero gatos no se sienta sobre tú. Y yo creo gatos quiere tú voy a mordar. Pero perros son cariñoso y quiero estar contugo.</p>,A1,3380284,43,R4379939,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,I1,I-MM,4294,,,,Traditional classroom,Unknown,2021-05-23,I-MF
3008,ANIMALS,<p>Hola amigo. Si quieres una mascota^ hay muchos animales que son buenos. Hay el perro^ parrot^ o el gato. Para mi^ me gusta el gato. Son amables y son tranquilo. no necesitas limpiar por el porque ya esta limpio. Pero^ a veces no puedes tocar. Y^ necesitas traer el gato a un doctor para los insectos. Esto es mi mascota que yo me gusta^ yo pienso que tu vas a gustar tambien.</p>,A1,3380288,16,U4379943,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,I4,I-MF,3891,,,,Traditional classroom,Unknown,2021-05-23,I-MF
3009,FAMILY,<p>Hola amigo^ </p><p>Estamos muy emocionados de que te quedes con nosostros y esperamos que lo disfrute tambien. </p><p>Mi nombre es Sandhya Srinivasan y en mi familia esta mi papa^ mi mama y me hermano. </p><p>El nombre de mi papa es Srinivasan Kulandai y mi papa es muy trabajador y logico. <br></p><p>El nombre de mi mama es Ramani Mariappan y mi mama tambien es muy trabajadora y es muy amable. </p><p>El nombre de mi hermano es Sriram Srinivasan y mi hermano es muy competitivo y es muy inteligente. <br></p><p>Vivimos en Roslyn^ Nueva York. </p><p>Te ve pronto! Adios!</p><p>-Sandhya Srinivasan</p><p><br></p>,A2,3665671,24,N4690256,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I4,,4424,3891.0,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
3010,FAMILY,<p>Hola^</p><p>Me llamo Deanna y soy de Memphis ^ Tennesse. El nombre de mi madres es is Dominique ^ ella tiene el pelo negro y ojos cafés. Ella es muy inteligente y divertida y ella es baja. Mi dos hermanos are divertida ^ baja ^ y perezoso. MI madre es treienta y tres ^ uno hermanos is donce ^ and mi dos  hermanos is seis. Soy divertida ^ talentosa y intelligente. Soy have pelo negro rizado ^ ojos cafes ^ y soy catorce.</p><p>Sincerly ^ Deanna</p>,A2,3555545,1,H4567208,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,3895,,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
3011,FAMILY,<p>Estimado El Estudiante^</p><p>           Me llamo^ Portland Walker. Soy de Memphis. Me gusta cantar y leer libros. Mi madre es simpaticá. Tengo quince años. divertida^ y talentosa. A ella le gusta cantar^ hacer el polo^ y escribir musica. Ella es treinta y tres años. Mi hermano es uno años. Tengo dos hermanas; uno es nueve años y uno es trece años. A ellas le gusta bailar y ver la tele. Mi padrasto es divertida y trabajo. A el le gusta jugar instrumentos y ir de compras. Esta es mi familia! Bienvenido!!!<br></p><p>                                                                                                           Saludos^ </p><p>                                                                                                                  Portland.</p>,A2,3555617,8,Z4567280,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,3888,3928.0,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
3012,FAMILY,<p>Querida amelia^ </p><p>        Hola me llamo Andrea. yo^ Vivo en Memphis. Yo tengo un grande familia. Mi madre es cuarenta ella es bonita y baja. Mi hermanas es veinticuarto y vientidos ellas es bonita y creatividad. Mi hermanos es dieciseis y vientisiete ellos es muy protectoro. </p><p>                                                                                                                                                                              Saludos^Andrea Jones </p><p><br></p>,A2,3555577,36,C4567240,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N4,,4174,,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
3013,FAMILY,<p>Hola^ Me llamo Mia y yo tengo diecisies anos. Yo soy de Memphis. Hay dos personas in mi familia mi madre y mi. Mi madre es Sheba y tiene cincuenta y uno anos . Ella es trabajodora y simpatica y aborrida. A ella le gusta leer.</p>,A2,3555573,26,Y4567236,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,140,,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
3014,FAMILY,<p>Hola^</p><p>Me llamo Autumn y tengo 18 años. Mi familia no es grande. Mi madre tiene 50 años y su nombre es Heather. Mi padre es 45 años y su nombre es Matthew. Mi hermano tiene 13 años y su nombre es Zach. Mi madre es muy baja y morena y muy seria. Mi padre es muy alto y moreno y tanto. Mi hermano es muy alto y moreno y molesto. Yo soy morena y alta y. Yo no soy seria. Nuestra casa es en Southwick en Massachusetts. Nuestra casa no es grande. Nostros tenemos 2 baños y 4 cuartos en la casa. Es muy calma en nuestra casa. Mis padres trabajan  todos los días. Yo no trabajo. El verano en Massachusetts es muy divertido. Espero que tu viaje es bien. ¿Que preguntas tienes sobre mi familia? ¿Como estas? <br></p><p>Hasta luego^</p><p>Autumn</p>,A2,3516612,26,K4523651,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I4,,2278,,,,AP,Foreign Language,2021-05-23,N-MF
3015,FAMILY,<p>Dear Amigo^</p><p>Hola^ me llamo Benjamin. Es Unoseis anos^ y donde eres Nashville^ most de mi familia de donde Memphis area. Aqui son un factos aboute miself^ yo no tener hermanos or hermanas^ but yo hacer uno perro which es nueve anos. Yo hacer tene tres tios y cuatro tias^ yo also tener uno primo and dos primas. No donde eres aqui^ though. Mis abuelo y abuela live no lejos donde eres from mi casa^ ellos y ellas neigherbood also tener a la nataccion pool. Yo extradeza hacer ver tu Ventiocho de Mayo. Until then^ hope tu son well. </p><p>From mis amigo^ Benjamin.<br></p><p><br></p>,A2,3404936,10262,W4405938,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N1,N-MM,3891,3895.0,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
3016,FAMILY,<p>Hola amigo^</p><p>Me llamo Cristian. Soy de Memphis. Yo vivo en Memphis con mi Mamá^ Papá^ y mi hermana. Mi nobre de mamá es Angela . Ella es muy inteligente y ella ama cocinar. Mi nobre de papá es Shawn. Él es muy trabajador y el es muy grascioso. Mi nobre de hermana es Chloe. Ella es nueve años de edad. Ella es muy bonita.<br></p><p><br></p>,A2,3556229,29,D4567898,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,3888,,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
3017,FAMILY,<p>Hola^ como te llamas? Me llamo Vincent. Soy de Memphis^ Tennessee. Yo año diecisies. Yo tengo perro se llama Bruno. En su casa yo tengo mama^ papa y yo. Adios! </p>,A2,3556193,26,M4567862,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,3888,,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
3018,FAMILY,<p>                Hola!^ </p><p> Te llamo Rita y tengo 17 anos. Yo vivo en Memphis y yo vivo con mi hermanas y mama y perro. Nosotros vivemos una grande casa. Mi mama se llamo Lloydetta. Mi hermanas se llamas Elana y Makia. Mi mama tenia 50 anos y mi hermanas tenia 20 anos y 25 anos. Mi mama es muy bonita and muy gracisosa. Mi mama es trajabadora. Mi hermana Elana es muy intelligente y muy muy gracisosa. Mi hermana Makia es fea y mi no le gusta.</p>,A2,3556185,37,S4567854,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,3888,,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
3019,FAMILY,<p style=|text-align: left;|>Quierido estudiante^ </p><p> Hola me llamo Arianna^ tengo diecisiete años. Mi nombre de la escuela es |The Soulsville Charter School| . Yo^ soy una bailarina y una cantante para mi escuela.Yo y mi  familia vivir en Memphis.Mi madre y mi padre tenían tres hijos Sarah^Ben^ y Joe. Sarah es seis años ella me encanta tocar la guitarra y bailar.Ben es nueve le encanta patinar y dibujar .Joe es trece y me encanta jugar baloncesto. Mi madre es treinta y uno y le encanta estudiar diferentes animales.My padre es treinta y tres y le encanta trabajar .</p><p><br></p><p>                                                                                                                                      Sincerley^ Arianna.</p>,A2,3556149,36,W4567818,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,3888,,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
3020,FAMILY,<p>Querida lila^</p><p>Vivo en Tennessee. Mi mama es simpatica y divertida^ tiene cuarenta y sies anos^ cabello negro y ojos cafe's.Ella es alta y delgada. Le encanta ir de compras. Mi papa es divertido. Tienev cuarenta y nueve anos^ cabello castano corto y rizado y ojos morrones. Es bajo y gorda^ le encanta leer. Mi hermana tiene dieciseis anos y tiene el pelo castano corto y ojos negros. Ella es alta y delgada.Le encantaa salir con amiga's.</p>,A2,3555625,45,R4567288,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,3888,,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
3021,FAMILY,<p>Hola!</p><p>Ahora^ nosotros estamos viviando a Ramey en Aguadilla. Nosotros tenemos una casa cerca de el oceano y La Playa de Surfers. Yo tengo un hermano quien tiene doce anos. Se llama Emerson y el le gusta surfear conmigo. Mi mama tiene treinta y seis anos^ y su nombre es Breanna. Mi papa tiene cuarenta anos^ y se llama Augustin.</p><p>-Emi Quintero</p>,A1,3669376,9,J4694274,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N4,,3400,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3022,FAMILY,<p>¡Hola!</p><p>Me llamo Angelo^ ¡mucho gusto!</p><p>Yo soy gracioso y muy simpatico. Mi familia es muy simpatico tambien. Mi madre nombre es Sandy. Ella tiene cuarenta años. Ella es muy graciosa y baja. Mi padre nombre es Jerry. Él tiene cuarenta y cinco años. Mi padre es atrevido y alto. Yo tengo dos hermanos. Mi hermanos es Jerry y Anthony. Jerry tiene dieciocho años. Él es deportista y muy largo. Anthony tiene trece años. Él es muy ordernado y alto. ¡Hoy ellos!</p><p>¡Hasta Luego!      </p>,A2,3677263,35,M4702826,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I4,,4138,,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
3023,FAMILY,<p>Querido estudiante de intercambio^</p><p>Estoy emocionada por que vengas a vivir conmigo y mi familia por dos semanas. Vivimos en una ciudad en el sur de México llamada Puerto Escondido^ estoy segura que te va a encantar ya que hay playas y muchas actividades por hacer. Mi familia también está emocionada por conocerte^ tengo dos hermanas gemelas de siete años llamadas Emily y Nathalie^ son muy traviesas y estoy segura que te vas a llevar bien con ellas. Mis papás se llaman Alina y Thomas^ mi mamá es mexicana y mi papá es irlandés. Todos esperamos con ansias tu llegada.</p><p>Saludos^</p><p>Catherine</p>,A2,3674577,32,K4699988,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I4,,3891,,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
3024,FAMILY,<p>Hola mi nombre es Alex^ Y yo escuche que usted se va quedarse con mi familia for el verano^ pues yo creo que es bueno que usted save un pocito de mi familia paraque estas preparado.</p><p>Yo vivo con mi madre^ mi padre^ y mi ermano y nocotros vivimos en un a besindario en una casa que no es demasiado grande ni demasiado peqenio</p><p>Mi padre es Victor Perez y tiene cincuenta anos^ el es muy amistoso y le gusta a divertiso y hangiar todo el tiempo cuando no esta trabajando</p><p>Mi Madre es Jeanette ruiz y tiene cuarenti cinco anos^ ella es muy amable pero no le gusta que las cosas estan tirado por el piso or que estan en disorden</p><p>Mi ermano es Victor Javiel Perez Ruiz y tiene veinte anos^ el es muy bruto y le gusta a molestar la hente siempre</p><p>Eso es mi familia^ yo huro que tienes un buen tiempo con nosotros.</p>,A2,3383629,24,S4383289,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I1,,4294,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3025,FAMILY,<p>Hola! Me llamo Nikki. Tiene catorce anos y vivo en Japan. Mi familia es un poco grande. Mi madre tiene cuarenta y siete anos y mi padre tiene cuarenta y nueve anos. Tengo dos hermanos pero no viven con mi familia porque tienen mucho anos. Un hermano se llama Andrew y tiene venti y uno anos. Mi hermano otra se llama Ricky y tiene trenta y dos anos. Ricky tiene una esposa y un nino. El nino se llama Ricky tambien. La esposa se llama Allegra. Allegra esta embrassada con un chico. Andrew tiene una novia y vive con Tiffany. En Japan^ tengo una casa un poco grande. Mi casa tiene tres dormitorios y tres banos. La escuela es un poco pequeno pero es una escuela buena. Me gusta los maestros mucho. Tiene muchas deportes en la escuela. Hay muchas ninos y tienen padres en el militario. Me gusta Japan porque es muy hermosa! Adios!</p>,A2,3384919,20,L4384580,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I1,,3400,4141.0,,,Traditional classroom,Unknown,2021-05-23,N-MF
3026,FAMILY,<p>Hola mi nombre es Edgardo y mi familia es de Isabella Puerto Rico yo vivo con mi madre in aguadilla y al gunas veces con mi padre en Isabella.  Mi Madre is 5.2 pies tiene pelo negro.  Mi heremana tiene 12 anos y tiene el pelo colto con mita de negro y otra mita roja.  Es 4.11 pies y caundo vivimos con mi madre estamos en un apartamento de cautro cuartos de dormir 2 banos y una cocina.  Yo tengo 15 anos mi pelo es moreno mi piel es blanco y soy 5.11 pies o 6 pies.  Mi padre es 6.3 pies alto el pelo es moreno y el piel de el es blanco.  Mi abuela que vive con mi padre tiene 72 anos y tiene el pelo moreno y el piel blanco.  esa 5.4 pies alto.  Cuando estoy con mi padre vivo wn una casa de 4 cuatro una sala una cocina muy grande 3 banos y un cuarto para la familia</p>,A2,3383677,24,X4383337,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I2,,4281,4174.0,,,Traditional classroom,Unknown,2021-05-23,N-MF
3027,FAMILY,<p>Hola^ como estas me llamo Diego. yo vivo en alemania y es un lugar muy maraviouso. me encanta vivir en alemani. nosotros vivios en una ciudad que se llama |whaldamor| la ciudad es un poco chica pero es muy divertido. yo y mi familia vivimos en una casa grande tiene 4 cuartos^ 1 cocina muy grande y tiene un sala grande tambien hay cinco personas en mi famila^ hay mi hermano^ mi hermana^ mi papa^ mi mama^ y yo^ mi hermano me molesta mucho pero es muy divertido. mi herman le gutsa jugar algunos video juegos con migo pero no habla mucho. mi papa my mama^ son muy agradables^ mi hermano se llama Paulo y mi herman se llama Valeria. hay muchas cosos por hacer en este lugar y epsero que te guste^ hasta lugeo!</p>,A1,3380296,29,R4379951,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I2,,4154,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3028,FAMILY,<p>¡Hola! Soy Aubrey. ¿Cómo te llamas?</p><p>Yo vive en |Great Falls^ Montana|. En mi puebla es muy pequeña pero es muy entrenida. Mi puebla tiene una parque^ una centro comercial y más. Mi casa es muy grande. Mi casa tiene cinco cuartos^ cuatro baños y tiene un patio muy grande. Mi familia es pequeña^ pero es muy cariñosa. Yo tengo una madre^ un padre^ una hermana y una perra. Mi padre's nombre es Jeremy. Mi padre es muy divertido y muy silencioso. Mi padre juega fútbol cuando era mas joven. Ahora ello es cuarenta años. Mi madre's nombre es Mandy. Mi madre es muy cariñosa y una habladora. Mi mama juega tenis. Ella tiene trienta y nueve años. Mi hermana's nombre es Halle. Mi hermana es muy simpática y interesante. Mi hermana y yo jugamos fútbol en la parque. Mi hermana es dieceseís años. Y mi perra. Mi perra's nombre es Kaya. Es muy emocionante y vago. Cuando yo camino con ella^ ella no quiere caminar!! Mi perra es ocho años^ es muy viejo. Mi familia son muy divertido!</p><p>¡Hasta Pronto!</p><p>Aubrey Sheppard</p>,A1,3380292,54,V4379947,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I3,,3891,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3029,FAMILY,<p>Hola estudiante^ me llamo Augie. En mi familia^ tengo un hermana y hermano menor^ mi papa y mi mama. Mi hermana es 5 y se llama Arrayah^ y mi hermano ess 10 y se llama Angelo. Mi papa se llama Lyndon y mi mama se llama Stacy. Vivimos en alemania^ en un lugar bonita.  </p><p><br></p>,A1,3380288,16,U4379943,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I4,,3891,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3030,FAMILY,<p>Hola se llama Diego^ </p><p>Me llamo Brailan. Tengo un papá y una mamá y hermana. Yo estoy divertido y nunca estoy soso o tranquillo. Pero mi hermana Ashley siempre está tranquillo y soso. Mis padres son buenos y no son aburrido o dificil. Me gusta mis padres^ mi mama se llama Ellie y mi padre se llama Bobby. yo tengo una pregunta para tú. ¿Por qué tu quieres ir a Aleman? Mi cuidad tiene un poco actividades pero está aburrido más. Tambien^ yo tengo que tener un dormitorio con mi hermana y tú tiene un dormitrio solo para tú. Tambien mi familia habla ingles. Mis padres y mi hermana no saben español o hablan español. Yo veí tu lengua primera es español. Yo sé un poco español pero no puedo explicar en ingles. Yo no quiero tú vas a quedarte aquí pero si tú tiene^ tú puedes.</p>,A1,3380284,43,R4379939,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I1,,4294,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3031,FAMILY,<p>Hola^ ¿Como está? Mi llamo Ashton Reynolds. Tengo diecisiete años. Vivo en Fort Campbell^ Kentucky^ Estudos Unidos. Mi mamá nombre es Heather y ella es trenta y nueve años. Mi papastro nombre es Brian y ellos es trenta y nueve años. </p>,A2,3376491,30,U4376141,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,4141,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3032,FAMILY,<p>Buenos dÍas^</p><p>   Mi nombre es Paris. Mi mama nombre es Krystal^ mi papa Allen y  hermana Torrance. Tengo quince años. Mi mama tiene trienta y cinco años^ papa tiene caurenta y un años^ mi hermana tiene diecisiete años. Soy de Kentucky^ los Estados Unidos. Mi papa mayor y bajo. Mi mama y hermana bonita y tambien baja. Mi mama tiene los ojos verdes^ mi papa tiene los ojos grises y mi hermana los ojos azules. <br></p><p>  Hasta Luego^ Paris</p>,A2,3376475,41,D4376125,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,4138,,,,Traditional classroom,Unknown,2021-05-23,N-MF
3033,FAMILY,<p>Hola^ </p><p>Mi nombre es Josie. Soy diez y seite años. Tengo es el pelo grises. No soy ni baho ni rubio. Mi madre nombre es Amanda. Mi padre nombre es Micheal. El trienta y nueve. Ella trienta y cuatro. Mi padre soy calvo y alto. Mi madre soy baho y intellegiente. Soy una hermana y una hermano. Mi padre dos perros. Mi hermana es siete y mi hermano es cuatro. ¿Cúal es tu nombre? Mi familia estoy contento. ¿Y tu?</p><p>Gracies^ </p><p>Josie </p>,A2,3376471,34,E4376121,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,3911,,,,Traditional classroom,Unknown,2021-05-23,N-MF
