,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
2963,TRAVEL,<p>Un vacationes es San diago. En San diago hay playas que puedes surfear peroel agua esta fria. Tambièn puedes ir a Oregon y surfear y hacer castillos de arena.</p>,B1,3683580,42,R4709885,Your favorite Spanish blogger posted the following question to her readers: “People go to all kinds of different places for vacation^ from big cities to tropical beaches. What are some popular vacation destinations for people where you live?|  Write a reply in Spanish on her blog describing popular vacation destinations. Explain where people like to go and what they do there. Give as much information as you can. ,I,1,I4,,4566.0,,,,One-way immersion,Foreign Language,2021-05-21,I-MM
2964,TRAVEL,<p>Hola!</p><p>Muchas personas visita Hawai porque tiene muchos volcanos.</p><p>En Hawai los personas son muy interasante. </p><p>Muchos personas visita estes volcanos y son grande.</p><p>Los personas tiene juegos y los niños tiene un grande flor que se llama un Lily.</p><p>Nesecita Visitar!</p><p>Adios!</p>,B1,3683577,45,J4709882,Your favorite Spanish blogger posted the following question to her readers: “People go to all kinds of different places for vacation^ from big cities to tropical beaches. What are some popular vacation destinations for people where you live?|  Write a reply in Spanish on her blog describing popular vacation destinations. Explain where people like to go and what they do there. Give as much information as you can. ,I,1,I1,I-MM,4428.0,,,,One-way immersion,Foreign Language,2021-05-21,I-MM
2965,FAMILY,<p>¡Hola! ¿Como estas?</p><p>Soy Carter^ tengo 14 años. El pueblo que vivo tiene 25^000 personas. Las personas son muy sÍmpatico. Mi madre se llama Kate y mi padre se llam Derek y yo no se que cuanta años tiene. Tengo un hermano se llama Cristobal. Tiene 16 años. Le gusta juga videojuegos. Tambien tengo un perro se llama Bromley. Bromley es un perro muy bien. Bromley le gusta dormir. Mi madre le gustsa ve a ropa en el internet. Mi padre le gusta los carros.</p><p>¡Adios!</p><p>Carter</p>,A1,3648027,22,B4670006,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I1,,4491.0,,,,Traditional classroom,Foreign Language,2021-05-21,N-MF
2966,LANGUAGE ARTS,<p>El ultimo libro que lei tenia muchas historis en el pero lo mas importante era su final porque te dejaba saber todo. Eran muchachos que nunca ganaban un juego de beisbol pero nunca paraban de practicar y seguian tratando. Un dia llego y ellos se sentian super frustrados porque siempre perdian y tambien iban contra el mejor equipo. Perom ese dia fue diferente^ ese dia ellos ganaron el juego y desde ese entonces siguieron ganando y fueron campeones mundiales.</p>,B2,3382553,12,C4382212,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I4,A-SE,4294.0,,,,Traditional classroom,Unknown,2021-05-21,A-SE
2967,POP_CULTURE,,A2,3555957,14,K4567626,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,3252.0,4138.0,,,Traditional classroom,Foreign Language,2021-05-21,I-NE
2968,POP_CULTURE,,A2,3556257,40,H4567926,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,3631.0,,,,Traditional classroom,Foreign Language,2021-05-21,I-NE
2969,POP_CULTURE,,A2,3555965,31,N4567634,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,4138.0,,,,Traditional classroom,Foreign Language,2021-05-21,I-NE
2970,LANGUAGE ARTS,<p>Un libro que leí hace unos meces es Metamorphosis por Franz Kafka. Este libro trata sobre un hombre que se convirtió en un insecto grandísima una mañana y no pudo regresar a lo normal. Al principio^ se dio cuenta de que no pudo hablar y tampoco pudo leventarse de la cama. Por eso^ él quedó en su dormitorio. Su familia estaba preocupada pero no quiso relevarse a ellos. Cuando al fin abrio la puerta^ asustó a su padre y madre^ pero su hermana fue cariñosa. Ella le dio comida y bebidas.  Con días y meces^ su familia empezó a aclimar con su nueva forma. La mamá y hermana quisieron crear más espacio para él por sacar las muebles. Pero^ Gregor (la protagonista) sintió que los muebles fueron las unicas cosas que les conectó a su humanidad. Con estas cosas fuera de su cuarto^ él empezó a sentir más y más deprimido^ quendandose en su cuarto. En un momento de sorpresa^ el padre tiró manzanas a Gregor y tuve una herida por meces. Esta herida fue infectado y combinado con su depresión y no comer^ Gregor murió. Algo que me soprendió es que la familia sintió alivada cuando Gregor murió. No le hecharon de menos y continuaron sus vidas como todo fue normal. </p><p>Me gustó que este libro tuve un multitud de temas. Uno de metamorphosis. Uno de deshumanidad. Uno de conexión con familia y más. También^ me gusta que el libro está corta. Puedes leerlo en poco tiempo mientras agradeces las temas complejos. Adicionalmente^ me gustó que conecta con otros libros que he leido. Pude hacer conclusiones con estas conexiónes que no pudiera si no leí esos otros libros. Algo que podría ser mejor es que fue convertido en palabras más sencillos. A causa de que fue escrito hace cientos años^ la gramática y vocabulario era más complicado entender. Si fue escrito en otra forma^ podría haber sido mas fácil de leer. </p>,B2,3561354,16,F4573373,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I5,A-MF,473.0,,,,AP,Foreign Language,2021-05-21,A-M+
2971,LANGUAGE ARTS,<p>Mi libro favorito es |One of Us is Lying|. El género del libro es misterio y el libro es muy interesante. Hay cinco personjaes principales y ellos resolveran misterios. Los personjaes principales son estudiantes. Tiene lugar en un pequeno pubelo. Mucho crimen ocurre en el pubelo y ellos tenen resolveran los misterios. </p><p>Me gusta el libro porque es un mistero y mi encanta mistero. Cuando su leer el libro su quiero intenta resolveran los misterios también los personajes. Me gusta el libro porque su nunca sabe que paser proximia cuando su leer. </p>,B2,3568237,28,Y4581234,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I3,A-NE,4529.0,,,,Traditional classroom,Foreign Language,2021-05-21,A-SE
2972,LANGUAGE ARTS,<p>Uno de mis favoritos libros es El Sol También es Una Estrella. Se trata de Daniel y Natasha. Daniel es Coreano y Natasha es Jamaicana. Los dos tienen planes ese día en la cuidad de Nueva York^ pero no de encontrarse. Daniel se esta preparando para una entrevista para la universidad de Yale^ a la que el no quiere ir pero lo hace por sus padres. El mismo día^ Natasha esta haciendo todo lo que puede para que ella y su familia so los vayan a deportar a Jamaica. Natasha va a la oficina de immigración donde le dan un numeró de un abogado y ella hace una cita. Los dos tienen tiempo libre antes de sus citas y luego se encuentran en una tienda. Cuando se van de la tienda ellos van en la misma dirección y Daniel le salva la vida a Natasha. Daniel y Natasha fueron a un café y hablan sobre el amor. El le apuesta a Natasha que el puede hacer que ella se enamore de el en un día. Ellos hablan de sus vidas y van por toda la cuidad. Se enamoran pero Natasha le dice a Daniel que la van a deportar. Hacen todo lo posible para que no deporten a Natasha^ pero nada lo pudo detener lo que le iva a pasar. Diez años pasan y se encuentran en una avión. </p><p>Este es unos de mis favoritos libros por que es muy romántico y es un libro muy realista. El mensaje de que el amor esta en donde no lo piensas que está. Lo único que pudo ser mejor del libro es cómo se terminó^ por que yo pienso que el libro terminó muy rápido. Es una historia muy hermosa de el amor y por eso es uno de mis favoritos libros. </p>,B2,3653527,67,J4676453,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,A,A-MF,3895.0,,,,Traditional classroom,First Language,2021-05-21,A-M+
2973,LANGUAGE ARTS,<p>Uno de mis favoritas libras es One of Us Is Lying^ es una novela de misterio. Hay cuatro estudiantes quién estamos sospechoso en un asesinato.  Durente castigo Simon es muerto porque reacción alérgica. La policía interrogares Conner^ Addy^ Nate^ y Brownwyn. En el libro ellos difícil encontrar quién matar Simon. Los carácteres convertire amigos y pasamos mucho luchamos. </p><p>Me gust el libro mucho^ la trama del libro es muy interesante. Me gusta cómo la cuento es contábamos. Me gusta todo^ me no gusta nada.  </p>,B2,3577160,14,W4591710,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,A,A-MM,4138.0,,,,Traditional Classroom,Foreign Language,2021-05-21,A-SE
2974,LANGUAGE ARTS,<p>El libro que yo escoji se llama 'The Hate You Give' estre libro se trata de racismo que jente de color tiene que ir por. El libro es que una chica yamada Starr tiene que vivir con el racismo de el mundo. En el libro un policia mata brutalmente a un amijo de Starr y la jente de color no le gusto. Tratan todos de ayudar a que valle el policia a pricion. Starr a el final abla en una protesta sobre su amijo que murio y iso mucha jente interesados de el libro.  A mi me justo el libro porque se trata de un problema real em el mundo. </p>,B2,3683166,41,J4709211,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I2,A-NE,4529.0,,,,Other,First Language,2021-05-21,A-SE
2975,LANGUAGE ARTS,<p>Wonder por R. J. Palacio</p><p>Wonder es una novela sobre un niño de diez años llamado Augie Pullman. Él ha sido homeschooled toda su vida^ pero cuando él cumple diez años^ él va a la escuela por primera vez siempre. Es difícil para él porque los niños son para él y juzgarlo sólo mirando su cara. Pero Auggie no deja que eso le moleste o se le pueda poner en el camino de divertirse con sus amigos. Pensé que era agradable cómo Jack Will finalmente se enfrentó a Julian para Auggie después de hablar a sus espaldas sobre él.</p><p>Es mi libro favorito específicamente debido al mensaje que retrata. Te enseña que no importa lo que alguien parece en el exterior importa lo que está en el interior. Todos somos seres humanos que buscan interacción humana. Me gustó cómo el libro cambió los puntos de vista. Me siento como que era un poco confuso recoger de alguien de mundo. ¿Cuál es tu libro favorito? </p><p>Saludos^</p><p>Devin Rodriguez</p>,B2,3683993,49,P4710314,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I5,A-MF,4533.0,4456.0,,,Traditional classroom,Heritage Language,2021-05-21,A-SE
2976,POP_CULTURE,<p>Hola amiga^</p><p>Un objecto es |Airpods.| Es popolura Airpods playa musica. Usted es muy importe.  Muy personas hace Airpods.</p><p>Adios^</p><p>Rylan</p>,A2,3373213,24,E4372859,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,3895.0,,,,Traditional classroom,Unknown,2021-05-21,I-SE
2977,LANGUAGE ARTS,<p>En el libro |The babysitter's club| Stacy estaba bien enamorada de el salvavidas^ pero cuando estaban en las tiendas stacy y mary anne vieron a el salvavidas con una mujer pesaron que era una amiga pero luego se daron un beso. Mary anne trato de calmar la pero era dificil. Los otros dias en la playa era un poco raro para stacy. Pero solo faltaba 2 mas dias y se van a casa.<br></p><p><br></p><p>Mi gusto mucho como hay dos personas dando su lado de la historia durante todo el libro. Siento que eso me hace sentir mas connectado con las personas en el libro. Lo que no me gusto es que si hay occasiones y otra problemas pero no hacen tiempo para explicar mas profundo. O de cual manera efecta el gran problema.</p><p><br></p>,B2,3554098,20150,P4565652,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I4,A-SE,3631.0,,,,Heritage learner,Heritage Language,2021-05-21,A-SE
2978,LANGUAGE ARTS,<p>El pasada semana encontro una libro llamado Frida Kahlo. Este libro cuenta de la vida de la artista Frida Kahlo. El libro cuenta de la para de Frida y su vida cuando fue pequeño. Describa como sus padres encontraron. Luego explica sobre la vida de Frida quando fue un niño^ hablo de su polio y como los otros niños llamo Frida pato de palo. El libro continua a descibir como Frida creco y como encontraron con su esposo^ Diego Rivera. Explico como tuviera una acidente terrible^ y como cambio su vida. Y luego habla de su vida con Diego y como murrio.</p><p>Pienso que este libro fue muy interesante. Me gusto como explicó partes diferentes de su vida. Queria que fue un poco mas largo porque leyo rapidamente y queria saber mas sobre la vida de Frida. Pienso que si es interesado a la vida de una artista^ y si quieres aprender sobre su vida debes leyer este libro. </p>,B2,3551794,39,G4562946,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I5,A-SE,4456.0,,,,Traditional classroom,Foreign language,2021-05-21,A-SE
2979,POP_CULTURE,<p>I dont know how to write this in spanish</p>,A1,3554635,4,E4566210,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,4519.0,,,,Traditional classroom,Unknown,2021-05-21,I-NE
2980,LANGUAGE ARTS,<p>Mi libro favorito se llama Rafi y Alba. El libro es sobre un chico que es muy popular en escuelas pero su notas son malas. Para jugar en el equipo de fútbol^ él necesita mejorar su notas. Él pregunta Alba por ayudar^ Alba es la estudiante más inteligente de la escuela. Pero^ Alba no le gusta Rafi porque no se toma su educación en serio y  no quiere ayudarle. Después de dos semanas^ Alba decidió ayudar a Rafi si él acepta dejar de hablar con ella. Él acepta. Entonces^ Rafi y Alba se enamoran y siempre estudian juntos. Pero^ un día^ el teléfono de Alba sonó en el medio de la clase se historia. Normalmente^ Alba ignoraba su teléfono durante las clases^ pero ese día era diferente. Rafi no le había enviado un mensaje de texto esa mañana y era muy raro. También^ Rafi y Alba tenían planes para ese noche. Entonces^ ella miró su teléfono y había un mensaje de Rafi. El mensaje decía que estaba enfermo y no podía verla. Pero^ el día siguiente^ cuando Alba estaba trabajando en el restaurante^ ella miró Instagram en su teléfono. Ella miraba la página de Rafi. Había una foto de él y una niña de anoche. La niña era Ximena^ la mejor amiga de Alba! Rafi la había estado engañando con Ximena. En el final^ Alba se deprimió y dejé la escuela mientras^ Rafi recibió una beca para la Universidad de Georgetown y Ximena se mudó a una nueva escuela. </p><p>Yo me gustó los personajes en el libro porque se sintieron reales. Ellos eran adolescentes que fue a la escuela y tenia novios. Pero^ no me gustó nada el final. Quería Alba se vengara de Rafi y Ximena por romperle el corazón. No era justo como Alba^ la estudiante más inteligente se la escuela^ no terminó su educación^ pero Rafi^ que tenía malas notas antes de recibir ayuda^ fue a un buen universidad. Pero^ el libro es muy bien y pienso que deberías leerlo porque hay mucho drama que no dije.</p>,B2,3541702,28,F4551559,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,A,A-MF,3252.0,,,,Traditional classroom,Foreign Language,2021-05-21,A-M+
2981,POP_CULTURE,<p>Hola! En me colegio^ todas encantas iPhone.</p><p>El iPhone es muy divertidas^ y tiena muchos juegos.  <br></p><p>Pero iPhone es muy costosa.</p><p>Adios^</p><p>Uri</p>,A1,3554643,19,Z4566218,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N4,I-SE,4192.0,,,,Traditional classroom,Foreign Language,2021-05-21,I-SE
2982,POP_CULTURE,,A2,3555913,22,E4567582,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N2,I-NE,4138.0,,,,Traditional classroom,Foreign Language,2021-05-21,I-NE
2983,LANGUAGE ARTS,<p>        Mi libro favorito es |See No Stranger: A Memoir and Manifesto of Revolutionary Love| de Dr. Valarie Kaur. Este libro es una memoria de la vida de Dr. Valarie Kaur. También^ este libro enfatiza la importancie de vivir con amor. No hay personajes de ficción^ pero hay muchas cuentos sobre la vida de Valarie Kaur y su abuelo^ y él era un guerrero Sikh. Los cuentos en el libro inspirarme vivir una vida bondad y compasión. En general^ este libro es un libro académico que reflexiona sobre la vida de Valarie Kaur.</p><p>        En mi opinión^ las metáforas en este libro son las cosas más inspiradoras. También^ las imágenes permitir a los lectores imaginar la vida de Dr. Kaur. A la inversa^ el vocabulario del libro es muy académico^ entonces puede ser dificil entender. Además^ el libro es muy largo. En general^ este libro es muy interesante y yo lo recomiendo. </p><p><br></p>,B2,3537659,20,C4547010,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,A,A-MM,4456.0,,,,AP,Foreign Language,2021-05-21,A-SE
2984,POP_CULTURE,<p>Hola *pone tu nombre aqui*</p><p>Nadda es popular en mi esquela en el momento.</p><p>-Sergio</p>,A1,3630028,47,J4649356,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I1,I-MM,4424.0,,,,One-way immersion,Unknown,2021-05-21,I-SE
2985,POP_CULTURE,<p>yo pienso el video juego Fortnite es muy popular por que Fortnite tiene 80^000^000 personas jugndo esa video juego.</p>,A1,3630036,25,J4649364,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N2,I-SE,3895.0,,,,One-way immersion,Unknown,2021-05-21,I-SE
2986,POP_CULTURE,<p>Tiene unos |Pop Its| y son my bueno a tener son muy divertidos y satisfactorio.</p>,A1,3630060,13,A4649388,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N4,I-SE,4529.0,,,,One-way immersion,Unknown,2021-05-21,I-SE
2987,POP_CULTURE,<p>Hola^</p><p>En mi escuela la maskara para COVID es problamente muy popular... o... una juego.</p><p>Ummm... el vidio juego Among Us fue muy popular.</p><p>Si^ Among Us^ el vidio juego del año.</p><p>Trata de jugar Among Us^ mi amigo!</p><p>Tu amigo^</p><p>Moira</p>,A1,3630092,25,G4649420,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I3,I-MM,4249.0,,,,One-way immersion,Unknown,2021-05-21,I-MM
2988,POP_CULTURE,<p>En mi escuela^ el frase |SHEEESH| es muy popular. El frase |sheesh| es de TikTok^ que también es muy popular. En orden para di |sheesh| correctamente^ tu tienes gritar mas ruidoso. Yo creo que es muy popular porque molesta los maestros^ y los hace enojar a nosotros^ pero es muy comico.</p>,A2,3610263,16,F4627818,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I1,I-MM,4428.0,,,,Traditional classroom,Foreign Language,2021-05-21,I-MM
2989,POP_CULTURE,<p>Hola Amiga^</p><p>Gracias por su carta divertida sobre el |fidget spinner|. Me reí tanto cuando lo estaba leyendo. En mi comunidad^ lo que es más popular es la aplicación de teléphono celular |TikTok|. TikTok es un aplicación que tiene muchas videos cortas sobre cada cosa puedes imaginar. Los videos son muy divertido^ y la razón ellos son tan popular es que todos los videos son quince segundos^ lo que significa que puedes ver muchos de ellos en un corto tiempo. Yo cree esta es muy popular porque la aplicación tiene videos hecho por jovenes para jovenes. Tengo la aplicación y me alegro que esta es muy divertido. ¿Lo intentarás?</p><p>Atentamente^ </p><p>Taylor</p>,A2,3516620,70,C4523659,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I4,I-MF,331.0,,,,AP,Foreign Language,2021-05-21,I-MF
2990,POP_CULTURE,<p>Hola!</p><p>Una cosa popular en mi escuela es Anime. </p><p>Anime es un cartoon de Japan.</p><p>Este es popular pero TikTok.</p><p>Adios.</p>,A1,3374361,16,J4374009,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I2,I-MM,4141.0,,,,Traditional classroom,Unknown,2021-05-21,I-SE
2991,FAMILY,<p>Hola Luis^</p><p>Como estas? Espero que bien. Yo a estado bien como cada fin de semana yo y mi familia vamos a comer los domingos con mis dos hernamos mi hermana y sobrinos muchas familias salen juntos los fin de semana y disfrutan tiempo juntos^ No nesesariamente saliendo a comer pero tambien en casa asen comida o simplemente pasan la tarde en el patio ablando disfrutando de si mismos. Hoy en dia se puede aser mucho convivendo com familia. Algo que muy resiente yo y mi mama asemos es ir a caminar al parke cuando salimos a caminar vamos a disfrutar tiempo juntas y ablar porque entre semana y voy al escuela y eya trabaja de las seis de la manana asta las 6 de la tarde y yo saliendo de la escuela voy al trabajo tambien y salgo yo a las dies de la noche. Cuando es tiempo para dormir todos no despedimos y nos decimos buenas noche y que duermamos con los angelitos nos tenemos mucho carino realmente no importa como la pasamos contal de que estemos juntos disfrutando. Mi mama muchas veses dice nunca sabes quando va ser la ultima ves que nos vermos aprecia cada momento. Y tu Luis como la pasa en tu pais o con tu familia?<br></p><p>                                                                                                                ablamos pronto^ </p><p>                                                                                                                                         MIgelina</p><p>                                                                                                                                  </p>,B2,3651717,45,M4674438,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,2,I5,,396.0,4298.0,,,Other,First Language,2021-05-21,I-MF
2992,FAMOUS PERSON,<p>            Hola Selena! Yo quiero invito tu a mi escuela para presentar. Me gusta tu y yo es un fan grande. Tu vida es muy interasante y tu tienen buen achievemientos. Tu vida empiezan mal y pobre. Pero no mas y tu es famoso y canta muy bien. Tu concertos son muy interesante y yo quiren visita uno. Pienso que mi escuela y amigos son gustar tu presentacion. Tu piensa sobre que por favor.</p><p>             El dia empieza con buen comida en un buen cafe con mi y yo explanar tu dia por tu. Entonces tu piensa sobre tu vida y cuando tu un bebe. tu y yo van al museo porque es muy popular en my communidad. El museo tienes muchas arte de instramentos de musica. Tienes un microfono viejo y yo pienso tu le gusta el museo. Entonces vamanos a la escuela para el presentacion. Los estudiantes y maestras son entusmiado. Tu hable con tu vida y entonces personas dar preguntas para tu. El final de la presentacion tu canta tu canto favorita. En el fin tu sacan fotos con el estudiantes. El dia estó muy divertida!</p><p>Gracias por considerar<br></p>,B2,3656717,63,C4680213,Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ,A,2,I3,A-NE,290.0,143.0,4350.0,,Traditional classroom,Foreign Language,2021-05-21,A-SE
