,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
576,LANGUAGE ARTS,<p>el ultimo libro que lei en la escuela fue una novela que se llama the mid night sumer dreams. Pasa que helena y hermia estan enamaradas de las misma persona y eso causa la seperacion de las mejores amigas. Una cosa me gusto de este libro fue que hay personajes en espesifico que se llama oberon^ este personaje es muy gracioso y el siempre queire hacer todo esto fue lo que me guto del libro^ Una cosa que podian hacer mejor es crear con un mapa en capitulo para que la personas no se confundan quien quiere a quien. </p>,B2,3745017,36,V4782109,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I4,A-SE,171,,,,Bilingual education,Heritage Language,2021-06-21,A-SE
577,LANGUAGE ARTS,<p>A mi me gusto un libro y tambien fue chistoso porque se trataba de dos amigos y que era verano. Caundo era verano ellos estaban buscando por trabajo para ganar dinero. Greg encuentro una nina que le gustaba pero ella no sabia entonces el siguia trabajando en un hotel ^ su amigo no sabia que el estaba usando su carta entonces el si enojo y no hablaron despues de eso. Su hermano de Greg tambien le gustaba a una nina y que la nina hiba hacer una fiesta pero no tiene un cantante.</p><p>A mi me gusto mucho el libro porque yo si creo que pasaria real y habia momentos chistosos . Yo recomiendo que se lo leian porque tambien te vas a rieir.</p>,B2,3745009,37,V4782101,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I4,A-MM,3400,3534.0,,,Bilingual education,Heritage Language,2021-06-21,A-SE
578,LANGUAGE ARTS,,B2,3744937,1,L4782029,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,Below N4,A-NE,4294,,,,Bilingual education,Heritage Language,2021-06-21,A-NE
579,LANGUAGE ARTS,<p>un libro que yo lei recientemente fue tangerine se trata </p>,B2,3744849,54,F4781941,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I1,A-NE,4480,,,,Bilingual education,Heritage Language,2021-06-21,A-NE
580,LANGUAGE ARTS,<p>En el libro que yo lei |I Totally Funniest| por James Patterson^ el protagonista Jamie estuvo en un acidente de vehiculo y esto lo dejo con disabilidades y no podia caminar bien entonces estaba en una silla de ruedas. En este libro en especifico Jamie tenia un tour que ir de todo el mundo y contando chistes y era como una competencia y era mas de si ganaba la competencia sin perder amigos en el camino y tratar de quedar cerca con su familia |the smileys| este libro fue muy interesante porque Jamie penso en dejar tratando por que el pensaba que no era chistoso y gente solo lo gustaba porque lamentaban por lo que le paso en las piernas.</p><p>Yo creo que deberian de cambiarlo a donde el se hacia amigos con sus rivales despues de ganar el evento y que Jamie se convierta en el mas famoso del mundo. Pero este libro todavia es muy interesante para leer porque creo que esto es algo que mucha gente se puede relacionar porque no todo en vida es bueno y no todas las veces tienes el apoyo necessario pero tienes que seguir por lo que quieres sin parar y sin dar por vencido. Esto es algo muy inspiral para mucha gente y puede ser muy divertido y interesante para que gente lea</p>,B2,3745001,76,W4782093,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,A,A-MM,4456,,,,Bilingual education,Heritage Language,2021-06-21,A-M+
581,LANGUAGE ARTS,<p>Unos de mis libros favoritos se llama <i>'On The Come Up'. </i>El libro se trata sobre una chica que tiene sueños de ser rapera^ siguiendo los pasos de su padre^ que tambien fur rapero en su tiempo. Ella decidió que ella quería hacer batallas de <i>'freestyle'</i>^ para probar que ella tiene talento^ y enseñar sus gran deseos de ser una artista reconozida. Una de las partes más interestantes del libro fue cuando ella le ganó al chico con el que compitió en su primera batalla. Una parte que no me gustó mucho del libro es que la máma de la chica perdió su trabajo^ y la chica se sentía comprometida con la máma^ y quería ayudarla. </p>,B2,3744989,42,Z4782081,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I5,A-MM,3400,,,,Bilingual education,Heritage Language,2021-06-21,A-SE
582,LANGUAGE ARTS,<p>un libro favorito mio se llama |every last word |^ o en español |hasta la ultima palabra| y  toma lugar en una escuela y se trata de una muchcha^sam o samantha  que va en la secundaria y es parte de un grupo social y popular de amigas pero hay algo que no le ha contado a nadie y es que ella tiene trastorno obsesivo compulsivo. Que es cuando una persona tiene tendéncias de hacer algo repetidamente y exesivo y presta mayor attencion a los detalles. Ella no le ha contado nada a nadie y siempre tiene una obsesion con el numero 3 . Ella le gustaba burlarse o era manejada por la influencia de sus amigas a hacer cosas asi asta que un chico le llama la atencionAJ^ despues se aventura en un mundo de libertad al conocer un club de escuela secréta que le ayudára a expresar sus sentimientos en papel y a pelear contra si misma y definir quen es ella y a no tener miedo en demostrar sus imperfeciones^el chico la ayudara a abrirse mas mientras ellos dos sin darse cuenta se enamoran  y comiensan a escribir hasta que su ultima palabra haya sido plasmada en papel.</p><p>este libro me gusto mucho porque habla sobre una muchacha peleando contra su enfermedad mental y encontrandose y aventurandose más y más andéntro de si misma para encontrar su verdadero ser y no simplemente |una chica con una enfermedad| este libro siento que va a motivar a muchas personas con una situacion similar a que se abran y sean su propio ser y no solo como una difinicion de simplemente |una enfermedad mental| este libro si vale la péna leer porque aprendes muchas cosas sobre una persona peleando contra su peor enemiga que es ella misma y enseñando que si tiene a personas quien la ayuden y apoyen </p>,B2,3744997,78,F4782089,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,A,A-MF,4192,,,,Bilingual education,Heritage Language,2021-06-21,A-M+
583,LANGUAGE ARTS,<p>Mi libro favorito es Rich Dad Poor Dad escrito de Robert Kiyosaki. Este libro se trata de mucho cosas finiaciales. El espilca la difrencia de los probres y los ricos. a mi me gusto la infirmacion que el libro dio porque me va ayudar en el futuro </p>,B2,3744993,41,Z4782085,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I1,A-NE,4480,,,,Bilingual education,Heritage Language,2021-06-21,A-NE
584,LANGUAGE ARTS,<p>Mi libro favorito se llama |pride and prejudice | escrito por Jane Austin . El libro se trata  de una mujer que se llama Elizabeth Bennet ella es la segunda mayor en una famila de 5 hijas . esta historia toma lugar en los 1800s . Lizzy ( como se le decia a elizabeth ) tenia que buscar un marido para que el honor de su familia no sea atropiado al mismo tiempo Jane^ la mayor^ tambien estaba buscando un marido . Sus papas querian que ellas se casaran por los bebeficios y no por amor pero ellas no querian eso . En un baile del pueblo ellas conocieron al coronel Darcy y al capitan Bingley  . El capitan y jane empecaron a bablar de una vez volviendose amigos desde el principio ^ pero Darcy y Lizzy se odiaban cuando se conocieron despues se volvieron a ver en muchos lugares  porque Lizzy se tenia que casar con el señor Colins pero ella no queria porque no lo amaba paso tiempo y conflitos con jane y Bingley porque su hermana Caroline los queria separar ( a Jane y a bingley ) porque ella queria qe bingley y Darcy se fueran de netherfield para ella quedarce con darcy  .  Lee el libro si querires saber como termina </p><p>Algo que me gusto del libro es que la pareja principal no empieca como amigos sino como enemigos y eso es muy interesante . Otra cosa es que es un libro que fue escrtito y toma lugar en los 1800s  es un libro muy viejo . Algo que no me gusto fue que le final no fue bien esplicado era un final abierto que significa que todo pudo pasar . espero que leas el libro porque es muy interesante .</p>,B2,3744985,56,P4782077,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,A,A-MF,4456,,,,Bilingual education,Heritage Language,2021-06-21,A-M+
585,LANGUAGE ARTS,<p>El libro que yo lee fue Pele^ un futbolista famous. El libro se trataba sobre su vida^ como el crecio en pobreza en Brasil^ y como el le gusta jugar futbol pero sus padres no tenian dinero^ El se eva a la cancha a jugar con sus amigos asta la noche es sus padres se enojaban. Y luego fue allegar acer un futoblista y uno de lps mejores.</p><p>Lo que mi gusto de el libro fue todo.</p>,B2,3744969,42,G4782061,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I1,A-SE,4428,,,,Bilingual education,Heritage Language,2021-06-21,A-SE
586,LANGUAGE ARTS,<p>Cuando fui a la biblioteca^ escoji un libro que tambien era pelicula. El libro se llamaba |The Hunger Games| (Juego de Hambre). Este libro se trataba sobre los ricos escojiendo a los pobres para pelear y combatir por otros de los sectores. Habian 12 sectores y tenian que escojer 2 personas de cada una. Tenian que ser 1 hembra y 1 hombre. Cuando les toco el turno^ llamaron a la hermana menor pero la hermana mayor les dijo que no se le llevaran pero a ella misma. Cuando en combate^ encuntra a otras personas para pelear. Tenian que matarse para ganar el juego. Al final del juego^ despues de ganar^ los compañeros luego descubren que se aman y se hacen parejas. </p><p>Lo que me gusto sobre el libro fue que la hermana mayor le quito la posicion de su hermana menor para que ella gane. Ella no queria que ella se lastime entonces fue un sacrificio. Lo que me gusto fue que tenian que poner trampas donde quiera que vayan para que otros no los maten. Lo que me gustaria que hagan mejor era que tenian que ayudarse su mismo en vez que las personas les traigan ayuda. Tambien que los compañeros nunca se separaran y no juntarse en equpio. </p>,B2,3744973,54,Q4782065,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,A,A-MF,4192,3768.0,,,Bilingual education,Heritage Language,2021-06-21,A-M+
587,LANGUAGE ARTS,<p>Mi libro favorito fue In real life by Youth Communication^ este libro me gusto mucho porque habla hacerca de la vida real de las perosnas que  estan en el libro. Lo que paso fue que eran pequenas historias de persoan que querian contar y dar un ejemplo de sus vidas a los demas^ ya que los de las historias heran jovenes^ querian dar un pequeno cortometraje a los que todavia no saven como experimentar la vida plena^ Y algunas de las historr]ias eran escritas por anonimos^ y por lo que yo logre a alcansar a entender en el libro eran cosas que les pasaba a esas personas. Yo personalmente dedique mi tiempo para poder leer y analizar bien el libro porque ra muy enteresante^ y una de las cosas buenas que me paso al leer el libro sue que fue comprendiendo siertas cosas poco a poco y recibi el libro por medio de  la escuela. Una le las cosas que los personajes isieron fue que una de las senoritas del libro hablaba hacerca de su familia y fu vida con su madre y su padre^ que cuando ella nacio todos fueron una linda familia^ pero a medida que ella iba creciendo las cosas entre su padres se fue conplicando hasta que ambos se separaron por completo hasta que la madre se mudo con su otra pareaja a otro lugar^ i ella no pudo volver a ver a su padre hastas despuedes de unos anos y el tambien ya habia echo su vida aparte y tenia otra familia. luego a su 13 anos su padre la invito a su csa para conocer a su otros hermanos y ella no queria volver con su mana porque le gustaba estar con su papa y su nueva familia. Lo que me gustadel libro es que es muy carismatico y tiene muy buenas cosas para ensenar a los jovenes para vivir sus vidas. Lo que si podria estar mejor es la manera en que se caracterizan los personajes. <br></p><p>Este libro es muy interesante y puede ser que le guste a otroas personas como me gusto a mi^ haci que leanlo para mas informacion hacerca de la vida y la los jovenes.</p>,B2,3744965,57,Z4782057,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I5,A-MM,4480,,,,Bilingual education,Heritage Language,2021-06-21,A-M+
588,LANGUAGE ARTS,<p>Un libro que me gusta es |Lock every door| de Riley Sager. Este libro es un libro de teror. Este libro toma lugar en New York en frente del central park. Es un edeficil no tan grande pero grande. El edeficio se llama el bartholomew. En le libro aprendemos que jewels tuvo una ninies triste. Ella tuvo que mudarse a New York con muy poco dinero. Luego un dia vio que havia un trabajo que paja bien solo para cuidar de un apartamento. Su amiga chloe le dije que no es una buena idea por que dicen que el edefifio es malo.   </p><p>Lo que me gusto del libro fue que las personas que viven en el edeficio son personas con dienero que estan buscando a personasa como Jewels que no tiene nada ni nadien para que puedan usar sus organos. Jewels no pudo escapar y tomaron su riñón. Luego aprendemos que las personas que viven en el bartholomew son parte de un culto que ha matado muchas persnas. El libro es muy bueno. Ojala que este libro te interese y lo lees. </p>,B2,3744961,67,V4782053,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I5,A-MM,3958,,,,Bilingual education,Heritage Language,2021-06-21,A-M+
589,LANGUAGE ARTS,<p>Mi libro favorito que leí antes era preguntarse este libro era sobre un nino que era diferente a todos los demás en su clase. Se burló de él durante el tiempo^ que lleva mucho a un nino y los hace sentir un tipo de camino. Agosto^ que era el nombre del nino disfutaba haciendo cosas que él amaba. Entonces empezó a amarse a si mismo y a entender que no puede cambiar eso. Empezó a crear amigos que disfrutaban de ser su amigo^ y estaba muy feliz.</p><p>Creo que es un buen libro y una buena manera para que los ninos aprendan a amarse a si mismos. Muchos ninos se compararían con otros debido a lo que pueden o no tener en comparación con otros. El libro tampoco tarda tanto en lee. He visto le pelicula a libro^ así que si usted está interesado en leer el libro y ver la película hacen ambas cosas. Pero primero lee el libro para que puedas imaginar la película antes de verla.</p>,B2,3744957,47,F4782049,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I5,A-MM,3947,,,,Bilingual education,Heritage Language,2021-06-21,A-M+
590,LANGUAGE ARTS,<p> No me acuerdo de como se llamaba el libro pero era un libro de sirena y el problema que paso en el libro fue que un dia la sirentia aparecio sentada en una piedra y todo el mundo comenzo a sacarle video y los policias andaban atras de la sirena buscandola para atraparla^ Yo diria que las sirenas si existen en la vida real pero se esconden porque lo seres humanos son bien pesados.</p><p><br></p><p> Lo que me gusto del libro fue todo.. la sirena.. su familia.. ella hacia lo que sea para darle de comer a sus hijos.. se hacian muchas fiestas abajo en el agua.. era otro mundo diferente . </p>,B2,3744953,17,J4782045,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I5,A-MM,4294,,,,Bilingual education,Heritage Language,2021-06-21,A-SE
591,LANGUAGE ARTS,<p>Mi libro favoritio es |Chainsaw-Man| el libro es trata de un niño que era poor y almost murio^pero en tiena un perro que era un diablo^y para no murie el perro puso su heart un el body de el nino.Pero Denji tiena que kill diablos que son malos para vivi.Denji pesues tienea que usar su powers por cosas malas.</p><p>Lo que mi guesto de el libro es que ai mucho action y mucha drama.Yo cero que el storia es muy bueno y que no se tiene que cambia </p><p><br></p>,B2,3744945,65,K4782037,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,Below N4,A-NE,4428,,,,Bilingual education,Heritage Language,2021-06-21,A-SE
592,LANGUAGE ARTS,<p>En mi libro favorito era un comica de green lanter.En este libro green lanter tenia que buscar los otros lanters para mas poder.El primero que el encontro era senestro el es el lantern amarillo.Duespues ellos busan los otros y cuando todos esan juntos ellos se forman en uno y pellean los gentes del otro planeta.Ellos eran unos creaturas negros que tenian munchos poderes.Yo no estaba esperando que la segunda parte estaba en otro libro pensaba que ya se havia terminado.</p><p>A mi me gusto el libro porque era interesante yo no soy un fanatico con libros perro ese libro si me gusto.Lo que pudia ser mejor en el libro es que lo pudieron habian ponido todo en un libro.Pero si todo estubiera en un libro yo le doy el libro 10/10.Era un libro bueno habia munchas pelleas y. era interesantes todo el tiempo en el libro.</p>,B2,3744941,55,A4782033,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I5,A-MM,473,,,,Bilingual education,Heritage Language,2021-06-21,A-SE
593,POP_CULTURE,<p>Algunas cosas que los jovenes de mi comunidad se ponen para bestirse son sapatos de marca como Jordans o Nikes. Cosas que se ponene de ropa son pantalones grises o negros y algunas camisetas con dibujos o cosas asi en ellas.</p>,B2,3745037,17,G4782129,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,1,I3,A-NE,3400,3534.0,,,Bilingual education,Heritage Language,2021-06-21,A-NE
594,POP_CULTURE,<p>en mi escuela^ no tenemos la oportunidad de marcar tendencias de ropa debido a que tenemos uniformes obligatorios.</p>,B2,3745041,51,N4782133,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,1,I1,A-NE,4428,,,,Bilingual education,Heritage Language,2021-06-21,A-NE
595,POP_CULTURE,<p>Bueno^ en lo que respecta a la escuela^ todo es uniforme dependiendo de la escuela al la que vayas^ es posible que tengas que usar el uniforme. El uniforme a veces varia entre generos y dias en que tienes gimnasio o algo mas. Fuera de la escuela es muy diferente porque las personas se ponen lo que quieran. Pero como referencia definitivamente deberias ir a comprar zapatos comodos y ropa con la que te sientas buenas. Por lo que es dificil no verse biene siempre y cuando vas a los luagares correctos.</p><p>El centro comercial es un lugar donde mucha gente va a pasar el rato y comprar cosas^ por lo que es un gran lugar para ir con amigos o familiares. Tambien los parques^ las piscinas y las interactuar con otras personas porque hay muchas personas que van alli. Fui al centro comercial con mi familia y fuimos alli para ir de compras y primero fuimos a Target porque Target tiene muchos de los elementos esenciales y todo esta bien. Compramos alli por un tiempo y conseguimos ropa nueva y auriculares mientras mi papa compraba algo de comida^ todos lo pasamos muy bien alli por la cantidad de cosas que habia y lo que obtuvimos de ellas.</p>,B2,3745057,32,J4782149,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,1,I5,A-MM,3947,,,,Bilingual education,Heritage Language,2021-06-21,A-SE
596,POP_CULTURE,<p>Para los estudiantes nuevos que vengan a nuestra escuela tienen suerte porque por la mayoria de la vez tenemos que usar el uniforme de ellos lo cual es bueno porque haci todos se ven igual y nadie se critica. Pero en los ultimos meses de la escuela muchos estudiantes se vistieron como ellos quisieron y las moda fueron la mayria los tenis jordan y nike ^ la mayoria tenian pans porque son comodos y tambien los pantalones cargos^ por ultimo las camisas con disenos eran popular en la escuela. </p><p>yo casi nunca estoy con muchas personas pero una vez yo i mis amigos fuimos a una escuela abandonada que esta en el mismo apartamento de mi amigo solamente teniamos que abrir la puerta^ cuando entramos estaba oscuro pero como era de dia se veia todo aluminado estaba todo vacio las paredes eran azules y no se veia tan espantoso haci que nos quedamos por un tiempo y hasta este dia siempre vamos para solamente estar y ver las vistas.</p>,B2,3745065,29,F4782157,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,1,A,A-MM,4470,,,,Bilingual education,Heritage Language,2021-06-21,A-SE
597,TRAVEL,<p>Las diferentes formas de llegar a tu destino para las vacaciones fueran atraves de un avion o un carro^ una cosa positiva de ir en avion seria llegar mucho mas rapido dependiendo que lejos estuviera pero en el avion muchas personas no les gustan las alturas y aveces les dan la sensacion de vomitar.  Una cosa negativa por la cual ir en carro fuera malo seria que tuvieras que pagar por gasolina y tu carro se pudiera descomponer. </p>,B2,3745065,29,F4782157,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,A,,4470,,,,Bilingual education,Heritage Language,2021-06-21,I-MF
598,TRAVEL,<p>Hay mucho formas a viajar a diffrentes sitios del mundo pero el forma mas comun es en avoin porque es muy rapido y tambien es muy convieniente^ pero tambien necesitias estar muy preparado y tambien necesitias un pasaporte y otras documentos.</p><p>Tambien pudes ir en un caro dependiendo si esta lejos el destino^ es mas comodo a viajar en caro pero tambien necesitas mucho gas y mucho tiempo para llegar alli.</p>,B2,3745057,32,J4782149,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,I5,,3947,,,,Bilingual education,Heritage Language,2021-06-21,I-MF
599,TRAVEL,<p>Algunas maneras diferentes de llegar a una destinacion es por avion^ carro^ o autobus. Algo negativo de ir en avion es que te tienes que ir dos o tres horas antes del vuelo para llegar a tiempo y no perder tu vuelo. Algo positivo es que en el avion llegas rapido. Algo negativo de ir en carro es que te tomara mucho tiempo en llegar. Algo positivo es que tendras el carro para ti y para tu familia y conviviran mas. Algo negativo de ir en bus es que se tarda en llegar a tu destinacion. Algo positivo es que tienes mucho espacio y tu no manejas.</p>,B2,3745037,17,G4782129,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,I3,I-MF,3400,3534.0,,,Bilingual education,Heritage Language,2021-06-21,I-MF
600,TRAVEL,<p>Hay muchas maneras diferentes en como llegar a tu destinos de vaciones^ hoy contaré de unas maneras en como llegar a tu destino. Una manera en como puedes llegar a tu destino es por carro o en taxi. Una ventaja es que estarÍas en un lugar sin caminar y un carro es rapido. Pero tambien hay desventajas como a unas personas ellos no pueden estar en un carro por mucho tiempo porque ellos tienen dolor de cabeza o sus estomagos les duelen. Otra desventaja es que puede ver mucho trafico y aveces te puede tardar mas tiempo en llegar a tu destino. Otra manera es caminar^ es un buen ejerciso pero sería dificil si el destino es muy llejos porque te cansarías. Por ultimo^ puedes llegar a tu destino por avion^ el avion es el transporte mas rapido y es bueno si tu destino es muy llejos. Una desventaja es que aveces el avion falla y tienes que esperar en el airopuerto por mucho tiempo^ o tambien el clima no esta lo mejor entonces tienes que esperar. </p>,B2,3745033,54,E4782125,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,A,,4427,,,,Bilingual education,Heritage Language,2021-06-21,I-MF
