,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
544,CAREERS,<p>Hola.</p><p>Que bueno saber de ti y  mis felicitaciones por que quieras enseñar Español.</p><p>El trabajo de mis sueños es ser doctor  y poder salvar vidas y cuando me sienta mal puedo saber cual es el problema sin necesidad de ir al hospital^ lo malo es que tengo que estudiar mucho y tambíen esforzarme mucho. Ser doctor es una gran responsablilidad^ yo quiero ser el mejor doctor posible para poder salvar miles de vidas ese es el trabajo de mis sueños.</p>,B1,3743998,2794,G4780196,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,1,A,,4456,,,,Heritage learner,Heritage Language,2021-06-17,I-MF
545,CAREERS,<p>Hola por el trabajo de mis suenos quiero ser un concesionario la razon por la que quiero hacer ese tipo de trabjo es porque me encantan los autos de motocross y otras cosas que venden.</p>,B2,3708317,16,G4738409,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,1,I2,I-MF,3768,,,,Traditional classroom,First Language,2021-06-17,I-MM
546,CAREERS,<p>Holá amigo de México!</p><p>Hoy^ yo no sé que quero hacer en el futuro pero tengo un idea. Tengo un idea que incluyen los equipos de deportes^ me gusta los Boston Celtics. Yo trabajaría para los Boston Celtics y ganaré dinero para vivir en la ciudad de Boston. Un sueño grande sería el GM de los Boston Celtics y hacería los decisiones para el equipo. En el trabajo^ yo sería la persona que firmaría los jugadores al equipo y escogería los jugadores de la universidad. Es possible que yo era una parte de un equipo que ganaría el torneo.</p><p><br></p><p>Yo quiero el trabajo porque yo estoy una persona que miran a los Boston Celtics todo el año. Yo miro la mayoría de los partidos. También^ me gusto la cuidad de Boston. Mi familia y yo visitamos Boston el los años pasados y me gusta la cuidad. Creo que el trabajo es un combinacion de dos cosas que me gusta.</p>,B2,3735773,40,P4767609,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,1,I5,,3389,,,,Traditional classroom,Foreign Language,2021-06-17,I-MF
547,CAREERS,<p>fdfdffd</p>,B2,3734794,1,A4766400,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,1,Below N4,I-NE,4141,,,,Heritage learner,Foreign Language,2021-06-17,I-NE
548,CAREERS,<p>Hola^ es bueno que quieras ser una maestra de espanol y pienso que esta trabajo es un trabajo bueno para ti.  Quiero un trabajo mas peligroso. Quiero ser un piloto de formulario uno. Este deporte es la más alta en deportes con autos. Quiero conducir para el equipo de toro rojo con Christian Horner. Este equipo ganó 4 campeonatos del mundo cuando Sebastian Vettel ganó muchas carreras entre los años 2010-2013. Me gusta que los carros sean muy rapidos y quiero ganar 10 campeonatos en mi carrera de formulario uno. Tambien^ quiero mas carreras en los EEUU porque sería un piloto Estadounidense y solo hay una carrera en los EEUU. Tambien^ los pilotos de Formulario uno ganan millones de dolares cada ano y quiero ganar milliones de dolares cada ano.  Este trabajo es muy dificil para obtener porque hay solo 20 posisciones en todo el mundo pero quiero un desafio. </p><p>Estoy feliz para hablar contigo en correo electronico! </p><p>Adiós^ </p><p>Jaco </p>,B2,3735781,15,L4767617,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,1,I5,,3534,,,,Traditional classroom,Foreign Language,2021-06-17,I-MF
549,CITY_TOWN,<p>Hola profesor.</p><p>Mi nombre es osmund he odio que estaba visitando mi escuela^ mientras usted es usted quiero decirle algunos lugares divertidos a los que necesita ir antes e alir de la ciudad que es el centro comercial es muy divertido ir de compras^ el profundo arroyo lago^ la bahia de chesapeake^ frederick y tragar cae el parque estatal. </p>,A1,3741092,32,L4775280,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,I3,,3947,,,,Traditional classroom,Foreign Language,2021-06-17,N-MF
550,CITY_TOWN,<p>Hola! Me llamo Edward e yo soy en la Parkton MD (Maryalnd). Parkton no hay interesa atractiones. Pero Maryland tiene mucho interesa attractiones. Maryalnd tiene que montana de rusa en la 6 flags (Maryland tengo otra montana de rusas^ pero 6 flags es mas populares)^ beisbol attraciones de Oriles^ futbol americano attractiones de Ravens^ Lacrosse en la Maryland (Lacrosse es mas popular)^ y mucho cines. Si^ Maryland tengo muchos divertidos attraciones^ Adios! </p>,A1,3731567,49,B4762293,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,I4,,4294,,,,,Unknown,2021-06-17,N-MF
551,CITY_TOWN,<p>Hola profesora^ mi llamo Lucy Chen. Yo tengo trece anos. Yo vivo en Maryland. El lugar popular en Maryland es Baltimore^ Baltimore Inner Harbor y Assateague State Park. Adios profesora.</p>,A1,3731195,31,X4761921,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,N3,N-MF,4154,,,,,Unknown,2021-06-17,N-MF
552,CITY_TOWN,<p>Muy distinguida señor</p><p>Hola^ Buenos días</p><p>Tu leer en la biblioteca^ miras al museo y caminas en el parque.</p><p>Un saludo cordial^ </p><p>Alankrati Verma</p>,A1,3725863,7,P4756587,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,N4,,3252,,,,,Unknown,2021-06-17,N-MF
553,CITY_TOWN,<p>Hola! En mi comunidad es la piscina^ la piscina es muy divertida porque es me gusta nadar. Te gusta nadar? En mi comunidad es carival^ la carnival es no saludable es divertida. No saludable porque es^ la comida a la carnival es no saludable. divertida porque es^ a la carnival es juegos.</p>,A1,3725767,17,W4756491,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,N3,N-MF,4456,,,,,Unknown,2021-06-17,N-MF
554,CITY_TOWN,,A1,3725603,12,N4756327,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,N3,N-NE,4428,,,,,Unknown,2021-06-17,N-NE
555,CITY_TOWN,<p>hola me llamo carleigh. me town es aburido.</p>,A1,3724971,37,G4755695,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,N3,N-MF,4294,,,,,Unknown,2021-06-17,N-SE
556,CITY_TOWN,<p>places to go maybe the food places amctheater avenue and malls</p>,A1,3724803,6,W4755527,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,Below N1,N-NE,4490,,,,,Unknown,2021-06-17,N-NE
557,CITY_TOWN,<p>Hola^<br></p><p>  Some fun things you can do are go to skateland. there you roller skate. you could ir a la playa at ocean city or gunpowder if the weather is nice. you could also go to the mall^ there are 3 main ones^ arundle mills^ towson^ y white marsh </p>,A1,3724403,8,S4755127,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,Below N1,N-NE,4294,,,,,Unknown,2021-06-17,N-NE
558,CITY_TOWN,<p>picnic y ir la playa</p>,A1,3724339,23,H4755063,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,N3,N-MF,3534,,,,,Unknown,2021-06-17,N-MF
559,WEATHER,<p>Hola! Mi estancion favorita es invierno. Me gusta dormir. </p>,A1,3715755,44,V4746092,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MF,4456,,,,,Unknown,2021-06-17,N-MF
560,WEATHER,<p>Estaciones!!  Hola pen pal^ Yo vida en la fuego y frio. La estaciones es muy bien aqui. Mi estaciones favorito es Verano. Me gusta la fuego porque esta chevere. Yo necesito a vestir una camiseta y gafas de sol. Pero^ no me gusta la ants^ porque es asqueroso. </p>,A1,3715751,48,T4746088,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N4,,3389,,,,,Unknown,2021-06-17,N-MF
561,WEATHER,<p>Mi estacion avorita es el verano porque es la hora de que podemos ir a lo playa y todo seriiami cumpleanos .</p>,A1,3715731,30,S4746068,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N4,,3400,,,,,Unknown,2021-06-17,N-MF
562,WEATHER,<p>mi favorito season es winter por que peudo descancansar y ver un maraton de mi programa y peudo leer </p>,A1,3715711,24,D4746048,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MF,3389,,,,,Unknown,2021-06-17,N-MF
563,WEATHER,<p>Eso se ve muy divertido!</p><p>Me encanta el otoño^ es mi favorito tiempo del ano.</p><p>No esta muy caliento o frio. Puedes andar un chaqueta y un gorro. Mi encanta el otono porque mi gusta Halloween que empiesa el 31 de Octubre. No me gusta mucho el verano porque esta muy caliente! Y esta muy frio en el infierrno^ y mi enfermo muy fazil. Tambien mi gusta el otono porque no ueve^ es perfecto porque no me gusta la agua.</p><p>Mi gusta saltar en grandes montañas de ojas y palos en el otono.</p>,A1,3715683,35,H4746020,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I1,,4428,,,,,Unknown,2021-06-17,N-MF
564,WEATHER,<p>Bonito! Mi clima favorito es sol y menos frio. En este clima^ mi gusta nadar^ leer afuera en el suelo^ y jugar tennis con mis amigas. </p>,A1,3715679,24,E4746016,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N4,,4428,,,,,Unknown,2021-06-17,N-MF
565,WEATHER,<p>Hola mi amiga!!</p><p>La tiempo en Baltimore es usalmente warm. Mi esacion favorita es winter. En winter me gusta usar ropa grande y jugar en la frio tiempo. </p>,A1,3715671,33,P4746008,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MM,4456,,,,,Unknown,2021-06-17,N-MF
566,WEATHER,<p>mi estacion favorita es el verano porque hace calory hace calor y mi clima tipico es en los ochenta^ </p><p>lo que me gusta hacer es ir a la playa o afuera y jugar.</p>,A1,3715647,13,L4745984,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MF,4456,,,,,Unknown,2021-06-17,N-MF
567,WEATHER,<p>mi temporada favorita es de otono porque me gusta la ambienta. me gusta jugar con las hojas y saltar en ellas. me gusta el clima calido.</p>,A1,3715343,23,D4745680,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I3,,4141,,,,,Unknown,2021-06-17,N-MF
568,WEATHER,<p>Hola - </p><p>Me gusto cool tiempo.  Me gusto basketball y cool tiempo is bueno.  me no my gusto caliente tiempo.  Caliente tiempo me gusto nadar el playa.</p><p><br></p>,A1,3714783,19,M4745119,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N2,N-MM,3768,,,,,Unknown,2021-06-17,N-MF
569,WEATHER,<p>Mi estacion favorita en la verano. En verano me gusta ir a la playa. Y tambien me gusta ir a la piscina a nadar. </p>,A1,3712767,31,G4743103,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I1,,3947,,,,,Unknown,2021-06-17,N-MF
570,WEATHER,<p>Hola! Me llamo Coliya Basteani y me gusta verano porque calliente. Me gusta veranao porque playa con mis amigos. Mi playa footbul^ footbol americano^ bailar^ etc. en verano. </p>,A1,3712803,28,D4743139,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N4,,3947,3389.0,,,,Unknown,2021-06-17,N-MF
571,WEATHER,<p>Mi estacion favorita es el verano ^ hace calor y es cuando me divierto mas con amigos y familias acerca de ti?<br></p>,A1,3712747,25,E4743083,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MF,4456,,,,,Unknown,2021-06-17,N-MF
572,WEATHER,<p>Amigo^</p><p>Hola^ muchacha! Mi clima favorito es verano. Mi cumpleanos es en verano! Usualmente^ a celebrar^ yo como mariscos con mi familia. Nosotros cantar la cumpleanos cancion. Me gusta nado. Tambien^ ir al Virginia y North Carolina. Mi familia y yo preparar comida en naturaleza con mi familia durante verano.<br></p>,A1,3712071,76,L4742406,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I1,,473,,,,,Unknown,2021-06-17,N-MF
573,WEATHER,<p>MI favitvo es wintar.Mi favito acitvedad es jugar videojegos y jugar al futbol americano.</p>,A1,3711723,26,C4742057,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N1,N-SE,4302,,,,,Unknown,2021-06-17,N-MF
574,WEATHER,<p>Dear Pen Pal^</p><p>Mi gusta invierno y cuando es soleado. Mi gusta futbol amercano fuera.</p><p>From Sean^</p>,A1,3710923,23,G4741255,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N2,N-MM,3768,,,,,Unknown,2021-06-17,N-MF
575,WEATHER,<p>MI preferida temporada es otono. Me gusta la rainy tiempo. Me gusta bailar en la llovar. Me gusta leer en mi casa tambien.</p>,A1,3710482,27,W4740814,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N4,,3400,,,,,Unknown,2021-06-17,N-MF
576,WEATHER,,A1,3710478,0,V4740810,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,Below N1,N-NE,4456,,,,,Unknown,2021-06-17,N-NE
577,WEATHER,<p>A pen pal </p><p>Hola soy pen pal. Mi favorito season es inverino^ porque me gusta snow y cold weather. En la snow me gusta a be creativa y create snowmans y create snowbuls.</p>,A1,3710242,19,R4740574,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N1,N-SE,3543,,,,,Unknown,2021-06-17,N-MF
578,WEATHER,<p>i temporada favorita es al invierno porque me divierto con mi hermana en la nieve</p>,A1,3709190,11,Z4739522,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N2,N-MM,473,,,,,Unknown,2021-06-17,N-MF
579,ART,<p>En mi escuela ahi mucho arte especialmente en el vestÍbulo. Tambien en mi pueblo se puede ver arte como en la galerias. Yo prefiero arte que tiene una historia conectada con el arte. Y tambien me gusta arte que tiene muchos colores y blanco con negro. Me llama la atencion arte cuando tiene caracteres dibujados. </p>,B2,3743867,34,M4779731,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,2,I4,I-MF,4294,3389.0,,,Traditional classroom,Other,2021-06-17,I-MF
580,ART,<p>No sé dónde pudes ver arte en mi ciudad^ pero sé que hay un trabajo de arts muy agradable en mi escuela por parte de otros estudiantes. Me gusta bailar como una forma de arts^ y tambien me gusta la música porque creo que dan a la gente una mejor opotrunidad de expresarese en formas de belleza que mucha gente no esperaría.</p>,B2,3703334,6,F4732273,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,2,I3,I-MF,473,4281.0,,,Traditional classroom,Foreign Language,2021-06-17,I-MF
581,CELEBRATIONS,<span style=|font-size: 1em;|>En cumplea</span><span style=|font-size: 1em;|>ños^ nosotros celebramos con fiestas. Nosotros recibimos una</span> <span style=|font-size: 1em;|>torta de </span><span style=|font-size: 1em;|>cumpleaños. Nosotros invitaci</span><span style=|font-size: 1em;|>ón nuestros amigos. tenemos (fireworks) por eventos especiales. La celebraci</span><span style=|font-size: 1em;|>ón es normalmente de noche^ y muchas personas attende. Nosotros también comemos banquetes. También recibimos regalos.</span><br>,A1,3707842,12274,D4737873,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,2,I3,I-MF,4456,4141.0,,,Traditional classroom,Foreign Language,2021-06-17,I-MF
582,CLUBS,,B2,3703334,6,F4732273,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,2,I3,A-NE,473,4281.0,,,Traditional classroom,Foreign Language,2021-06-17,A-NE
583,DAILY_SCHEDULE_ROUTINE,<p>Hola^</p><p>¿Como estás? Me he estado preguntando cónmo estás haciendo^ espero que estés haciendo bien^ me preguntaba que estabas aprendiendo en la escuela hoy? ¿Has hecho nuevos amigos recientemente?¿Haces algún deporte?¿Cuál es tu deporte favorito para ver y por que? ¡Espera a saber de ti^ hablamos pronto!<br></p>,B2,3703334,6,F4732273,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,I3,I-MF,473,4281.0,,,Traditional classroom,Foreign Language,2021-06-17,I-MM
584,CLUBS,<p>Querido principal de la escuela ^ </p><p>Yo le estoy escribiendo porque me gustaria ser un club en su escuela. El club es para enseñarles alos estudienates como manejar su tiempo y hacer su propio horario. Este club puede ser ayudante para los jovenes para prepararlos para la vida de adultos. Este club puede ser una positiva impacto la escuela porque va ser divertido para los jovenes y ellos puede dejar buenos commentos sobre el club y tambien los padres de los estudiantes les va a gustar porque estamos ayudando ala juventud. </p><p>Adios ! ^ Eve </p>,B2,3743867,34,M4779731,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,2,I4,A-NE,4294,3389.0,,,Traditional classroom,Other,2021-06-17,A-SE
585,COMMUNICATIONS,<p>Muchos de los jovenes y adultos por mi pueblo que hablan con respecto. Los jovenes respentan los adultos porque asi nos enseñaron en la casa y en la escuela. Pero en otros lugares no creo que los jovenes respentan los adultos porque quiere ser malos. Aqui en mi pueblo muchos de los jovenes les da la mano alos adultos para decir hola. </p>,B2,3743867,34,M4779731,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,2,I4,A-NE,4294,3389.0,,,Traditional classroom,Other,2021-06-17,A-SE
586,COMMUNICATIONS,,B2,3703334,6,F4732273,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,2,I3,A-NE,473,4281.0,,,Traditional classroom,Foreign Language,2021-06-17,A-NE
587,DAILY_SCHEDULE_ROUTINE,<p>Hola amigo ^ </p><p>soy Eve. Te estoy escribiendo porque queria saber de tu calendario. Me gustaria saber que actividades que te gusta hacer y como manejas tu tiempo cada dia. Se que te parece un poco extrano que yo quiera saber de tu horario pero es porque quiero saber las diferencias de los jovenes de diferente lugares. </p>,B2,3743867,34,M4779731,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,I4,I-MF,4294,3389.0,,,Traditional classroom,Other,2021-06-17,I-MF
588,FAMILY,<p>Hola ^ me da gusto de escuchar de usted. La vida de familia en mi pais es normal para mi pero diferente en otros paises. Aqui cada niño debe de estar en la escuela mientras su mama y papa trabajan. Durante la semana majoria de los padres descansan el Sabado y Domingo para pasarlos con sus hijos. Cada familia en mi pais es diferente pero muchas familias hacen las actividades similares como ir pescar ^ montar bici ^ y comer en restaurante. </p>,B2,3743867,34,M4779731,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,2,I4,I-MF,4294,3389.0,,,Traditional classroom,Other,2021-06-17,I-MF
589,FAMILY,<p>Mi famila es muy grande^ yo tengo tres hermanas y uno hermano^ y nosotros están más vieja que yo y todas crecimos en Maryland.  Soy la única que nunca se ha movido^ mis hermanos se mudaron a la isla de kent cuando eran adolescentes.  No paso mucho tiempo con mis hermanos porque yono viven en la casa porque son mayores. Pero paso mucho tiempo con mis padres porque soy el única niño en casa y tienen que llevarme al softbol.  A mi familia le gusta jugar juntos y juntos disfrutamos de la comidas.</p>,B2,3703334,6,F4732273,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,2,I3,I-MM,473,4281.0,,,Traditional classroom,Foreign Language,2021-06-17,I-MF
590,FAMOUS PERSON,,B2,3703334,6,F4732273,Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ,A,2,I3,A-NE,473,4281.0,,,Traditional classroom,Foreign Language,2021-06-17,A-NE
591,FAMOUS PERSON,<p>Querido Christian Nodal ^</p><p>me llamo Evelyn Ruiz y soy un gran fan de usted. Ami y mi familia nos encanta su musica. Le estoy escribieno porque quiero que usted venga a mi escuela y hablar de su carrera profesional en musica y como llego ahi. Aqui en mi escuela ahi muchos jovenes que les encanta la musica y quieren ir lejos con su talento pero no saben como. Cuando usted venga a mi escuela les presentaria a todo el equipo en la escuela y despues alas estudiantes. Ami me gustaria si nos pudiera cantar unas canciones. </p><p>Adios ! ^ Eve</p>,B2,3743867,34,M4779731,Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ,A,2,I4,A-NE,4294,3389.0,,,Traditional classroom,Other,2021-06-17,A-SE
592,FOOD,<p>Hola mi amigo! Me gusta comidas también. Yo vivo en America^ pero no como comida americana mucho. Comida americana es hamburgers^ perros calientes^ o espagettis. Yo favorito es comida chino^ porque soy chino. Yo como (rice) con pollo o vegetales en el medio de la día y durante cena. Yo como frutas en el mañanas.</p>,A1,3707842,12274,D4737873,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,2,I3,,4456,4141.0,,,Traditional classroom,Foreign Language,2021-06-17,N-MF
