,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
137,DIRECTIONS,<p>Si tienes un tarjeta puedes escojer algunos cosas de el libreria trayan los cosas a tu casa.</p>,B1,3749876,68,A4800195,You are emailing an exchange student from Costa Rica who is new to your school. This student loves to read and wants to know how to borrow books from a library.  Write an email in which you explain how to check out books from a library. Be as specific as you can and include details and instructions that will help the new exchange student check out books and use the library. ,I,3,Below N4,I-SE,3947,3389.0,3759.0,3444.0,Traditional Classroom,Unknown,2021-08-11,I-SE
138,TRAVEL,<p>Mi ciudad tiene muchos lugares que puedes ir a relajarte y pasarla bien con familia^ dejame contarte de mis favoritos.  Uno de mis lugares favoritos es el Parque De Lady Blubonnets. Este parque ofrece hariar al aire libre^ animales^ y historia the la ciudad. Este lugar es perfecto si tienes niños pequeños^ aqui ellos podran correr alrededor y explorar las tiferente actividades. Tambien el Reservo de mariposas es bellisimo y haria una buena pararada para apreder sobre diferente tipos de mariposas e insectos differentes. Otro lugar que puedes visitar en el rio en el downtown. Este lugar ofreces actividades para toda las edade^ aqui puede nadar^ usar cayaks^ ir en bicicletas^ eslorar en habiente y mucho mas. Estos son mis lugares favoritos para visistar^ dejame save y los disfrutaste como yo.</p>,B1,3749767,33,M4799738,Your favorite Spanish blogger posted the following question to her readers: “People go to all kinds of different places for vacation^ from big cities to tropical beaches. What are some popular vacation destinations for people where you live?|  Write a reply in Spanish on her blog describing popular vacation destinations. Explain where people like to go and what they do there. Give as much information as you can. ,I,2,A,,4314,473.0,,,Heritage learner,Heritage Language,2021-08-11,I-MF
139,CAREERS,<p>Hola Andrea^ <br></p><p>Me encanta saber que estas bien y que la escuela te va bien! A mi tambien me gusta la escuela pero no creo que seré maestra como tu^ me interesa mucho la medicina y quiero ser pediatra^ siempre me ha interesado trabajar en un hospital y desde que era una niña me gustaba jugar de doctora con mis amigas. Aparte de trabajar en un hospital^ tambien quiero viajar a paises con menos infraestructura y ayudar a los niños que no tienen acceso a un servicio de salud. Mi inspiracion para mi carrera es mi tia que tambien ayuda a las personas con menos recursos^ y espero un dia poder trabajar junto a ella. Te mando saludos desde Estados Unidos!</p><p>-Isadora</p>,B2,3749192,25,W4797159,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,2,A,,3947,2278.0,,,Heritage learner,Heritage Language,2021-08-11,I-MF
140,CAREERS,<p>yo qiero ser una que qieres por perros. Porque me amo perros.</p>,B1,3749876,68,A4800195,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,2,Below N4,I-SE,3947,3389.0,3759.0,3444.0,Traditional Classroom,Unknown,2021-08-11,I-SE
141,DIRECTIONS,<p>Si tienes un tarjeta puedes escojer algunos cosas de el libreria trayan los cosas a tu casa.</p>,B1,3749876,68,A4800195,You are emailing an exchange student from Costa Rica who is new to your school. This student loves to read and wants to know how to borrow books from a library.  Write an email in which you explain how to check out books from a library. Be as specific as you can and include details and instructions that will help the new exchange student check out books and use the library. ,I,2,Below N4,I-MM,3947,3389.0,3759.0,3444.0,Traditional Classroom,Unknown,2021-08-11,I-SE
142,DIRECTIONS,<p>Hola Lucas^ </p><p>Para que tu puedas prestar un libro de la biblioteca en la escuela^ debes entrar y hacer el check-in en la computadora que se encuentra en la entrada de la biblioteca^ para hacer esto solamente tienes que ingresar tu nombre^ número de estudiante y apretar |enter|. Despues de hacer check-in puedes entrar a la biblioteca y escoger el libro que tu quieras. La escuela ofrece muchos libros y vas a encotrar una variedad de generos^ si no sabes donde esta el genero que quieres^ o no encuentras el libro que estes buscando puedes preguntarle a una de las bibliotecarias y ellas te ayudaran. Despues de encontrar tu libro^ llevalo a la entrada donde estan los empleados y ellos van a escanear tu libro y regresartelo. Despues de eso^ solo tienes que acordarte del dia que tienes que regresarlo^ ya que si lo entregas despues te van a cobrar una multa. Espero que esto te ayude^ si tienes mas preguntas mandame un email.</p><p>Saludos^ Isadora.</p>,B2,3749192,25,W4797159,You are emailing an exchange student from Costa Rica who is new to your school. This student loves to read and wants to know how to borrow books from a library.  Write an email in which you explain how to check out books from a library. Be as specific as you can and include details and instructions that will help the new exchange student check out books and use the library. ,I,2,A,,3947,2278.0,,,Heritage learner,Heritage Language,2021-08-11,I-MF
143,EDUCATION,<p>El tipo de educación mas común en mi comunidad es la escuela publica^ ya que en donde yo vivo las escuelas publicas son de muy alto nivel. Tambien hay escuelas privadas y los estudiantes tienen la opción de hacer escuela online. Las escuelas privadas generalmente son separadas entre niños y niñas y tienen un vinculo a alguna religión. El problema mayor para muchos es el costo^ y el hecho que sean muy estrictas puede dejar a los estudiantes con poco espacio para espresarse. Por el otro lado el mayor beneficio de una educación privada es el acceso a mas recursos para los estudiantes y mejores programas deportivos^ tambien por el hecho de ser privada los estudiantes tienen que mantener mejores calificaciones. En escuelas publicas^ el ambiente puede a veces ser mejor para los estudiantes ya que hay gente de todas las clases sociales y mas diversidad^ y claro poder tener una buena educación sin tener que pagar una matricula. La opcion online también es parte de la educación publica y permite a los estudiantes que aprendan y hagan sus cursos en su propio ritmo. </p><p>La mayoría de los estudiantes después de graduación van a la universidad^ aqui es muy normal que estos alumnos tengan un trabajo mientras estudian para poder ahorrar un poco de dinero^ ya que muchos tienen que pagar con su propio dinero. Uno puede entrar a la universidad con su major elegida^ o pueden empezar con los cursos basicos^ y escoger su especialidad después. Los otros estudiantes que deciden no ir a la universidad por que no quieren salir de sus casas o porque no creen que puedan pagar sus cursos generalmente consiguen un empleo directamente después de graduarse y planean en hacer cursos para trabajos que no requieren un titulo de universidad. Por ejemplo yo tengo una conocida que decidió no ir a la universidad y consiguió su licencia de Real Estate y ya trabaja por una empresa. </p>,B2,3749192,25,W4797159,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,2,A,A-MF,3947,2278.0,,,Heritage learner,Heritage Language,2021-08-11,A-M+
144,EDUCATION,<p>Hay private y publicó^ el publico todos pueden ir y el private es mas dinero. Para educación hay ingles^sciencia^historia^gramatica^ y para despues de escuela hay voleyball^basketball. Algo bueno es el escuela es en ingles algo mala es no tienen muchas actividades.</p><p><br></p><p>Yo no se que ases despues de escuela. Mi hermano no se que quieres haser. Es posible que hay haser algo con animales.</p>,B1,3749876,68,A4800195,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,2,Below N4,A-NE,3947,3389.0,3759.0,3444.0,Traditional Classroom,Unknown,2021-08-11,A-SE
145,LANGUAGE ARTS,<p>Es de un perro que esta solo en un ciudad y se encontro mas perros y estaban juntos para encontrar un comida. Se encontraron comida y mas perros que tratan comer la comida. Pero los perros protejeron la comida.</p><p>Yo me gusta todo. Nada puedes ser mas increible. Es increible porque hay animales</p>,B1,3749876,68,A4800195,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,2,Below N4,A-NE,3947,3389.0,3759.0,3444.0,Traditional Classroom,Unknown,2021-08-11,A-NE
146,LANGUAGE ARTS,<p>El ultimo libro que lei fue |Death on the Nile| de Agatha Christie. En esta historia el detective Hercules Poirot tiene que poner alto a sus vacaciones en el Egipto y descubrir quien mato a Linnet Doyle^ una famosa mujer de la alta sociedad inglesa. En el crucero por el rio Nilo^ embarcaron los recien casados Linnet y Simon Doyle^ la ex novia de Doyle Jaqcueline Bellefort también esta abordo y planea arruinar su luna de miel. La tencion entre los ex-novios y la envidia de los otros pasajeros del crucero hacen que todos sean sospechosos. En la noche de la muerte de Linnet^ Simon también lleva un tiro^ y todos los pasajeros se enteran rapidamente. Despues del incidente Poirot busca por pistas de que paso esa noche y finalmente descubre el asesino. </p><p><span style=|font-size: 1em;|>Lo que mas me gusto de este libro fue como pagina por pagina^ el relacionamiento de los personajes abordo del crucero cambian. La autora es muy reconocida por sus historias de misterio y como consigue que la historia sea interesante de inicio a fin^ es solo en el final del libro que uno se entera quien fue el culpado y la razón de hacerlo. Personamelnte^ me encantan todos los libros de misterio de Agatha Christie y les recomiendo que no solo renten este^ pero que busquen otros libros por ella. </span></p>,B2,3749192,25,W4797159,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,2,A,A-MM,3947,2278.0,,,Heritage learner,Heritage Language,2021-08-11,A-M+
147,TRAVEL,<p>Puedes ir en coche^ en avión^ o en un crucero. Al escoger ir manejando puedes parar cuando quieras y cambiar tu ruta sin ningún problema^ pero ir a un lugar muy lejos significaria muchas horas manejando que puede ser un poco exhaustivo. El avión es probablemente la manera mas rápida de llegar a tu destino^ pero hacer lineas en el aeropuerto y esperar tu vuelo es estresante^ especificamente una familia con niños pequeños. El crucero es divertido y tiene muchas actividades para hacer y uno puede relajarse mas^ pero hay que considerar que en la mayoría de los cruceros^ paran en ciudades por menos de un dia^ y siempre hay el riesgo de perder tu crucero sí llegas tarde.</p>,B2,3749192,25,W4797159,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,2,A,,3947,2278.0,,,Heritage learner,Heritage Language,2021-08-11,I-MF
148,CAREERS,<p>yo qiero ser una que qieres por perros. Porque me amo perros.</p>,B1,3749876,68,A4800195,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,3,Below N4,I-NE,3947,3389.0,3759.0,3444.0,Traditional Classroom,Unknown,2021-08-11,I-SE
149,POP_CULTURE,<p>En la escuela^ las personas no se molestan en vestirse muy arregladas y prefieren ropas comodas a ropas mas estilosas. En verano^ las niñas usan shorts atléticos con playeras grandes y traen una chaqueta ya que la escuela es muy fría aveces. Todos usan sneakers o pantuflas. Los niños tambien usan shorts atleticos y playeras basicas^ a veces traen la camiseta de su equipo y casi todos usan una gorra. A fuera^ la mayoria de las personas usan el mismo estilo de ropa. En invierno todos lleval leggins o pantalones comodos y una sudadera. </p><p>El año pasado^ despues de la pandemia^ cuando empezamos todos a salir de casa por primera vez en meses^ muchos de los estudiantes manejaban hasta en estacionamiento de mi escuela y se sentaban en sus coches para hablar y ver a sus amigos. Por el resto del verano ahí nos reuníamos todos. Cada grupo de amigos se hablaba entre si y mucha gente tocaba música desde su coche. Yo me acuerdo lo emocionante que era ver a todos mis compañeros después de tanto tiempo sin verlos. Una vez^ mis amigos y yo decidimos sorprender a mi amiga para su cumpleaños^ nos encontramos en el estacionamiento y esperamos a la cumpleañera a que llegue para sorprenderla. Cuando llego y nos vio a todos esperandola con regalos se emociono mucho y estaba muy feliz^ hablamos por horas y hasta jugamos futbol en el campo de la escuela. Después de tanto tiempo sin ver a mis amigos^ fue muy bueno verlos y poder celebrar. </p>,B2,3749192,25,W4797159,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,2,A,A-MM,3947,2278.0,,,Heritage learner,Heritage Language,2021-08-11,A-M+
150,POP_CULTURE,<p>En mi escuela puedes tener todo pantalones^shorts^etc. Hay muchos lugares populares. como el splash parque y los casas de tus amigos.</p><p>En mi escuela casi nadie usas pantalones en verano. Y nadie usas shorts en el invierno.</p>,B1,3749876,68,A4800195,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,2,Below N4,A-NE,3947,3389.0,3759.0,3444.0,Traditional Classroom,Unknown,2021-08-11,A-NE
151,TRAVEL,<p>Tú puedes ir en un avion.El positivo es jegar muy rapidó y el negetivo es puedes jegar en el país incorrecto.</p>,B1,3749876,68,A4800195,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,2,Below N4,I-SE,3947,3389.0,3759.0,3444.0,Traditional Classroom,Unknown,2021-08-11,I-SE
152,EDUCATION,<p>Hay private y publicó^ el publico todos pueden ir y el private es mas dinero. Para educación hay ingles^sciencia^historia^gramatica^ y para despues de escuela hay voleyball^basketball. Algo bueno es el escuela es en ingles algo mala es no tienen muchas actividades.</p><p><br></p><p>Yo no se que ases despues de escuela. Mi hermano no se que quieres haser. Es posible que hay haser algo con animales.</p>,B1,3749876,68,A4800195,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,3,Below N4,A-NE,3947,3389.0,3759.0,3444.0,Traditional Classroom,Unknown,2021-08-11,A-SE
153,LANGUAGE ARTS,<p>Es de un perro que esta solo en un ciudad y se encontro mas perros y estaban juntos para encontrar un comida. Se encontraron comida y mas perros que tratan comer la comida. Pero los perros protejeron la comida.</p><p>Yo me gusta todo. Nada puedes ser mas increible. Es increible porque hay animales</p>,B1,3749876,68,A4800195,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,3,Below N4,A-SE,3947,3389.0,3759.0,3444.0,Traditional Classroom,Unknown,2021-08-11,A-NE
154,POP_CULTURE,<p>En mi escuela puedes tener todo pantalones^shorts^etc. Hay muchos lugares populares. como el splash parque y los casas de tus amigos.</p><p>En mi escuela casi nadie usas pantalones en verano. Y nadie usas shorts en el invierno.</p>,B1,3749876,68,A4800195,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,3,Below N4,A-NE,3947,3389.0,3759.0,3444.0,Traditional Classroom,Unknown,2021-08-11,A-NE
155,TRAVEL,<p>Tú puedes ir en un avion.El positivo es jegar muy rapidó y el negetivo es puedes jegar en el país incorrecto.</p>,B1,3749876,68,A4800195,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,3,Below N4,I-SE,3947,3389.0,3759.0,3444.0,Traditional Classroom,Unknown,2021-08-11,I-SE
