,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
3145,POP_CULTURE,<p>¡Hola! En mi escuela^ musica es muy popular. Nosotros bailamos con la musica. Me gusta musica por que musica es interesiante.</p>,A2,3384971,25,X4384632,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N4,I-SE,3545,,,,Traditional classroom,Unknown,2021-05-27,I-SE
3146,POP_CULTURE,<p>Hola^ </p><p>Nintendo Switch es divertido y popular aqui a mi escuela. El es pequeño so en es bueno por viejo. Puedes usar videojuegos.</p><p>Tiene un bueno dias.</p><p>- Curtis</p>,A2,3384975,47,N4384636,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-SE,4447,,,,Traditional classroom,Unknown,2021-05-27,I-MM
3147,POP_CULTURE,<p>i dont know</p>,A2,3384979,1,S4384640,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,Below N1,I-NE,3888,,,,Traditional classroom,Unknown,2021-05-27,I-NE
3148,POP_CULTURE,<p>Mi escuela es populares porque las actividades como futbol americano porque mi era en la teamo. Ustedes mataron en la otro escuelas en la deporte.</p>,A2,3381540,13,Q4381199,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I1,I-SE,4150,,,,Traditional classroom,Unknown,2021-05-27,I-MM
3149,POP_CULTURE,<p>¡Hola!</p><p>En mi escuela la música del artisto Canadiano^ Shawn Mendes^ es muy popular. Me gusta la mucho y escucha la cada mañana. Pienso que la musica de este artista es muy popular porque es maraviosa y Shawn Mendes es un chicho muy guapo y amable. ¿Que piensas sobre Shawn Mendes? ¿Conoces esta persona?</p><p>¡Hasta pronto!</p>,A2,3381560,36,F4381219,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I4,I-MF,3545,,,,Traditional classroom,Unknown,2021-05-27,I-MM
3150,POP_CULTURE,<p>¡Buenas tardes! Plumas son muy populario en mi escuela ahora. Aquí^ estudiantes dibujan en los libros^ las mesas^ las mochilas^ y los zapatos. Ellos escriben los nombres de sus amigos^ dibujan con plumas coloridas^ y compran muchos plumas en la escuela y supermercado. Las plumas son muy populario porque son muy divertido dibujar y pasar tiempo con. ¡Hasta mañana!</p>,A2,3381488,40,Y4381147,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I3,I-MF,4294,4424.0,,,Traditional classroom,Unknown,2021-05-27,I-MF
3151,POP_CULTURE,<p>Mi popularo es escuala es Zapatos. Ez muy expensivo y muy guapa. No jugar en los zapator y correr.</p>,A2,3381480,14,N4381139,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,4141,,,,Traditional classroom,Unknown,2021-05-27,I-SE
3152,POP_CULTURE,<p>¡Holá!</p><p>El mas importante objecto en my escuela es a Iphone.  To era hablar a personas^ play videojugabas^ tengo imagens. Muchos diferéntes colorés.</p>,A2,3381532,17,E4381191,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,3545,,,,Traditional classroom,Unknown,2021-05-27,I-SE
3153,POP_CULTURE,<p>Ola^ en mi escuela jueger de Futbol muy fun.</p>,A2,3381452,11,C4381111,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N1,I-NE,4485,,,,Traditional classroom,Unknown,2021-05-27,I-NE
3154,POP_CULTURE,,A2,3381456,23,S4381115,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,4294,,,,Traditional classroom,Unknown,2021-05-27,I-NE
3155,POP_CULTURE,<p>!Hola¡</p><p>Air forces es muy popular en North Carolina. I think porque once one person started to wear them everyone did and it just became a trend that no not just only North Carolina goes by but half of America. !Adios¡</p>,A2,3381460,19,G4381119,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N2,I-NE,4485,,,,Traditional classroom,Unknown,2021-05-27,I-MM
3156,POP_CULTURE,<p>¡Hola!<br></p><p>Algo muy popular en mi escuela es la red social. Puede hablar con gente en el mundo y jugar juegos. </p><p>¡Ciao!<br></p>,A2,3381464,20,Y4381123,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N4,I-SE,4428,,,,Traditional classroom,Unknown,2021-05-27,I-SE
3157,POP_CULTURE,<p>El MCJROTC es popular en mi escuela. MCJROTC es muy divertido^ simpatico^ tonto^ y dificíl.</p>,A2,3381468,27,W4381127,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N4,I-SE,4294,,,,Traditional classroom,Unknown,2021-05-27,I-SE
3158,POP_CULTURE,,A2,3381476,15,M4381135,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,4294,,,,Traditional classroom,Unknown,2021-05-27,I-NE
3159,POP_CULTURE,<p>Es periodico del dia^ favorita correr^ es correr seasones</p>,A2,3381484,13,L4381143,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N2,I-NE,4428,4192.0,,,Traditional classroom,Unknown,2021-05-27,I-SE
3160,POP_CULTURE,<p>hola^ en nuestra escuela todos utilizamos las redes sociales llamadas tik tok^ la aplicacion tik tok nos permite ver a ostras personas hacer bailes y hacer divertidos chistes. </p>,A1,3554619,22,Z4566194,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I1,I-SE,4009,,,,Traditional classroom,Foreign Language,2021-05-27,I-MM
3161,POP_CULTURE,<p>Hay muchas cosas que son popular en mi escuela ahora^ pero creo que algo es el mas comùn es el cubo rubix. Solo es un cubo que tiene colores^ y nececitas tratar the poner todos los colores en uno de los 6 lados. Tambien hay los AirPods^ que no son jugetes^ pero son audiphonos que pones en tu oreja^ y no tiene cable y solo usas Bluetooth para conectaro lo a una computadora o un mobil^ y se usa para escuchar a mùsica en clase. </p>,A2,3665572,31,E4690157,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I4,I-MF,4141,,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
3162,POP_CULTURE,,A2,3665584,21,L4690169,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,473,,,,Traditional classroom,Foreign Language,2021-05-27,I-NE
3163,POP_CULTURE,<p>Hola!</p><p>Una cosa en mi escuela que es tan popular es TikTok. Es una applicacion en el telefono para hacer videos divertidos. Todos las personas en mis classes tienen la applicacion. Creo que es muy popular porque hay muchas cosas de ver y los personas en la applicacion son muy interesentes.&nbsp;</p><p>Adios! </p>,A2,3665617,32,Q4690202,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I4,I-MF,3888,,,,Traditional classroom,Heritage Language,2021-05-27,I-MF
3164,WEATHER,<p>Mi stagión favorita es el verano porqué me gusta mucho ir a la playa con mis amigos^ salir la noche y nadar.Y indipiendentemente da el més me gusta el calor.</p>,A2,3381572,35,U4381231,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I1,,4150,,,,Traditional classroom,Unknown,2021-05-27,N-MF
3165,WEATHER,<p>¡Hola!<br></p><p><br></p><p>Me gusta verano. Verano es muy divertido porque hay es no escuela. No me gusta frio. En el verano^ me gusta voy a ir la playa. Me gusta juagar con mi amigos y mi familia. Yo viajar en el verano. Yo visito EEUU. Yo visto muchas familia y amigos en Colorado^ Georgia^ y Virginia. Mi verano es muy divertido!</p><p><br></p><p>Adíos^ Ella <br></p>,A2,3384939,35,W4384600,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I1,,3545,,,,Traditional classroom,Unknown,2021-05-27,N-MF
3166,POP_CULTURE,<p>En mi escuela^ las tendencias de ropa actuales incluyen camisetas con franelas encima^ jeans con vans y calcentines altos. Mucha gente usa camionetas y freanelas en la escuela. Fuera de la escuela^ los niños usan muchas sudaderas cuando have frío. También llevan zapatillas para correr y pantalones deportivos para hacer deporte y relajarse. En la escuela hay atuendos muy diferentes. </p><p><br></p><p>En mi comunidad hay un lugar Evergreen Walk. Hay muchas tiendas y restaurantes. Puedes ir de compras y caminar y conseguir comida. Voy mucho con todos mis amigos. Un ejemplo es cuando fuimos a comprar un helado. Envié un mensaje de texto a todos mis amigos diciéndoles que se reunieran conmigo en uno de los lugares de helados allí. Todos soñamos y nos sentamos cerca del fuego fuera del lugar y hablamos. Luego fuimos a caminar^ entramos a muchas tiendas diferentes. Fuimos a algunas tiendas de alimentso y luego fuimos a una tienda de ropa. Compré una chaqueta que me gustó allí. Después de ir a jugar al fútbol en el parque que estaba cerca^ jugamos un partido y nos divertimos mucho. Nos despedimos y todos se fueron. Fue un dia divertido. </p>,B2,3556454,43,T4568137,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,1,A,A-MF,4462,,,,Traditional classroom,Foreign Language,2021-05-27,A-M+
3167,POP_CULTURE,<p>En la escuela tenemos en Dress Code. Eso seignifica que hay muchas cosas que no podemos usar. Normalmente la escuela todos tienes se estilo differente. Pero la mayoria de los estuiantes usan pantalones de mesclia con una camisa y un sweter. Pero afuera de la escuela muchos cambian se estilo. Los estudiantes usan ropa que representan su personalidad. Por ejemplo una persona que es muy outgoing usaria algo de mucos colores. Unas personas que es mas seria usaria algo con mucho negro. Una niña fresa usaria mucho rosado. </p><p>Un lugar donde muchos van para juntarse es en el Asheville Mall. Hay muchas tiendas de ropa y lugar para comer. Los que les gusta la naturaleza van al Blue Ridge Park Way a manjar en las montallas. Muchos tambien van al Biltmore Park donde hay un cine para ver peliculas.  Una vez para el cumplaños de mi amiga todo fuimos al cine y fue muy divertido. Despues fuimos a comer una pasta bien rico. </p>,B2,3668497,38,D4693248,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,1,A,A-MM,4557,,,,Heritage learner,Heritage Language,2021-05-27,A-SE
3168,COMMUNITY_SERVICE,<p>Hola todos los estudiantes de Peru! Me llamo Sofia y me encanta mucho a ayudar mi communidad mas que puedes. Mis amigos y yo siempres gustan auydar los perros en el edificio que tu puedes adotar un perro. Primo cosa es que nosotros estamos ayudando^ y podemos jugar con perros todo a el mimos tiempo. Un coso que yo me gustar haver sin mis amigos y que ayudo los niños mas pequenos de mi con las tarea y a estudiar para la escuela. Cuando yo auydo mi communidad me ayuda sentier muy importante y que estoy haciendo un cosa bien. Tu puedes ayudar personas se tu quieres debes solo andar a trovar los oportunidades! </p><p>Hasa luego ... Sofia. <br></p>,A2,3695677,40,B4723362,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,2,I3,I-MF,4566,105.0,,,Traditional classroom,Unknown,2021-05-27,I-MF
3169,COMMUNITY_SERVICE,<p>an me sqela yo agol one prjeto del perca el squla nasseta bada sesisal </p>,A2,3695083,9,E4722773,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,2,N1,I-NE,4306,4456.0,460.0,,,First Language,2021-05-27,I-SE
3170,COMMUNITY_SERVICE,<p>Hola! Mi clase es pintamos y escribimos papels por la hospital. Y ponemos deneros por la hospital.</p>,A2,3697253,16,Y4725121,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,2,N3,I-SE,4466,4294.0,,,Traditional classroom,Foreign Language,2021-05-27,I-SE
3171,COMMUNITY_SERVICE,<p>Yo limpio el pasillos en mi escuela. Es muy aburrido y muy dificil. Mi amigos ayudan mi con mi trabjo. Es no mi favorito trabajo.</p>,A2,3697221,20,K4725089,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,2,I1,I-NE,4294,3895.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MM
3172,COMMUNITY_SERVICE,<p>Nosotros trabjamos a la escuela. Nosotros trabajamos afuera. </p>,A2,3697213,12,L4725081,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,2,N4,I-SE,3888,4476.0,,,Traditional classroom,Foreign Language,2021-05-27,I-SE
3173,COMMUNITY_SERVICE,<p>¡Hola!<br></p><p>Aqui en Tooele High^ nosotros tenemos muchos grupos de estudiantes que esta haciendo mucho para la comunidad. Tenemos el National Honors Society (NHS)^ Latinos En Acción (LIA)^ Black Student Union (BSU)^ y mucho mas. Cada estudiante tiene la oportunidad de ayudar. Unos estudiantes fue al Main Street para plantar unos nuevos flores. Tambien para NHS^ nosotros pon comida^ cepillas de dental y otras cosas en una bolsa para la gente que no tienen casas para ayudarse. Hay muchos actividades en donde unos estudiantes de esta escuela ayudan a la comunidad. Es muy divertida y es para un bien causa.</p><p>Gracias por su tiempo.</p>,A2,3666726,29,H4691387,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,2,I4,I-MF,4456,4341.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
3174,COMMUNITY_SERVICE,<p>nuestros estudiantes aqui estudiamos y es todo casi no tenemos cosas divertidas para hacer.</p>,A2,3662540,43,M4686724,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,2,N4,I-SE,4150,4127.0,,,Other,Unknown,2021-05-27,I-SE
3175,COMMUNITY_SERVICE,<p>yo soy en un clubo de espanlo y todos qunene a addiar con los porjectos de lipar los cayes.los atibades cue todos en el clubo queinen haciey son lipar mucho y a dronar dienaryo pado los hente que los neiseta.</p>,A2,3666706,33,G4691367,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,2,N2,I-NE,2278,4456.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MM
3176,COMMUNITY_SERVICE,<p>Yo no gusta espanol. Mi madestras o personas pongo en espanol. Yo quiero PE.</p>,A2,3319384,9,K4311436,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,2,N2,I-NE,4429,4566.0,,,Traditional classroom,Foreign Language,2021-05-27,I-SE
3177,COMMUNITY_SERVICE,<p>Peru studiantes^ Yo hacer la ropa por homless en desmoines. Mis amigos y yo ahorrar el dinero por que da el dinero a homless y unfortunate. MI escula es ahorrar el dinero como can caps y Bottles y can.</p>,A2,3319508,28,Q4311560,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,2,N4,I-SE,3891,4456.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MM
3178,COMMUNITY_SERVICE,<p>En la clase nosotros ayudamos peros. Me gusta peros y ellos necisitar ayudar. Ellos necisitas ayudar con duermo y caminar y muhos mas. Voy a ayudar peros con mis amigos en la clase. Por favor ayudar peros con yo proque ellos necisitan. Para aydar peros nostros necisitan tu. Peros necisitan aydar y Vos a aydar ellos?</p>,A2,3319584,18,B4311636,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,2,I1,I-MM,331,4192.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
3179,DAILY_SCHEDULE_ROUTINE,<p>Hola penpal^</p><p>Estaba trabajando en un proyecto para mi clase de estudios sociales sobre las diferencias en los horarios para los jóvenes en países diferentes. Para mí^ un horario normal es solo escuela y deportes. ¿Qué es un horario normal en Spain? ¿Tienes clubes deportivos que tu participes?  Unos de mis amigos participen en los clubes de la escuela. ¿Participes en algunos clubes? ¿Cuantas horas tiene su escuela? Para mí^ escuela dura cinco horas^ pero en mi escuela viejo^ escuela dura ocho horas. ¿Qué haces cada semana? ¿Qué haces en los fines de la semana? ¿Piensas que tu horario es similar a los horarios de otros jóvenes en Spain? </p><p>Gracias para los respuestos^</p><p>Emma</p>,B2,3514287,35,B4521169,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,I5,,4294,4215.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
3180,DAILY_SCHEDULE_ROUTINE,<p>Hola estudiante de España^</p><p>Me llamo Paco y yo tengo muchas clases en una día normal en la escuela. Tomo la clase de AP hístoria de los estados unídos^ quimica^ matemáticas^ íngles^ español (mi clase favorito)^ y la clase de fotografía. En mi tiempo libre^ juego el polo acúatico y pasan tiempo con mis amigos en la playa y en sus casas. ¿Y tú?</p><p>¿Cuantas clases tomas? ¿Cúal clase es su clase favorita? ¿Dónde tomas sus clases? ¿Quíen es su profesor/profesora favorito/a? ¿Qué clase piensas es más facíl? ¿Qué clase piensas es más díficil? ¿Tienes una computadora para hacer la tarea? ¿Practicas un deporte? ¿Qué es el deporte favorito para miras? ¿Qué es el deporte favorito para juegas? ¿En una día normal^ para cuanto tiempo pasas tiempo con los amigos?<br></p>,B2,3669070,39,B4693922,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,I5,,4281,3888.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
3181,DAILY_SCHEDULE_ROUTINE,<p>Hola Penpal^ Mi llamo ella^ como esta espana? </p>,B2,3670825,5,Q4695983,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,N4,I-SE,4150,4127.0,,,Traditional Classroom,Foreign Language,2021-05-27,I-NE
3182,DAILY_SCHEDULE_ROUTINE,<p>¡Hola amigo! ¿Que tal?</p><p>Estoy escribiendo a ti porque me gustaría aprender sobre los horarios en lugares en el mundo. No tienes que sudar como cerdo porque las preguntas estaré faciles para responder. He hablando como loro ya^ voy a empezar.</p><p>¿Que cosas haces cada semana y porque lo haces? ¿Que son tus clases favoritas y porque? ¿Juegas deportes? ¿Tocas instrumentos? ¿Que es el tema favorito que has aprendido? ¿Miras la telivisión? ¿Que son tus programas favoritas? Pienso que es todo por ahora^ pero no dudas que preguntes.<br></p><p>¡Muchas gracias!</p>,B2,3633382,34,Q4653021,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,I5,,3895,4566.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
3183,DAILY_SCHEDULE_ROUTINE,<p>¿Quería amigo^</p><p>¡Hola! ¿Como estás? En mi clase^ estoy trabajar en el projecto^ y necesito tu ayudar. </p><p>Describe su día normal^ o su día de escuela. Hay preguntas para ayuda. </p><p>Primero^ ¿Cuando tu despierta? <br></p><p>Segundo^ ¿Come desayundo^ y cual come para desayundo? </p><p>Tercero^ ¿Cual es tu clase favorito^ y cuando es la clase?</p><p>¿Te gusta jugar deportivos^ o te gusta ve deportivos?  <br></p><p>¿Cual es tu actividad favorita^ y cuando participaron en el actividad?<br></p><p>¿En el fin de la semana^ te gusta dormir mucho^ or un poco?<br></p><p>¿Cuantos días de la semana tu hablar con amigos^ y cuando?<br></p><p>¡Muchas gracias para la ayuda! </p><p>Anna </p>,B2,3632836,46,T4652461,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,I3,I-MF,4547,4453.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
3184,DAILY_SCHEDULE_ROUTINE,<p>Yo tiene una pregunta. Como es tu scedule en su vida? Yo va a la escuela por 8 a 3^ pero yo no se tu sceldule. Va a la escuela or estudiar en su casa? Ellos tiene amigos? va a los peliculas muchas o vie en una casa con sus amigos? Va a jugar estportes? Como esportes? Tu jugar fotbal^ nadar^ basketbol^ hockey^ eskiiar^ o corre? Que es tu fin de semana? Esta bien? Como fue? </p>,B2,3636515,20,W4656568,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,I1,I-MM,4476,3888.0,143.0,4350.0,Traditional classroom,Foreign Language,2021-05-27,I-MF
3185,DAILY_SCHEDULE_ROUTINE,<p>Hola! Qué tal? Yo tengo una pregunta en tú vida! Como tú classes y el trabajo en la escuela. Tú juego un esporte como tenís o fútbol? Que hace como tu amigos? Visitar museos^ o va a la mar? Yo necesito a pansaba tu vida en escuela^ y no en escuela.  </p>,B2,3632816,29,J4652441,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,I2,I-SE,4141,3400.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MM
