,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
115,CITY_TOWN,<p>hola^ </p><p> En chicago^ me gusta soldier field. mi familia y yo miramos football americano la domingos. Me gusta Allstate Arena porque me gusta fui la conciertos. mis amigas y yo nos gustan Tropical Smoothie^ porque es muy delicioso. </p><p>Adios!</p>,A2,3745982,19,S4784888,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,I1,,3389,,,,Traditional classroom,Foreign Language,2021-06-23,N-MF
116,CITY_TOWN,<p>Hola me llamo jaidyn. Noy hay muchas cosas que hacer en Baltimore^ pero algunas de las cosas que la gente hace aqui es ir al puerto^ comer y ver jugar a los equipos deportivos.</p>,A1,3713419,30,R4743755,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,N3,N-MF,3768,143.0,,,,Unknown,2021-06-23,N-MF
117,COMMUNICATION,<p>hola^ </p><p><br></p><p>   En clasa^ nosotros hablamos sus presentations. es facil^ ellos caminan la clase y hablar con sus topico. la presentations estan facil! </p><p><br></p><p>adoos. </p>,A2,3745982,19,S4784888,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,I1,I-SE,3389,,,,Traditional classroom,Foreign Language,2021-06-23,I-SE
118,DIRECTIONS,<p>Hola Miguel^ </p><p>Me he dado cuenta que ah usted le encanta leer mucho y como es nuevo a nuestra escuela tambien a de tener un problema en sacar libros de la biblioteca. Para poder tomar en préstamo libros necesitarás una tarjeta de biblioteca y cuando obtenga su tarjeta de biblioteca podrá ir y buscar los libros que desea. Cuando ah encontrado sus libros va a tener que escáner la tarjeta de la biblioteca y introducir el pin para continuar^ cuando el pin ah sido introducid tendra que colocarlo en el mostrador para que el sisteme lo tengo en record. Cuando los libros ya esta en el sistema^ en la computadora le va a avisar cuando tendra que devolver los libros a la biblioteca. Miguel se usted falla en devolver los libros a la fecha indicada^ la biblioteca la va a cobrar por cada día que el libro ah sido tarde. Es mejor que devuelva los libros a tiempo y así previene que pagar por la tardanza. Si usted le gustaría que le acompañe^ no dude en contactarme...me gustaría acompañarle. </p>,B2,3743120,2461,P4778154,You are emailing an exchange student from Costa Rica who is new to your school. This student loves to read and wants to know how to borrow books from a library.  Write an email in which you explain how to check out books from a library. Be as specific as you can and include details and instructions that will help the new exchange student check out books and use the library. ,I,1,A,,4294,,,,Traditional classroom,Foreign Language,2021-06-23,I-MF
119,DIRECTIONS,<p>Querido amigo: </p><p>¡Hola! Gracias por escribirme. A mi también me encanta leer^ sobre todo tiras cómicos y del género manga. En la escuela hay una biblioteca que puedes usar. Lo único que vas a necesitar el la identificación de la escuela. Si tienes una identificación de la escuela también puedes inscribirte en la bibliotecas públicas que hay en cada condado de Nueva York. Hay una biblioteca muy grande en el centro de Manhattan que tiene muchos libros. Para sacar tu tarjeta necesitas una identificación y llenar una solicitud y listo. Después que te den tu tarjeta puedes pedor prestado el libro que quieras si está disponible. Recuerda que hay una fecha específica de entrega; no te pases del día de entrega porque si lo haces te cobran recargo y yo sé que a nadie le gusta pagar ese recargo. Bueno espero saber pronto de ti. </p><p>Saludos.<br></p><p>Juan B. </p>,B2,3743116,51,C4778150,You are emailing an exchange student from Costa Rica who is new to your school. This student loves to read and wants to know how to borrow books from a library.  Write an email in which you explain how to check out books from a library. Be as specific as you can and include details and instructions that will help the new exchange student check out books and use the library. ,I,1,A,,3389,,,,Traditional classroom,Heritage Language,2021-06-23,I-MF
120,DIRECTIONS,<p>tu vas a una libreria y despues escojes cualquier libro que tu quieras pero antes de eso tienes que sacar una tarjeta de la libreria y con esa tarjeta tu sacas un libro y puedes leer pero tienes que tener en cuenta que tienes que devolverlo si no te cobran.</p>,B2,3743134,35,Z4778172,You are emailing an exchange student from Costa Rica who is new to your school. This student loves to read and wants to know how to borrow books from a library.  Write an email in which you explain how to check out books from a library. Be as specific as you can and include details and instructions that will help the new exchange student check out books and use the library. ,I,1,A,,3768,,,,Traditional classroom,Foreign Language,2021-06-23,I-MF
121,DIRECTIONS,<p>Todo lo que tienes que hacer es coger el libro y llevarselo a la senora que trabaja y ella te dira cunado tienes que traerlo de vuelta y puedes llevar el libro. </p>,B2,3745061,22,H4782153,You are emailing an exchange student from Costa Rica who is new to your school. This student loves to read and wants to know how to borrow books from a library.  Write an email in which you explain how to check out books from a library. Be as specific as you can and include details and instructions that will help the new exchange student check out books and use the library. ,I,1,I3,I-MM,3389,4428.0,,,Bilingual education,Heritage Language,2021-06-23,I-MM
122,EDUCATION,<p>Tenemos muchas escuelas diferentes que ofrecen cualquier cosas que quieras aprender. todo lo que tienes que hacer es buscar una escuela que te ayude con tus estuidos. esto es bueno porque puedes aprender cualquier cosa^ pero mucha gente va a estas escuelas^ por lo que no es facil ingresar. el estudiantes puede tomar anos sabaticos para viajar o it a la universidad y comenzar de inmediato. </p>,B2,3745061,22,H4782153,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,I3,A-NE,3389,4428.0,,,Bilingual education,Heritage Language,2021-06-23,A-SE
123,POP_CULTURE,,A1,3713419,30,R4743755,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,3768,143.0,,,,Unknown,2021-06-23,I-NE
124,POP_CULTURE,<p>no tenemos un lugar donde nos reunamos y todos usen ropa mas cara ahora.</p>,B2,3745061,22,H4782153,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,1,I3,A-NE,3389,4428.0,,,Bilingual education,Heritage Language,2021-06-23,A-NE
125,EDUCATION,<p>Queridos amigos:</p><p>Me encanta que quieran aprender más sobre el sistema de educación de mi país^ es muy parecido al de España en muchos aspectos pero también existen muchas diferencias. En Estados Unidos hay escuelas públicas y escuelas privadas. Los niños tienen oportunidad de estudiar desde que tienen 3 años de edad. Dependiendo de la situación económica de cada padre los estudiantes pueden asistir a las escuelas públicas o a colegios privados. Si el padre o la madre tiene mucho dinero puede poner a su hijo o hija en la escuela privada. También si el estudiante es muy bueno puede aplicar para obtener una beca y le reducen el pago mensual para que pueda estudiar en la escuela privada. Las ventajas de estar en un colegio o escuela privada es que hay más recursos para que los estudiantes tengan muchas diferentes asignaturas y clases extracurriculares. También hay dinero para hacer viajes y para clubes y deportes. La desventaja es que es caro pagar todos los meses miles de dólares por estudiar privado y que hay que mantener muy buenas notas porque te exigen demasiado.</p><p>Por otro lado están las escuelas públicas. Las escuelas públicas son gratis. La manera en que las escuelas públicas funcionan es por zona. Desde la elementaria hasta la escuela media los estudiantes deben asistir a la escuela dependiendo en donde vivan. Si un estudiante vive en la calle x debe asistir a la escuela que está cerca de la calle x. Después del nivel medio^ en la secundaria^ los estudiantes pueden aplicar dependiendo de lo que le guste. Esa es una ventaja que solo se les da a los estudiantes de secundaria. Las escuelas públicas tienen la ventaja de que son completamente gratis y todos los estudiantes tienen la oportunidad de recibir una educación. La desventajas que tienen las escuelas públicas es que a veces los padres no pueden elegir poner a sus hijos en otras escuelas que estén fuera de la zona de donde viven ^ a menos que los estudiantes sean estudiantes de secundaria. </p><p>Después de la secundaria^ los estudiantes de ambas escuelas ( públicas y privadas) se reúnen en las universidades. Las universidades también son públicas y privadas . También hay universidades de dos años y cuatro años. Dependiendo de la carrera que los estudiantes quieran estudiar pueden ir a las universidades o pueden ahcer cursos técnicos. Los estudiantes también deciden si quieren enfocarse en trabajar o tomar un año libre antes de ir a la universidad. </p>,B2,3743134,35,Z4778172,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,A,A-MF,3768,,,,Traditional classroom,Foreign Language,2021-06-23,A-M+
126,POP_CULTURE,<p>Hola^</p><p> Tiktok es muy popular en la community. Es un app^ para mi amigos y yo recordamos  bailar y cantar. Tiktok es muy divertida y facil para usar. Yo conectar mi familia tambien. </p><p>Adios. </p>,A2,3745982,19,S4784888,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I1,I-MM,3389,,,,Traditional classroom,Foreign Language,2021-06-23,I-MM
127,EDUCATION,<p>En mi comunidad hay tres tipos de escuelas; escuelas privadas^ escuelas católicas y escuelas públicas. En las escuelas públicas los padres pueden inscribir a sus hijos porque son gratis. El gobierno se encarga de proveer a las escuelas públicas con el dinero necesario para que puedan albergar a todos los estudiantes desde la edad de tres años hasta que se graduen de secundaria. Las escuelas privadas y religiosas requieren de cuotas mensuales y es por eso que son exclusivas y no aceptan a todo el mundo.  </p><p>Después de la secundaria los estudiantes tienen varias opciones para seguir estudiando^ hay universidades especializadas y también hay escuelas técnicas. También hay universidades donde se puede obtener un grado asociado de dos años^ una licenciatura^ maestría y doctorado. Los jóvenes deben llenar solicitudes y de acuerdo a sus notas y a el ensayo universitario es que son aceptados o no. Si los estudiantes no tienen unas calificaciones muy buenas entonces aplican para las universidades técnicas y de dos años y si tienen calificaciones altas aplican a universidades privadas y públicas. </p>,B2,3743116,51,C4778150,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,A,A-MM,3389,,,,Traditional classroom,Heritage Language,2021-06-23,A-SE
128,EDUCATION,<p>En mi comunidad tenemos escuelas publicas^ privadas^ y religiosas. La escuela publica es ofrecido a todos. No es tan buena como las escuelas publicas^ pero si a los estudiantes les gustan estudiar y quieren ser algo en la vida pueden aprovechar este estudio gratis y conseguiran un buen trabajo. La escuela privada es pagado^ esa escuela es para la gente que puede pagar para tener a sus hijos en escuelas privada. La escuela privada tiene un sistema de educación un poco mas avanzada que de la publica^ pero les prepara mas a los estudiantes que estudian y sacan buenas notas. La escuelas religiosas enseñan los mismos cursos que la publica y privada por que es necesario en todas las ecuelas^ pero ellos tamben se centran en su religion.<br></p><p>Despues de graduarse del instituto (high school)^ la mayoría de los estudiantes suelen ir a la universidad. Algunos deciden ir a la escuela de comercio^ otros deciden no irse a la universidad. Los estudiantes que deciden ir a la universidad se van para seguir su especialización de ser doctores^ enfermeras^ abogados^ y mucho mas. Ahi los estudiantes tienen dos años para recibir su título asociado (Associates degree) o cuatro años para recibir el título (Bachelor's degree) y si queiren seguir mas en su especialización pueden ir hasta ocho años para recibir su doctorado.  Otros estudiantes deciden ir a la escuela de comercio^ para seguir un trabajo en plumeria^ construcción^ y mucho mas. </p>,B2,3743120,2461,P4778154,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,A,A-MM,4294,,,,Traditional classroom,Foreign Language,2021-06-23,A-M+
129,FAMILY,<p>Hola^ </p><p> Mi familia es un grande. Mi madre^ Koren^ es muy bonita! Ella tienes quartenta anos^ ella le gusta cocinar y mirar la Bachelor. Mi padre^ Mike^ es muy atletico^ el tienes quartenra anos tambien^ el  jugaba football americano. yo tengo dos hermanos^ Stone y Kanon. Stone tienes qatorce anos. El es muy atletico tambien^ el le gusta jugar videojuegos!! Mi hermano Kanon tienes trece anos^ el mira televison mucho. </p><p>adios </p>,A2,3745982,19,S4784888,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I1,,3389,,,,Traditional classroom,Foreign Language,2021-06-23,N-MF
130,FAMILY,<p>Hola me llamo jaidyn. Escuche que viviras con mi familia y yo durante dos semanas. El nombre de mi mama es toria y tiene 44 anos. Es muy amable y carinosa pero a veces puede ser muy estricta. El nombre de mi papa es tony y tiene 49 anos. Es protector^ muy fuerte y athletico. Parece malo por fuera^ pero es agradable y divertido. Por ultimo el nombre de mi hermana es Londyne y tien 10 anos. A veces es mut juguetona y timida^ pero se acostumbra a la gente nueva.</p>,A1,3713419,30,R4743755,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,3768,143.0,,,,Unknown,2021-06-23,N-MF
131,LANGUAGE ARTS,<p>En la escuela leímos un libro llamado LA NOCHE. Esta historia es una memoria escrita por Elie Wiesel. Es una memoria del holocausto. Elie cuenta todos los detalles de su experiencia desde que tiene 12 años hasta que cumple sus dieciseis años. A los 15 años empiezan las deportaciones de los judios para los campos de concentraciones. El libro es muy interesante porque relata como separan a las familias para transportarlas a los campamentos de concentración^ como separan los peblos en pequeños barrios^ como les van quitando todas las pertenencias valiosas a los judios^ como los van haciendo sentir inferiores y como los maltratan y los matan. Al final de la memoria Elie cuenta como fue liberado^ justo después de que su padre muriera.</p><p>La memoria me gustó mucho porque habla sobre la triste realidad de los pobres judios. Explica detalladamente lo que le hacían a los bebés^ a los niños y niñas^ a las mujeres y a los hombres. Me sorprendió mucho el mal trato que le daban a los judios^ recuerdo muy bien las descripciones tan gráficas de cómo quemaban a los bebésen las trincheras^ de como ahorcaban a los judios en las horcas^ de cómo obligaban a los judios a cavar sus propias tumbas para después dispararles y asesinarlos al instante^ de cómo los dejaban morir de hambre y de desnutrición. </p>,B2,3743120,2461,P4778154,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,A,A-MM,4294,,,,Traditional classroom,Foreign Language,2021-06-23,A-M+
132,LANGUAGE ARTS,<p>Un libro que leímos en la escuela fue Crónica de una muerte anunciada de Gabriel García Márquez. El libro es como una novela de detectives porque cuenta el asesinato de Santiago Nasar. Santiago Nasar ^un joven de 21 años ^ es acusado de haberle quitado la virginidad a Ángela Vicario^ emtonces los hermanos de ésta^ los gemelos Vicario deciden defender el honor de su hermana y asesinar a Santiago Nasar. El autor escribe los capítulos de manera no linear porque los capítulos no están organizados de acuerdo a cómo sucedieron los hechos; por ejemplo en el primer capítulo se cuenta  todo lo que hizo Santiago Nasar la mañana en que lo asesinan y al final se cuenta que Santiago Nasar murió. Los capítulos siguientes cuentan las historias de diferentes personajes y de cómo se llega a ese momento del asesinato.</p><p>Me gusta mucho la novela porque uno se convierte en un detective que se encuentra en la escena del crimen y que tiene que investigar a los involucrados en el asesinato y a todos los que causaron la desgracia. El lector se queda con dudas sobre quién es en realidad el culpable^ la culpable o los culpables de la muerte de Sabtiago Nasar; si fue Ángela^ los hermanos Vicario o la gente del pueblo que sabían que los gemelos iban a asesinar a Santiago. También nos quedamos con la duda sobre la participación de Santiago Nasar en la pérdida de virginidad de Ángela. Esta novela te dejará con dudas pero te hará reflexionar sobre temas como el honor^ la religión^ las leyes^ y las costumbres de cada pueblo. Es unajoya que no te querrás perder. </p>,B2,3743116,51,C4778150,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,A,A-MM,3389,,,,Traditional classroom,Heritage Language,2021-06-23,A-M+
133,ACTIVITIES,<p> yo voy mas ala palya con amigos familia apasar un vuen rato de familia y algunas veses vamos al campo a cosinnar una carnita asada. Este julio vamaos ir de vacaciones a Orlando Florida por unos 3 semanas o un mes. <br></p>,A2,3745433,41,E4783883,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,2,N4,,4294,3400.0,,,Traditional classroom,Foreign Language,2021-06-23,N-MF
134,ENTERTAINMENT,<p>yo  vengo de bolivia cochabamba de tolata yo vivi 10 años aya en bolivia despues yo viene aqui estados unidos para estudiar conocer nue vos lugares nuevas peronans otro mundo y aqui estoy estudiando en USA yo  estraño amis abuelos abulas y todo de alla la comida la tradicion todo en general.</p>,A2,3745433,41,E4783883,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,2,N4,,4294,3400.0,,,Traditional classroom,Foreign Language,2021-06-23,N-MF
135,LANGUAGE ARTS,<p>El alquimista </p><p>Si te gustan las novelas de superación entonces debes leer <b>El alquimista </b>del escritor Paulo Coehlo. El alquimista trata sobre un pastor llamado Santiago que por las predicciones de un sueño empieza a buscar un tesoro. En el libro se cuenta cómo Santiago se encuentra con diferentes personajes y en diferentes situaciones y como aprende de cada consejo que se le da. Se habla de una leyenda personal que es lo que impulsa a Santiago a buscar encontrar su tesoro y cumplir sus sueños. Santiago sufre mucho porque le roban y tienen que conseguirse un trabajo para poder sobrevivir . Sus sueños se ven afectados pero por los consejos de un anciano llamado Melquisedec el decide continuar y perseguir sus sueños. Se une a una caravana que va hacia Egipto ^ en donde supuestamente está el tesoro^ y ahí aprende sobre el alquimista  y sobre la alquimia. Santiago conoce al amor de su vida al llegar al oasis de Al Fayum llamada Fátima. Santiago se vuelve consejero de la tribu y quiere quedarse para estar con Fátima pero el alquimista lo convence y lo lleva de nuevo de camino para encontrar su tesoro.  En el camino los aprisionan y al final Santiago termina convirtiéndose en viento. Santiago después llega a las pirámides de Egipto y se da cuenta de que el tesoro estuvo siempre cerca de él en España.  Al final^ él encuentra el tesoro^ un cofre lleno de oro^ y él y Fátima pueden vivir juntos y felices. </p><p>Esta novela es súper interesante porque en cada página hay un consejo que se puede aplicar a la vida. Es muy motivante porque nos habla sobre temas como las aspiraciones y los sueños^ el amor^ el destino ^ la unidad y la religión y creencias. También no habla sobre las señalas ^ escuchar el corazón ^ el seguir y conocer el lenguaje de la naturaleza y conectarse con ella^ entre otros temas. El alquimista también promueve lo simple ^ ya que en lo simple es que se luede encontrar la felicidad y el uno buscar cunplir su leyenda personal. </p>,B2,3743134,35,Z4778172,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,A,A-MF,3768,,,,Traditional classroom,Foreign Language,2021-06-23,A-M+
136,LANGUAGE ARTS,<p>Mi libro favorito es no le des una galleta al raton porque si conviertes es libro en un significado de la vida real^ la significa que debes darles cosas a las personas todo el tiemps porque siguen regresando por mas son darte nada a cambio. entonces se llevan todo y cuando no te queda nada para dar se van. </p>,B2,3745061,22,H4782153,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,I3,A-NE,3389,4428.0,,,Bilingual education,Heritage Language,2021-06-23,A-SE
137,POP_CULTURE,<p>Las tendencias de las modas en mi escuela no son difíciles de seguir. Los colores que se usan en mi escuela son colores oscuros como el negro^ el gris ^ el marrón y el azul oscuro. También se usa mucho el blanco. Las muchchas usan mucho la ropa ajustada como los vestidos y las faldas. Tambièn usan abrigos y blusas que son cortas.</p><p> A los jóvenes les gusta usar marcas de artistas  y de deportistas famosos. A los muchachos les gusta mucho usar zapatillas deportivas o tenis de Jordan y de otro jugadores famosos de baloncesto.  A los muchachos también les gusta usar camisas deportivas y pantalones de deporte. Los chicos usan pantalones cortos y largos^ abrigos y gorras. Creo que los chicos no usan lo que está de tendencia en la moda sino ropa casual y deportiva. </p><p>Un sitio popular para los jóvenes reunirse es en un parque que está enfrente de la escuela. El parque es un lugar excelente porque es inmenso y tiene muchas áreas para poder practicar deportes^ hacer un picnic ^ practicar bailes y sobre todo para sentarse a platicar. Después de la escuela lo mejor es quedarse un rato en el parque y reunirse con los amigos que están en las diferentes clases y que uno no puede ver en el receso. El parque es excelente porque esá justo frente a la escuela y es muy espacioso. </p>,B2,3743134,35,Z4778172,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,1,A,A-MM,3768,,,,Traditional classroom,Foreign Language,2021-06-23,A-M+
138,TRAVEL,<p>Hay muchos formas diferentes de transporte^ como automobiles^ trens y aviones. Para llegar a diferentes lugares de vacacciones. Los autos pueden ser malos porque se descomponen^ pero los aviones y los trena son muy rapidos. </p>,B2,3745061,22,H4782153,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,I3,I-MF,3389,4428.0,,,Bilingual education,Heritage Language,2021-06-23,I-MM
139,WEATHER,<p>hola^ </p><p>  Me gusta verano! yo fui a la playa con mis amigas y nada en la piscina. me gusta musica y yo fui a la conciertos mucho en el verano. </p><p>adios. </p>,A2,3745982,19,S4784888,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,I1,,3389,,,,Traditional classroom,Foreign Language,2021-06-23,N-MF
140,WEATHER,<p>Mi clima favorito es el clima calido porque me gusta nadar y jugar beisbol.</p>,A1,3713419,30,R4743755,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N3,N-MF,3768,143.0,,,,Unknown,2021-06-23,N-MF
141,POP_CULTURE,<p>En mi escuela no se sigue ninguna moda en específica. Las mujeres usan todo tipo de vestimentas ; faldas largar y cortas^ vestidos^ blusas y camisas^ abrigos ^ zapatos y botas ^ etc. Los hombres se visten bien normal también con pantalones largos y cortos^ camisas y camisetas^ tenis y zapatos y abrigos. No muchos usan las gorras porque no se pueden usar dentro del salón de clases y por eso utilizan abrigos que tienen gorros para poder ponérselos dentro de los salones. Yo describiría la moda de la escuela como casual porque los estudiantes no le dan mucha importancia a vestirse a la última moda y con ropa cara y de marca. Los estudiantes son muy humildes y se visten de acuerdo a los estándares normales de la moda. </p><p>En mi comunidad a los jóvenes les gusta juntarse por la calle 42 en donde està el cine. Una vez yo me reuní en esa calle con mis amigos y amigas porque íbamos a ver una comedía. decidimos juntarnos temprano para primero ir a comer pizza en un local que está frente al cine. Después de comer pizza y platicar un rato fuimos aca inar por la famosa calle que està llena de tiendas y de luces. Nos tiramos muchas fotos que quedaron increíbles y después caminamos para el cine. En el cine compramos palomitas de maíz ^ soda y dulces y disfrutamos muchísimo la película. Fue un día sensasional. <br></p>,B2,3743116,51,C4778150,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,1,A,A-MM,3389,,,,Traditional classroom,Heritage Language,2021-06-23,A-M+
142,POP_CULTURE,<p>Hola mis lectores. Hoy quisiera hablarles sobre las tendencias de la moda en mi escuela. En mi escuela las chicas se ponen esas camisas a mitad del ombligo que están de moda. Las camisas cortas las chicas la combinan con pantalones largos^ pantalones cortos^ y con faldas largar y cortas. A mis amigas de la escuela les encanta esta nueva moda de camisas porque se sienten seguras de enseñar sus barrigas y porque se sienten más atractivas. A Las chicas también les gusta usar vestidos cortos y largos y ropa de deporte. A los chicos les gusta vestirse con abrigos y pantalones cortos y largos ^ también les gusta usar camisas y camisetas. Algo que estaba de moda con los chicos era el uso de pañuelos y pañoletas en sus cabezas ^esa moda ha ido decayendo y ya solo usan. gorras de equipos famosos de baloncesto. <br>A pesar de todo^ los estudiantes lo único que buscan es sentirse cómodos con la ropa que lleven y verse bien. </p>,B2,3743120,2461,P4778154,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,1,A,A-MM,4294,,,,Traditional classroom,Foreign Language,2021-06-23,A-SE
